cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
322538,32.712589,47.715698,996.000305,249087.8125,37331816.0,36612292.0,44072628.0,2589946.25,2553616.0,2597336.75,300910.96875,376470.59375,429530.1875,air
322546,32.871468,47.969948,996.027344,249634.328125,36984200.0,36766340.0,44749744.0,2597336.75,2568025.0,2617252.5,304128.3125,375229.03125,422878.375,air
322554,32.83868,46.400383,996.009033,246746.984375,37686028.0,37524192.0,45733428.0,2652849.75,2637475.75,2647705.25,304128.3125,377302.875,424984.4375,air
322562,32.924423,46.023655,996.008545,252403.25,38755764.0,38790176.0,47472656.0,2727030.75,2692080.25,2713481.25,304128.3125,376055.8125,431157.90625,air
322570,33.267399,44.406021,995.957581,254094.296875,39562932.0,39491412.0,49109028.0,2743469.5,2729756.75,2732488.25,306862.4375,380669.15625,431703.21875,air
322578,33.025299,46.349167,996.004028,253152.046875,39067660.0,38482676.0,47063556.0,2681505.75,2668404.0,2740716.0,307969.9375,379610.75,429530.1875,air
322586,32.573887,47.294708,995.957581,254283.578125,38687132.0,38482676.0,47627908.0,2718884.75,2721594.75,2774128.0,307692.3125,381307.03125,431976.375,air
322594,32.926949,46.180206,995.928101,255425.296875,39102624.0,39313736.0,49582752.0,2776949.25,2762900.5,2782608.75,311340.84375,384312.25,432797.96875,air
322602,32.422577,46.197186,995.903503,259306.15625,40667700.0,40819684.0,51481540.0,2888575.5,2885523.0,2876404.5,316831.6875,386926.125,442332.625,air
322610,32.722679,46.498219,995.892883,259306.15625,40743548.0,40367108.0,50065700.0,2805479.5,2805479.5,2819965.5,312767.25,387365.25,436394.625,air
322618,32.757984,46.208664,995.865784,259109.3125,40181484.0,40516848.0,50267304.0,2799726.5,2754539.25,2748993.25,310491.21875,384528.71875,435559.34375,air
322626,32.541103,47.296745,995.856201,253905.28125,39243112.0,39172744.0,47216140.0,2732488.25,2727030.75,2743469.5,310209.03125,383880.03125,433072.53125,air
322634,32.926949,44.996235,995.811768,261892.578125,40554456.0,40554456.0,51360500.0,2837547.75,2843457.25,2849391.25,315076.9375,392939.375,441189.15625,air
322642,33.327923,44.246372,995.779419,263510.03125,42240412.0,42158892.0,52819664.0,2916340.25,2925714.25,2919458.25,318012.4375,389131.6875,441474.46875,air
322650,33.441406,44.384251,995.736206,260891.71875,40781580.0,40255528.0,50587416.0,2825802.0,2796859.0,2814153.25,309646.21875,384962.40625,440904.1875,air
322658,33.148872,43.927589,995.726379,268062.8125,42528228.0,42445596.0,53531548.0,2957400.75,2957400.75,2983248.25,321608.03125,392713.3125,442619.40625,air
322666,32.868946,43.258755,995.714905,271906.53125,44341000.0,44612660.0,56181740.0,3206262.25,3202502.0,3254021.75,328731.9375,399843.8125,453197.625,air
322674,33.262352,43.386509,995.700745,274973.15625,44431188.0,44567156.0,56001708.0,3145325.5,3169052.25,3198750.5,324667.09375,398676.28125,448434.40625,air
322682,33.617939,41.969467,995.698792,273212.375,44933836.0,45306604.0,55716048.0,3130900.0,3111280.0,3127314.25,324358.5625,395672.34375,456836.9375,air
322690,33.105999,40.741013,995.669373,284840.0625,49026368.0,49951220.0,61392036.0,3425465.25,3438405.0,3491157.0,338512.40625,411658.28125,471021.15625,air
322698,33.686028,41.830959,995.702087,278791.1875,46711332.0,46811428.0,57136880.0,3189410.25,3225196.75,3215701.75,332899.875,403626.34375,461469.125,air
322706,33.650719,41.814556,995.685059,275639.3125,45072904.0,45212832.0,56728848.0,3165378.75,3161713.5,3211919.25,330963.15625,402674.0,456226.34375,air
322714,32.833637,43.322124,995.708496,279247.34375,46217208.0,46761328.0,58908764.0,3297243.0,3275489.75,3313245.75,331606.21875,404823.09375,455921.625,air
322722,33.930649,41.621883,995.73114,276981.34375,45306604.0,45119448.0,55153376.0,3113053.5,3095409.0,3097164.5,322824.71875,399843.8125,452296.8125,air
322730,34.253452,40.85611,995.73645,272340.4375,44567156.0,45026452.0,56181740.0,3109508.5,3129106.25,3134494.0,328099.96875,400782.78125,449615.8125,air
322738,33.698635,41.515236,995.709595,272340.4375,45212832.0,45733428.0,58125056.0,3206262.25,3244356.5,3269606.75,328415.65625,401726.15625,450208.84375,air
322746,33.938217,41.44595,995.730652,276981.34375,45590260.0,45974044.0,55787188.0,3102442.75,3086661.75,3107739.0,327470.40625,401253.90625,450208.84375,air
322754,34.79818,40.288254,995.719421,268062.8125,44206408.0,43329588.0,53205600.0,2894699.75,2885523.0,2897771.5,319202.0,393392.25,445798.875,air
322762,35.622849,38.427784,995.69574,264531.125,43545516.0,44386048.0,55751596.0,3079699.25,3123737.0,3167214.5,318606.09375,392487.53125,442906.5625,air
322770,35.75399,38.040672,995.645142,270398.71875,44206408.0,44161724.0,54330364.0,2935148.75,2976744.25,2944644.25,316537.875,390914.28125,445507.9375,air
322778,35.022633,39.214108,995.639771,271042.875,44476416.0,45353632.0,55716048.0,3132696.0,3118386.0,3165378.75,322215.21875,393392.25,444927.21875,air
322786,34.783051,40.098709,995.63031,268273.5,44703956.0,44117132.0,54195576.0,2996342.25,3058999.25,3129106.25,321003.125,391811.75,445217.40625,air
322794,33.82473,42.373482,995.638367,269757.625,43895512.0,44703956.0,55680544.0,3102442.75,3139900.25,3156232.0,322519.6875,398443.59375,451101.3125,air
322802,33.945782,42.351231,995.680786,268907.5625,43676108.0,43719812.0,53335504.0,2903934.75,2876404.5,2900849.75,324358.5625,395443.125,448434.40625,air
322810,34.044136,42.780258,995.696289,263713.625,43415700.0,43286656.0,53696028.0,2928852.25,2944644.25,2941472.25,321305.3125,388910.0,439484.96875,air
322818,33.448971,42.616455,995.661621,267432.75,43939660.0,44117132.0,56692040.0,3191273.75,3167214.5,3246285.0,323436.5,395443.125,448140.03125,air
322826,33.277485,43.708828,995.620667,273870.03125,44980096.0,45259668.0,58241280.0,3252084.25,3273526.5,3317270.75,330642.5625,399142.46875,454706.9375,air
322834,33.027821,44.401115,995.602417,275639.3125,45259668.0,45829372.0,57025016.0,3208145.75,3230921.0,3273526.5,328415.65625,398676.28125,450803.4375,air
322842,33.718811,43.257366,995.652954,272340.4375,44887672.0,44658264.0,56545296.0,3156232.0,3193139.75,3232833.5,324358.5625,404104.1875,444927.21875,air
322850,33.438885,43.580563,995.608704,272123.3125,45259668.0,45542740.0,57025016.0,3191273.75,3196878.0,3236665.25,326530.625,396361.53125,453197.625,air
322858,33.378361,42.252762,995.63324,275639.3125,46119636.0,46512420.0,58869076.0,3333469.0,3333469.0,3399875.5,334859.375,408212.09375,459914.65625,air
322866,32.760506,42.576851,995.608826,289429.0625,50881988.0,51390708.0,63076036.0,3500106.75,3540955.25,3601670.75,343970.4375,415163.1875,468114.28125,air
322874,32.851292,42.196167,995.595276,292404.34375,51390708.0,53011932.0,65981376.0,3635234.0,3711826.0,3796987.25,352132.0625,425514.21875,477611.9375,air
322882,32.183002,46.397945,995.648193,284128.75,49386588.0,50354208.0,61608460.0,3408362.75,3434081.0,3511358.75,341219.59375,413653.8125,469724.78125,air
322890,31.343235,48.457649,995.61792,279019.0625,47012912.0,47472656.0,60249140.0,3351882.25,3383027.0,3414756.25,339860.59375,414155.71875,469079.25,air
322898,31.330627,49.59021,995.642151,276085.1875,46119636.0,46611664.0,59108004.0,3289299.25,3337543.25,3370500.0,333224.875,408456.3125,462406.875,air
322906,31.76438,49.013161,995.699768,270613.09375,44386048.0,44933836.0,56581912.0,3176425.0,3195007.75,3202502.0,320701.53125,402199.53125,453197.625,air
322914,31.383585,49.501957,995.676636,269971.0,44476416.0,45119448.0,56217884.0,3180124.25,3178273.5,3210031.25,327156.5625,405063.28125,455617.34375,air
322922,31.52985,49.966888,995.67395,269331.9375,43895512.0,44028216.0,56001708.0,3143515.0,3121951.25,3161713.5,327156.5625,399375.96875,454706.9375,air
322930,31.436543,50.16465,995.679382,268062.8125,43502156.0,43807488.0,56073584.0,3145325.5,3180124.25,3227102.5,328415.65625,403626.34375,456531.4375,air
322938,31.431499,50.017368,995.695984,268907.5625,43807488.0,44161724.0,55258012.0,3114829.0,3120167.5,3139900.25,327156.5625,401489.90625,453498.65625,air
322946,31.696289,50.002029,995.718872,266597.25,43115788.0,43243812.0,54296604.0,2967041.0,2967041.0,2989781.0,320400.5,395672.34375,447846.0625,air
322954,31.913166,48.9188,995.704285,267223.375,42946264.0,43676108.0,54910768.0,3062430.0,3086661.75,3109508.5,323436.5,397515.53125,452296.8125,air
322962,31.605505,48.941399,995.723083,269971.0,44476416.0,45259668.0,57740968.0,3208145.75,3230921.0,3313245.75,328731.9375,405785.625,457449.1875,air
322970,32.283875,47.955978,995.696777,269971.0,44072628.0,44567156.0,55965840.0,3154409.0,3167214.5,3225196.75,324667.09375,398443.59375,453197.625,air
322978,32.53606,47.352688,995.67749,265353.71875,42652784.0,43243812.0,54704508.0,3104206.25,3109508.5,3159884.25,318903.78125,394757.125,443770.3125,air
322986,32.223351,48.080559,995.650391,265147.59375,43329588.0,43851456.0,55188212.0,3129106.25,3148952.5,3181977.0,323436.5,396361.53125,445507.9375,air
322994,31.928299,49.130089,995.643738,267223.375,43632492.0,43545516.0,54636100.0,3065868.25,3125524.5,3136294.0,321608.03125,397053.125,446673.9375,air
323002,32.175438,48.763477,995.703247,264941.78125,42652784.0,42486872.0,52502304.0,2951008.75,2963820.5,2993058.0,320400.5,395214.1875,449319.875,air
323010,32.157784,48.22348,995.74231,266597.25,42988520.0,43676108.0,54841840.0,2983248.25,3081437.0,3111280.0,322824.71875,399609.75,450208.84375,air
323018,31.867773,49.420464,995.734741,265560.15625,43588960.0,43763608.0,54195576.0,3079699.25,3084918.0,3156232.0,324050.625,396591.78125,451997.34375,air
323026,32.19561,48.127419,995.752686,263917.53125,43632492.0,44341000.0,55258012.0,3102442.75,3071040.25,3081437.0,322215.21875,398676.28125,444927.21875,air
323034,32.488144,47.447121,995.691589,264121.75,43329588.0,43158380.0,54061456.0,2983248.25,2954201.25,2963820.5,320100.03125,394529.0,445798.875,air
323042,33.108521,46.372353,995.682068,262496.78125,42240412.0,42486872.0,53961300.0,2944644.25,2979992.75,2993058.0,316831.6875,391811.75,438919.84375,air
323050,33.300182,45.84663,995.661621,264941.78125,42988520.0,42946264.0,54195576.0,2996342.25,2979992.75,3071040.25,318308.96875,389353.625,441760.125,air
323058,32.929466,45.936859,995.664124,266597.25,43807488.0,44431188.0,56435736.0,3165378.75,3161713.5,3217596.25,323436.5,395443.125,452596.6875,air
323066,32.498234,47.259754,995.675903,270613.09375,44431188.0,44887672.0,56765700.0,3189410.25,3200625.0,3257904.25,326843.28125,401018.21875,453498.65625,air
323074,32.102303,48.203568,995.719849,267642.4375,44161724.0,45026452.0,56692040.0,3169052.25,3187548.75,3238584.75,324358.5625,397515.53125,449319.875,air
323082,31.635767,49.078518,995.7146,273870.03125,45072904.0,46266148.0,59108004.0,3293266.25,3311236.75,3374665.25,330003.21875,402911.65625,457142.84375,air
323090,31.885427,48.630154,995.692322,271474.03125,45590260.0,46022472.0,58553496.0,3275489.75,3343673.5,3376751.75,330322.59375,406026.96875,458987.0,air
323098,31.90308,48.468033,995.684875,273650.46875,45353632.0,46811428.0,59148016.0,3283366.75,3317270.75,3315257.0,328731.9375,404823.09375,457755.9375,air
323106,32.500755,46.971165,995.672852,271690.09375,44612660.0,45925720.0,58436024.0,3279423.5,3267650.5,3351882.25,326843.28125,402199.53125,454404.25,air
323114,32.15274,47.919907,995.685059,275194.84375,45306604.0,46413596.0,59713896.0,3287319.5,3315257.0,3374665.25,329366.34375,405544.5625,459914.65625,air
323122,31.860209,48.690105,995.631042,274310.21875,45637884.0,45974044.0,57136880.0,3213809.25,3215701.75,3261795.75,332575.5,401018.21875,457142.84375,air
323130,32.498234,47.171776,995.614197,272340.4375,44887672.0,45212832.0,57970808.0,3267650.5,3254021.75,3309230.5,327156.5625,404583.15625,458987.0,air
323138,32.230919,46.547947,995.609497,276756.75,46611664.0,47524292.0,60667440.0,3370500.0,3358065.25,3442740.0,334531.1875,411658.28125,465243.0625,air
323146,32.293964,46.337067,995.580505,280394.3125,47267220.0,47941476.0,59877568.0,3360131.25,3423318.0,3444911.75,338848.4375,410914.9375,466833.8125,air
323154,32.369621,45.884594,995.5802,284840.0625,49442476.0,50941312.0,63953160.0,3585120.25,3620773.5,3727024.5,343624.15625,417448.03125,468435.5,air
323162,32.246048,46.312202,995.573547,285316.25,49865704.0,51090236.0,64000000.0,3475604.5,3536369.5,3625581.0,337174.84375,419500.21875,465878.0625,air
323170,32.533539,46.030167,995.5448,281087.03125,47888928.0,49275188.0,61651928.0,3449263.25,3462383.75,3538661.0,340878.84375,412155.375,464609.8125,air
323178,32.485622,45.849377,995.559021,284365.46875,49442476.0,49979792.0,61957928.0,3408362.75,3464580.25,3529513.25,341561.03125,413403.3125,471998.15625,air
323186,32.114914,46.164341,995.537231,288450.71875,50296240.0,50911632.0,61870192.0,3412622.25,3453625.75,3497865.0,338848.4375,412653.625,465878.0625,air
323194,32.094738,46.467995,995.570496,286273.40625,50065700.0,50704836.0,63859684.0,3543252.5,3540955.25,3632816.0,340878.84375,415415.8125,467473.1875,air
323202,31.794641,47.847965,995.552246,284365.46875,49414516.0,50499712.0,62489632.0,3431923.0,3466779.5,3511358.75,340538.75,410914.9375,465878.0625,air
323210,31.504633,49.137215,995.563599,279475.96875,47576044.0,49723824.0,61782700.0,3429767.75,3488926.75,3531795.75,339185.15625,412903.21875,466514.8125,air
323218,30.210949,53.059032,995.53418,278109.71875,46071000.0,47267220.0,61435200.0,3408362.75,3440571.25,3497865.0,336842.09375,412653.625,465560.34375,air
323226,30.859049,53.441307,995.544739,268695.875,44206408.0,45166092.0,57893992.0,3246285.0,3244356.5,3271565.5,326218.53125,400078.125,452296.8125,air
323234,30.669916,53.97279,995.579346,267014.34375,43588960.0,44341000.0,57361924.0,3208145.75,3189410.25,3281394.0,327156.5625,401489.90625,449319.875,air
323242,30.334515,54.250271,995.557739,269331.9375,43895512.0,44431188.0,58514284.0,3283366.75,3293266.25,3362200.0,330322.59375,401962.71875,458987.0,air
323250,30.614435,53.815514,995.55304,267432.75,44521740.0,45637884.0,59429608.0,3323326.5,3353940.75,3406237.0,333876.75,401962.71875,456836.9375,air
323258,30.120167,54.753811,995.523804,271906.53125,44521740.0,45447988.0,59877568.0,3347772.75,3387223.5,3385124.0,331928.6875,405544.5625,460535.1875,air
323266,30.125208,54.598099,995.524719,273212.375,44341000.0,45072904.0,59389216.0,3353940.75,3353940.75,3410491.25,332251.78125,404583.15625,458370.625,air
323274,29.888163,54.609901,995.542419,274310.21875,45495316.0,46512420.0,59673116.0,3376751.75,3399875.5,3471186.5,336842.09375,410667.75,465243.0625,air
323282,30.740524,53.100807,995.53125,271906.53125,45353632.0,45495316.0,58671440.0,3309230.5,3281394.0,3317270.75,329684.46875,405063.28125,451399.59375,air
323290,31.497066,51.061367,995.590393,269757.625,44658264.0,44658264.0,56145640.0,3148952.5,3156232.0,3191273.75,328731.9375,401489.90625,456531.4375,air
323298,31.577765,49.184986,995.610596,274973.15625,46119636.0,47472656.0,61392036.0,3383027.0,3406237.0,3455811.0,332899.875,406995.21875,459605.03125,air
323306,31.11375,50.337967,995.587463,277431.59375,46462956.0,47421128.0,60207624.0,3321305.5,3380932.75,3419031.75,332899.875,410420.84375,463348.40625,air
323314,30.879223,50.817184,995.603088,280394.3125,47318412.0,49498488.0,63534660.0,3484474.75,3522683.25,3580419.5,341903.1875,411410.21875,468435.5,air
323322,31.676113,49.255177,995.646362,280624.84375,47421128.0,49247416.0,61177128.0,3389325.5,3376751.75,3387223.5,334859.375,406268.59375,454102.0,air
323330,31.421412,49.933201,995.644897,277206.28125,46761328.0,47472656.0,62001892.0,3425465.25,3462383.75,3520412.5,336178.59375,411162.40625,457755.9375,air
323338,31.673594,49.159657,995.653015,278109.71875,47524292.0,49470468.0,62266984.0,3425465.25,3451443.0,3522683.25,337842.28125,410420.84375,462720.28125,air
323346,31.101141,50.770584,995.584961,279019.0625,47267220.0,47679884.0,61870192.0,3416892.5,3493390.25,3566391.0,332575.5,411410.21875,465243.0625,air
323354,29.860422,54.899303,995.579224,277431.59375,45781348.0,47369716.0,62134156.0,3531795.75,3524957.0,3649810.75,339860.59375,415668.75,468435.5,air
323362,29.02824,56.764233,995.603394,280855.71875,46761328.0,47836496.0,63121600.0,3550162.5,3568721.5,3671896.0,342933.6875,414155.71875,467793.5,air
323370,29.613291,56.343231,995.673645,277883.3125,46119636.0,46911956.0,61608460.0,3475604.5,3515879.75,3592194.75,338848.4375,413403.3125,469079.25,air
323378,29.431723,56.402214,995.6698,276756.75,45590260.0,46911956.0,60921216.0,3421173.5,3453625.75,3531795.75,337508.25,413904.59375,464293.8125,air
323386,29.590595,56.609467,995.676331,276308.6875,44887672.0,46661444.0,60499424.0,3425465.25,3427615.0,3504599.0,334859.375,409927.9375,464609.8125,air
323394,29.915903,55.488781,995.665344,276085.1875,45259668.0,46611664.0,61048904.0,3457999.25,3447086.0,3509102.5,334203.65625,410420.84375,459914.65625,air
323402,29.890682,55.583313,995.664062,275862.0625,45353632.0,46811428.0,60836388.0,3460190.0,3444911.75,3534081.0,336842.09375,409190.8125,458370.625,air
323410,29.560333,56.427513,995.615906,277431.59375,45637884.0,47063556.0,61134328.0,3475604.5,3460190.0,3554784.0,340878.84375,410914.9375,463663.125,air
323418,29.873032,55.482605,995.61145,275194.84375,45637884.0,46811428.0,60625348.0,3451443.0,3471186.5,3566391.0,334531.1875,408945.6875,465560.34375,air
323426,30.268951,54.938248,995.613831,276532.53125,45353632.0,47012912.0,61392036.0,3444911.75,3451443.0,3493390.25,334859.375,407968.125,465243.0625,air
323434,30.140339,53.463295,995.631226,276756.75,46561988.0,49053892.0,62985104.0,3547856.25,3618374.5,3716878.5,341219.59375,418728.28125,470372.0625,air
323442,29.265285,55.323349,995.646179,284840.0625,49109028.0,51848100.0,65145128.0,3706787.25,3775985.25,3791715.0,347826.09375,418985.28125,475615.40625,air
323450,29.237549,55.535072,995.626709,285077.9375,47941476.0,51090236.0,65634452.0,3706787.25,3737226.25,3839700.0,351045.59375,426844.53125,482677.34375,air
323458,29.403982,55.036331,995.632935,289674.6875,50296240.0,51848100.0,66534012.0,3737226.25,3775985.25,3886148.0,352132.0625,423665.6875,474953.625,air
323466,29.381287,55.124458,995.665283,289429.0625,50412308.0,51786644.0,67510688.0,3704273.0,3750057.25,3850528.75,352495.6875,423402.9375,479962.5,air
323474,30.299213,53.330177,995.695068,282951.09375,49219676.0,49780480.0,63719980.0,3566391.0,3561739.25,3652251.5,349249.65625,423665.6875,470048.1875,air
323482,30.634609,51.925064,995.748413,287237.03125,49358688.0,51511888.0,68840336.0,3737226.25,3820895.5,3905602.0,347118.65625,426045.34375,476944.5625,air
323490,30.987661,50.704048,995.74115,286033.53125,49951220.0,51390708.0,63673548.0,3566391.0,3594559.0,3632816.0,345362.5625,418728.28125,476611.59375,air
323498,30.637131,51.264301,995.762939,285316.25,50941312.0,53108588.0,68516464.0,3752634.0,3791715.0,3831618.25,352132.0625,423140.5,470372.0625,air
323506,30.334515,52.908253,995.773743,283420.96875,49358688.0,51030564.0,65585188.0,3615978.75,3644938.75,3704273.0,347472.0,418728.28125,472651.75,air
323514,30.730438,52.62764,995.76825,280394.3125,47941476.0,50008392.0,64615232.0,3568721.5,3623175.5,3671896.0,342246.0,414407.125,464293.8125,air
323522,30.231125,54.229076,995.764526,279475.96875,46611664.0,50180704.0,64329816.0,3545553.0,3608810.5,3662047.5,342246.0,415668.75,469079.25,air
323530,29.426678,56.296383,995.775818,280624.84375,46711332.0,50412308.0,64567488.0,3554784.0,3625581.0,3666965.0,339522.53125,414155.71875,469079.25,air
323538,29.451899,55.677151,995.772034,283420.96875,47114308.0,50151904.0,65881880.0,3686768.75,3719409.75,3842401.5,348180.90625,423928.78125,471346.375,air
323546,29.572941,55.459015,995.75531,285077.9375,49526544.0,50267304.0,62355852.0,3520412.5,3568721.5,3623175.5,345013.46875,419500.21875,466196.21875,air
323554,29.555288,55.678955,995.727295,281783.15625,47627908.0,50151904.0,64188052.0,3644938.75,3657142.75,3755214.25,347118.65625,421052.625,474953.625,air
323562,29.72929,55.553497,995.734741,281550.71875,47267220.0,49582752.0,62178368.0,3557099.5,3506849.25,3601670.75,342933.6875,410420.84375,470372.0625,air
323570,29.7999,55.380486,995.776306,282249.1875,47421128.0,49752136.0,63534660.0,3550162.5,3601670.75,3696751.0,342933.6875,419242.59375,466514.8125,air
323578,29.454418,56.339825,995.7724,283420.96875,47216140.0,50354208.0,64567488.0,3601670.75,3666965.0,3739785.5,346766.0,417192.90625,471346.375,air
323586,30.019293,55.215919,995.781799,279019.0625,47165168.0,49554632.0,63627184.0,3522683.25,3578073.75,3659593.5,343278.59375,417959.1875,467473.1875,air
323594,29.746943,55.863884,995.759094,278109.71875,46661444.0,47941476.0,62804024.0,3545553.0,3592194.75,3684281.5,341903.1875,414910.84375,466833.8125,air
323602,29.638508,56.14333,995.729431,277657.28125,45974044.0,47318412.0,61048904.0,3471186.5,3475604.5,3566391.0,341219.59375,414910.84375,472979.21875,air
323610,30.026859,53.771465,995.705994,282716.71875,47888928.0,50646060.0,65388876.0,3627989.25,3630401.0,3704273.0,344317.40625,419758.15625,473307.15625,air
323618,29.915903,53.775299,995.693481,286513.71875,49498488.0,50763748.0,64424676.0,3606427.5,3627989.25,3701762.25,348892.6875,420793.09375,476611.59375,air
323626,30.236166,52.230392,995.700623,289920.71875,51390708.0,52915624.0,68840336.0,3815556.5,3839700.0,3947951.75,349249.65625,429530.1875,482677.34375,air
323634,30.331995,49.711327,995.704773,294930.875,52755888.0,55503704.0,73347512.0,3976699.0,4059464.75,4225948.0,357292.40625,438356.15625,484389.78125,air
321197,46.247433,22.467628,995.454529,271258.28125,24241168.0,18336878.0,15734934.0,1084171.5,999268.125,937514.3125,320400.5,398443.59375,435837.40625,air
321205,46.688572,22.51725,994.544189,264941.78125,22866714.0,17813536.0,14979657.0,1030959.0,945958.4375,889274.875,314206.8125,389131.6875,429260.125,air
321213,46.745892,22.417849,994.993103,259306.15625,21772758.0,16761125.0,12954339.0,939449.5625,859601.25,819855.875,310773.90625,388246.4375,428990.375,air
321221,45.200676,24.249598,995.296692,245681.375,20127764.0,14707361.0,10897240.0,802507.8125,751283.9375,710124.8125,302243.21875,384962.40625,428720.96875,air
321229,44.438046,24.788992,995.411255,247283.265625,20758948.0,15315728.0,11198906.0,818872.4375,776492.875,748264.5,305216.09375,390243.90625,428451.875,air
321237,39.934677,30.153368,995.61499,279247.34375,26094366.0,21579190.0,21557894.0,1420249.625,1335507.0,1264978.375,334531.1875,413653.8125,454404.25,air
321245,37.038887,33.049446,995.830139,298542.28125,29795862.0,25530190.0,26733020.0,1697823.875,1575384.625,1506713.25,351407.0,425249.15625,460224.71875,air
321253,34.267784,39.722401,995.876099,291405.8125,28908690.0,24568322.0,25396628.0,1631872.5,1538981.75,1455062.125,347472.0,421833.15625,456836.9375,air
321261,33.699619,42.348743,995.92865,285316.25,27734236.0,23280994.0,25279074.0,1598439.0,1513393.625,1433671.625,342246.0,414407.125,453800.125,air
321269,34.28772,40.835766,995.867859,280394.3125,27489932.0,23380664.0,25047200.0,1578116.0,1485134.125,1424695.625,336178.59375,407968.125,453498.65625,air
321277,33.263531,41.069912,995.893311,287478.9375,29694608.0,25847368.0,27131442.0,1711659.0,1611646.625,1540718.5,345712.34375,411162.40625,463663.125,air
321285,33.555088,40.308357,995.908325,290909.09375,29795862.0,25695354.0,27455384.0,1698880.125,1600312.5,1535520.125,343278.59375,420533.875,460535.1875,air
321293,33.861595,40.702324,995.96167,286033.53125,29514074.0,25220704.0,27215946.0,1670813.75,1572662.75,1517599.125,339185.15625,414658.84375,459605.03125,air
321301,33.829201,39.827156,995.919189,287237.03125,30187010.0,25575024.0,26078790.0,1631872.5,1523526.125,1447349.875,338177.0,414155.71875,457755.9375,air
321309,34.145679,39.470562,995.931763,285794.03125,29897810.0,25740770.0,27455384.0,1669792.125,1578116.0,1523526.125,340199.34375,414155.71875,456226.34375,air
321317,34.621643,39.209614,995.924194,280394.3125,29755278.0,25575024.0,27232910.0,1664702.25,1571757.5,1510881.625,335517.6875,412404.34375,459914.65625,air
321325,34.063442,39.586079,995.903564,287964.0,30567164.0,25954852.0,26798610.0,1639711.75,1550340.625,1469153.5,336178.59375,416429.4375,457449.1875,air
321333,34.938122,37.148968,995.940918,288694.65625,30913208.0,26749388.0,28718668.0,1756808.875,1667752.5,1599375.25,343624.15625,422093.96875,470048.1875,air
321341,34.71883,36.943481,995.92157,294930.875,31583614.0,27165182.0,28108942.0,1707378.125,1603131.125,1533795.125,343624.15625,422355.125,466833.8125,air
321349,34.746239,38.749149,995.898865,287478.9375,31629344.0,26848014.0,28127038.0,1707378.125,1608798.125,1545952.125,337174.84375,415415.8125,462406.875,air
321357,33.562561,39.93367,995.895813,290167.1875,32164908.0,28127038.0,30545794.0,1820040.0,1722455.875,1642671.0,341219.59375,418985.28125,466514.8125,air
321365,33.619877,41.489685,995.897461,285077.9375,31111322.0,27165182.0,29218012.0,1750053.375,1667752.5,1598439.0,338177.0,415668.75,461469.125,air
321373,33.70211,41.559498,995.88147,279019.0625,30545794.0,26441800.0,29198486.0,1728999.625,1646633.125,1594705.125,333876.75,411658.28125,456836.9375,air
321381,33.697128,42.457218,995.962036,279019.0625,30312674.0,26125574.0,28531128.0,1691513.5,1615460.5,1552985.75,328731.9375,407481.09375,453800.125,air
321389,34.422283,41.193546,995.938965,275194.84375,29554002.0,25665166.0,27840272.0,1678000.875,1579942.125,1513393.625,328099.96875,406510.53125,452296.8125,air
321397,33.368191,40.681042,995.900085,283656.5,32000000.0,27576688.0,29755278.0,1779708.875,1689420.5,1638727.75,337842.28125,416938.125,465560.34375,air
321405,34.459663,38.764408,995.950317,288207.15625,32743442.0,28438272.0,31000946.0,1831023.75,1724631.625,1641683.375,336842.09375,418985.28125,467473.1875,air
321413,34.50452,38.030846,995.929565,289183.84375,33317742.0,29043208.0,32023454.0,1872457.125,1767040.5,1695715.125,337842.28125,420275.0,468114.28125,air
321421,34.830971,38.002018,995.929016,287237.03125,33040584.0,28927830.0,31538018.0,1833482.5,1733389.75,1661663.25,339522.53125,416938.125,468435.5,air
321429,35.593513,38.039265,995.982849,282716.71875,31698186.0,27215946.0,30717600.0,1763616.75,1668771.625,1601251.0,329366.34375,410420.84375,459605.03125,air
321437,35.075184,38.58466,995.996277,279934.375,31836774.0,27804836.0,30375898.0,1761341.625,1672860.875,1603131.125,330642.5625,410667.75,456531.4375,air
321445,35.172371,39.426754,996.009338,280624.84375,31698186.0,27858024.0,30312674.0,1791384.25,1679032.625,1623142.5,330003.21875,413403.3125,460535.1875,air
321453,35.306938,39.662556,996.012573,276981.34375,31289568.0,27352254.0,30418194.0,1780869.625,1683172.375,1619292.375,326530.625,407238.03125,456226.34375,air
321461,34.225422,39.854546,995.973511,283420.96875,32817226.0,29023914.0,32916122.0,1899814.5,1784360.75,1727905.5,338177.0,419758.15625,468435.5,air
321469,33.285957,43.24947,995.923035,280855.71875,32768000.0,28775412.0,31813592.0,1866059.25,1750053.375,1702056.875,335188.21875,416683.625,460535.1875,air
321477,33.859104,41.740513,995.929199,282951.09375,32990688.0,28851420.0,32524070.0,1880192.75,1782031.75,1737802.25,336842.09375,415415.8125,466196.21875,air
321485,34.011112,39.37215,995.867554,282482.75,34097816.0,29979872.0,34071224.0,1952801.0,1859704.875,1791384.25,340199.34375,423665.6875,470696.40625,air
321493,34.27277,39.170197,995.932068,288207.15625,34528976.0,30207882.0,34071224.0,1954198.5,1842140.75,1793737.625,336842.09375,418728.28125,467473.1875,air
