_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:29:00+00:00,3.467,2.664,37.38,34.349,21400.0,684400.0,531900.0,359900.0,51400.0,45500.0,42600.0,26300.0,42000.0,59800.0
2024-06-03 17:30:00+00:00,3.467,2.662,37.1,33.877,49000.0,2660600.0,2203300.0,1773900.0,183400.0,174200.0,168900.0,59500.0,82200.0,104500.0
2024-06-03 17:32:00+00:00,3.468,2.662,36.55,34.393,72800.0,5074000.0,4278900.0,3460100.0,312100.0,292900.0,276300.0,73900.0,88500.0,104700.0
2024-06-03 17:33:00+00:00,3.469,2.66,35.95,35.137,75100.0,5357700.0,4523400.0,3504500.0,292600.0,250100.0,217900.0,50100.0,54200.0,58400.0
2024-06-03 17:34:00+00:00,3.471,2.667,35.98,36.318,35800.0,1635700.0,1299900.0,837900.0,87900.0,73800.0,63800.0,23400.0,24800.0,30700.0
2024-06-03 17:35:00+00:00,3.471,2.666,36.36,35.771,26200.0,960600.0,776000.0,572000.0,72500.0,65300.0,59700.0,26800.0,32700.0,36500.0
2024-06-03 17:37:00+00:00,3.473,2.668,36.88,34.892,34500.0,1529400.0,1243000.0,913600.0,106900.0,100100.0,90900.0,36500.0,46400.0,56200.0
2024-06-03 17:38:00+00:00,3.471,2.668,37.32,33.742,54000.0,3125500.0,2640000.0,2210400.0,233200.0,224300.0,217500.0,66500.0,90200.0,113000.0
2024-06-03 17:39:00+00:00,3.472,2.669,37.21,33.885,80400.0,5870200.0,4972300.0,4130000.0,380000.0,350600.0,335100.0,83700.0,107600.0,127700.0
2024-06-03 17:40:00+00:00,3.47,2.667,36.71,34.489,87400.0,6995700.0,5801600.0,4814500.0,434700.0,413400.0,396100.0,96600.0,121100.0,142500.0
2024-06-03 17:42:00+00:00,3.472,2.664,35.84,35.537,104200.0,8856200.0,7777800.0,6671000.0,555300.0,531900.0,507400.0,113200.0,141500.0,165800.0
2024-06-03 17:43:00+00:00,3.47,2.655,34.77,37.51,102400.0,8578000.0,7413500.0,6265300.0,522100.0,494200.0,473600.0,109100.0,134800.0,153400.0
2024-06-03 17:45:00+00:00,3.468,2.659,32.85,40.707,69700.0,4646600.0,4047400.0,3293200.0,302700.0,276300.0,257300.0,68500.0,79600.0,90500.0
2024-06-03 17:47:00+00:00,3.466,2.653,32.0,42.581,65200.0,4044400.0,3582700.0,2849300.0,277200.0,261000.0,250000.0,71400.0,91600.0,113100.0
2024-06-03 17:48:00+00:00,3.468,2.656,31.29,44.051,83400.0,6104300.0,5373500.0,4442500.0,390600.0,352800.0,331600.0,83200.0,107900.0,132800.0
2024-06-03 17:49:00+00:00,3.465,2.691,30.67,45.079,93800.0,7198500.0,6461800.0,5310800.0,446300.0,418700.0,392400.0,89900.0,108800.0,121200.0
2024-06-03 17:50:00+00:00,3.466,2.651,30.07,46.551,74300.0,5083400.0,4519700.0,3578000.0,311000.0,280800.0,257100.0,68100.0,80400.0,89200.0
2024-06-03 17:52:00+00:00,3.464,2.62,29.53,47.367,59600.0,3453600.0,2976700.0,2273000.0,205200.0,166600.0,139100.0,36400.0,40000.0,42300.0
2024-06-03 17:53:00+00:00,3.462,2.559,29.17,48.894,33800.0,1377200.0,1180700.0,836900.0,91900.0,77500.0,66800.0,25100.0,27600.0,29300.0
2024-06-03 17:54:00+00:00,3.462,2.532,28.87,49.862,27900.0,992700.0,841000.0,592900.0,70700.0,61200.0,55300.0,26100.0,31000.0,37100.0
2024-06-03 17:55:00+00:00,3.46,2.5,28.58,50.319,29700.0,1081500.0,913600.0,642000.0,76300.0,65400.0,58600.0,27600.0,31600.0,38800.0
2024-06-03 17:57:00+00:00,3.46,2.458,28.21,51.072,37000.0,1602100.0,1327700.0,905700.0,99000.0,83200.0,73600.0,28800.0,33500.0,37900.0
2024-06-03 17:58:00+00:00,3.46,2.455,27.91,51.905,34500.0,1402700.0,1208900.0,919800.0,109300.0,100200.0,90800.0,37400.0,50500.0,60200.0
2024-06-03 17:59:00+00:00,3.46,2.453,27.62,52.598,39600.0,1754500.0,1510000.0,1128900.0,124600.0,112000.0,103300.0,40200.0,50300.0,58400.0
2024-06-03 18:00:00+00:00,3.458,2.453,27.39,53.49,38500.0,1680000.0,1432100.0,1122400.0,125700.0,113200.0,104400.0,41400.0,53900.0,61500.0
2024-06-03 18:02:00+00:00,3.459,2.5,27.15,53.051,56400.0,2983200.0,2658000.0,2090300.0,208700.0,186200.0,171400.0,55500.0,66200.0,77000.0
2024-06-03 18:03:00+00:00,3.458,2.513,26.9,53.798,64100.0,3727000.0,3372500.0,2735200.0,267000.0,248700.0,232300.0,68900.0,83200.0,99000.0
2024-06-03 18:04:00+00:00,3.458,2.507,26.65,54.196,73200.0,4595700.0,4102100.0,3273500.0,298200.0,270300.0,246000.0,62900.0,71500.0,76300.0
2024-06-03 18:05:00+00:00,3.458,2.475,26.43,54.929,60200.0,3380900.0,2967000.0,2359400.0,231300.0,206300.0,183600.0,57900.0,69000.0,71200.0
2024-06-03 18:07:00+00:00,3.457,2.441,26.22,55.054,64100.0,3716800.0,3383000.0,2724300.0,271600.0,252700.0,239100.0,69000.0,86100.0,101900.0
2024-06-03 18:08:00+00:00,3.457,2.397,25.99,55.919,79800.0,5285100.0,4785000.0,3953600.0,360300.0,339800.0,321600.0,86000.0,110100.0,126000.0
2024-06-03 18:09:00+00:00,3.454,2.364,25.79,56.34,87600.0,6211900.0,5542600.0,4519700.0,402900.0,366400.0,341200.0,87300.0,106700.0,118800.0
2024-06-03 18:10:00+00:00,3.453,2.327,25.61,56.324,94600.0,6911600.0,6352800.0,5274900.0,464200.0,439200.0,416400.0,98300.0,113000.0,118200.0
2024-06-03 18:12:00+00:00,3.45,2.295,25.44,56.645,79300.0,5342000.0,4751700.0,3837000.0,340100.0,311300.0,288400.0,81100.0,107700.0,130800.0
2024-06-03 18:13:00+00:00,3.448,2.276,25.28,56.641,105900.0,8204300.0,7567600.0,6458000.0,542900.0,511600.0,488200.0,113400.0,143800.0,169000.0
2024-06-03 18:14:00+00:00,3.449,2.272,25.1,57.182,121700.0,10138600.0,9389100.0,7924500.0,634200.0,595000.0,566300.0,125300.0,153500.0,175700.0
2024-06-03 18:15:00+00:00,3.449,2.291,24.96,57.69,126400.0,10768300.0,9784400.0,8253900.0,653000.0,609800.0,571100.0,122700.0,148600.0,169500.0
2024-06-03 18:17:00+00:00,3.447,2.291,24.83,58.273,124000.0,10479000.0,9578400.0,8179700.0,649300.0,607700.0,565900.0,113300.0,125900.0,122300.0
2024-06-03 18:18:00+00:00,3.446,2.259,24.75,58.899,90000.0,6539200.0,5863900.0,4810300.0,424100.0,390400.0,362900.0,96000.0,119600.0,138000.0
2024-06-03 18:19:00+00:00,3.442,2.23,24.65,58.625,112800.0,9031900.0,8386900.0,7241500.0,595000.0,563100.0,535700.0,122000.0,154100.0,181100.0
2024-06-03 18:20:00+00:00,3.44,2.195,24.51,59.197,119500.0,9908600.0,8979900.0,7663200.0,618700.0,577300.0,537800.0,113400.0,135100.0,148200.0
2024-06-03 18:22:00+00:00,3.438,2.168,24.38,59.543,110100.0,8827500.0,8023500.0,6881100.0,564400.0,532700.0,507000.0,118900.0,150900.0,177900.0
2024-06-03 18:23:00+00:00,3.437,2.195,24.26,59.67,135700.0,12297900.0,11164500.0,9714700.0,757100.0,711600.0,683100.0,142800.0,175300.0,206800.0
2024-06-03 18:24:00+00:00,3.435,2.206,24.14,59.888,146900.0,13920100.0,12795000.0,10908100.0,835900.0,792700.0,765600.0,151900.0,185400.0,218400.0
2024-06-03 18:26:00+00:00,3.436,2.183,24.02,60.0,155500.0,15358800.0,14099800.0,12346600.0,916100.0,863400.0,834300.0,161700.0,201000.0,230700.0
2024-06-03 18:27:00+00:00,3.433,2.138,23.89,60.442,161700.0,16458000.0,15083000.0,13101900.0,966700.0,920400.0,878900.0,166100.0,206700.0,233800.0
2024-06-03 18:28:00+00:00,3.433,1.958,23.78,60.748,161200.0,16507800.0,15020800.0,13047100.0,963900.0,909400.0,873900.0,166600.0,205500.0,233500.0
2024-06-03 18:29:00+00:00,3.429,1.483,23.69,61.281,148600.0,14540900.0,13062700.0,10778900.0,798700.0,713800.0,666400.0,130400.0,147400.0,161700.0
2024-06-03 18:32:00+00:00,3.422,0.934,23.52,61.608,138200.0,12954300.0,11628100.0,10026900.0,753700.0,704200.0,667100.0,137800.0,166700.0,198500.0
2024-06-03 18:33:00+00:00,3.422,0.856,23.41,61.646,148600.0,14599200.0,13399300.0,11505600.0,854700.0,806700.0,770700.0,152800.0,186600.0,217700.0
2024-06-03 18:34:00+00:00,3.421,0.623,23.34,61.643,160800.0,16482800.0,15219600.0,13382800.0,971500.0,917300.0,881200.0,168900.0,210300.0,242100.0
2024-06-03 18:36:00+00:00,3.418,0.554,23.24,61.658,173200.0,18634000.0,17102200.0,15062200.0,1068000.0,1018600.0,977700.0,179500.0,222700.0,253900.0
2024-06-03 18:37:00+00:00,3.417,0.618,23.14,61.965,182200.0,19944000.0,18275500.0,16118000.0,1136500.0,1080700.0,1041100.0,187200.0,230500.0,262900.0
2024-06-03 18:38:00+00:00,3.415,0.453,23.04,62.126,186800.0,20798400.0,19343500.0,17048900.0,1191000.0,1130800.0,1089300.0,197700.0,236800.0,267200.0
2024-06-03 18:40:00+00:00,3.412,0.424,22.96,62.257,195700.0,21838000.0,20164900.0,17842600.0,1231800.0,1176600.0,1134600.0,203300.0,243900.0,273200.0
2024-06-03 18:41:00+00:00,3.411,0.291,22.88,62.245,202000.0,22629800.0,20858000.0,18570600.0,1270800.0,1217500.0,1168600.0,207200.0,248500.0,278300.0
2024-06-03 18:42:00+00:00,3.409,0.235,22.81,62.246,204100.0,23380600.0,21368100.0,18908200.0,1290000.0,1225200.0,1183800.0,209200.0,248500.0,279200.0
2024-06-03 18:43:00+00:00,3.408,0.119,22.75,62.156,206900.0,24417200.0,21772700.0,19343500.0,1320000.0,1257900.0,1212100.0,213600.0,256700.0,288600.0
2024-06-03 18:45:00+00:00,3.404,0.06,22.72,61.457,204400.0,24080800.0,21452000.0,18492000.0,1247600.0,1154700.0,1075600.0,177700.0,198100.0,206400.0
2024-06-03 18:46:00+00:00,3.401,0.045,22.72,64.024,166100.0,17541700.0,16225700.0,14228300.0,1011100.0,942600.0,880100.0,161400.0,183400.0,202700.0
2024-06-03 18:48:00+00:00,3.398,0.028,22.65,64.49,151200.0,15093500.0,13902400.0,11894000.0,880100.0,832300.0,800600.0,159700.0,200300.0,230400.0
2024-06-03 18:50:00+00:00,3.397,0.025,22.56,64.623,169200.0,17989500.0,16684300.0,14687500.0,1033200.0,972900.0,921000.0,168000.0,204300.0,230700.0
2024-06-03 18:52:00+00:00,3.391,0.024,22.48,65.592,130200.0,11727900.0,10715500.0,8987300.0,671000.0,628900.0,602300.0,134100.0,165800.0,192100.0
2024-06-03 18:53:00+00:00,3.391,0.026,22.46,65.376,140700.0,13424000.0,12263400.0,10621700.0,795000.0,747400.0,715300.0,145400.0,177500.0,206000.0
2024-06-03 18:55:00+00:00,3.389,0.026,22.4,64.93,157100.0,16153800.0,14948900.0,13325700.0,963300.0,922900.0,888600.0,167700.0,208900.0,242000.0
2024-06-03 18:56:00+00:00,3.386,0.025,22.34,65.114,174800.0,18649900.0,17332900.0,15326400.0,1092800.0,1041100.0,999200.0,180500.0,221400.0,253700.0
2024-06-03 18:57:00+00:00,3.385,0.025,22.27,65.376,181300.0,19944000.0,18460800.0,16507800.0,1150800.0,1099800.0,1063800.0,185800.0,228700.0,260200.0
2024-06-03 18:59:00+00:00,3.382,0.024,22.2,65.42,181800.0,19871400.0,18539100.0,16237800.0,1140300.0,1075600.0,1035600.0,178800.0,215900.0,236400.0
2024-06-03 19:00:00+00:00,3.38,0.023,22.14,65.527,158100.0,16153800.0,14618700.0,12545100.0,897400.0,828300.0,776900.0,150100.0,175700.0,201500.0
2024-06-03 19:01:00+00:00,3.378,0.025,22.08,65.478,152400.0,15240900.0,14237600.0,12374600.0,895100.0,845200.0,809600.0,160600.0,200100.0,231200.0
2024-06-03 19:02:00+00:00,3.378,0.023,22.04,65.564,166200.0,17374300.0,16201700.0,14136300.0,1005800.0,943900.0,904500.0,167900.0,202500.0,226900.0
2024-06-03 19:04:00+00:00,3.373,0.024,22.01,65.481,165100.0,17250800.0,16118000.0,14145400.0,1008800.0,955800.0,902700.0,167700.0,207200.0,233400.0
2024-06-03 19:05:00+00:00,3.371,0.024,21.95,65.453,167100.0,17770000.0,16408600.0,14473400.0,1025500.0,981300.0,936200.0,171400.0,211500.0,239400.0
2024-06-03 19:06:00+00:00,3.369,0.023,21.92,65.35,179500.0,19621500.0,18476400.0,16334900.0,1147900.0,1087600.0,1054000.0,186800.0,231300.0,263700.0
2024-06-03 19:07:00+00:00,3.367,0.024,21.85,65.246,196600.0,21600500.0,19998700.0,17857200.0,1243000.0,1183800.0,1147000.0,201800.0,241800.0,273600.0
2024-06-03 19:09:00+00:00,3.364,0.023,21.79,66.503,203300.0,22653300.0,21018600.0,18843000.0,1298600.0,1237400.0,1191000.0,206200.0,241300.0,262400.0
2024-06-03 19:10:00+00:00,3.363,0.023,21.72,67.101,197900.0,21947700.0,20467200.0,18336800.0,1263800.0,1215400.0,1178700.0,206300.0,246500.0,278300.0
2024-06-03 19:11:00+00:00,3.363,0.023,21.61,67.589,212300.0,24707200.0,21969800.0,19817300.0,1350000.0,1294900.0,1253300.0,215700.0,252700.0,282200.0
2024-06-03 19:13:00+00:00,3.36,0.025,21.51,67.712,211500.0,25191600.0,22795100.0,20352700.0,1385600.0,1322500.0,1286400.0,219700.0,260600.0,292600.0
2024-06-03 19:14:00+00:00,3.355,0.024,21.44,67.605,218300.0,26441700.0,24417200.0,21473100.0,1455000.0,1380000.0,1336800.0,224000.0,266800.0,298800.0
2024-06-03 19:15:00+00:00,3.355,0.025,21.4,67.256,221300.0,27472600.0,25206100.0,22215500.0,1506700.0,1429100.0,1378600.0,230200.0,271900.0,303500.0
2024-06-03 19:16:00+00:00,3.354,0.023,21.37,66.683,226400.0,28272600.0,25786300.0,22890600.0,1558300.0,1467500.0,1414300.0,234000.0,276300.0,307100.0
2024-06-03 19:18:00+00:00,3.351,0.024,21.33,66.741,228800.0,28568400.0,26235300.0,22938700.0,1557400.0,1470700.0,1408500.0,231500.0,270600.0,301400.0
2024-06-03 19:19:00+00:00,3.35,0.024,21.28,66.632,228500.0,28531100.0,26409800.0,23108600.0,1557400.0,1465900.0,1421700.0,237600.0,279000.0,310400.0
2024-06-03 19:20:00+00:00,3.347,0.024,21.23,66.777,233800.0,29816100.0,27524500.0,24819500.0,1622100.0,1559100.0,1510000.0,242800.0,284100.0,317700.0
2024-06-03 19:21:00+00:00,3.344,0.023,21.18,66.757,235800.0,29897800.0,27524500.0,24554500.0,1591900.0,1520900.0,1433600.0,230100.0,261000.0,285700.0
2024-06-03 19:23:00+00:00,3.343,0.023,21.12,66.88,217500.0,26897500.0,24651400.0,21579100.0,1438200.0,1371700.0,1321200.0,224300.0,264100.0,293400.0
2024-06-03 19:24:00+00:00,3.339,0.024,21.07,67.015,213000.0,26109900.0,23330700.0,20448000.0,1380000.0,1294900.0,1237400.0,213200.0,244900.0,267400.0
2024-06-03 19:25:00+00:00,3.339,0.023,21.03,67.277,205200.0,24637500.0,22125500.0,19621500.0,1335500.0,1270800.0,1227400.0,213500.0,252900.0,283100.0
2024-06-03 19:27:00+00:00,3.338,0.025,20.99,67.176,212800.0,26109900.0,23305800.0,20938000.0,1402700.0,1326400.0,1279200.0,211800.0,253900.0,281300.0
2024-06-03 19:28:00+00:00,3.334,0.022,20.96,67.33,212300.0,26156800.0,23405700.0,20739200.0,1395500.0,1327700.0,1280400.0,221400.0,262200.0,294400.0
2024-06-03 19:29:00+00:00,3.333,0.023,20.95,67.357,224000.0,27947100.0,25801500.0,22771300.0,1523500.0,1442700.0,1392700.0,228400.0,272700.0,306500.0
2024-06-03 19:30:00+00:00,3.329,0.022,20.93,67.381,230500.0,29198400.0,27030700.0,24499400.0,1584500.0,1519200.0,1450400.0,240100.0,278100.0,309300.0
2024-06-03 19:33:00+00:00,3.326,0.022,20.88,67.762,234300.0,30083000.0,27716600.0,24819500.0,1625000.0,1557400.0,1510800.0,240800.0,286500.0,314400.0
2024-06-03 19:34:00+00:00,3.326,0.024,20.83,67.669,238100.0,30524400.0,28346000.0,25411300.0,1649600.0,1579000.0,1534600.0,242300.0,283800.0,315600.0
2024-06-03 19:36:00+00:00,3.323,0.023,20.81,68.623,235000.0,29979800.0,27787100.0,24805400.0,1605000.0,1526900.0,1438200.0,231800.0,272700.0,296400.0
2024-06-03 19:37:00+00:00,3.322,0.024,20.82,68.554,230100.0,29120600.0,27131400.0,24268000.0,1588200.0,1504200.0,1438200.0,234500.0,271200.0,308500.0
2024-06-03 19:38:00+00:00,3.321,0.023,20.82,69.31,233000.0,29674400.0,27352200.0,24777300.0,1600300.0,1541500.0,1453500.0,238600.0,281700.0,309900.0
2024-06-03 19:39:00+00:00,3.318,0.023,20.8,69.545,236400.0,30207800.0,28054700.0,25090300.0,1648600.0,1566300.0,1510000.0,240100.0,282000.0,320700.0
2024-06-03 19:41:00+00:00,3.315,0.024,20.79,69.441,240300.0,30978900.0,28662100.0,25832000.0,1681000.0,1613500.0,1560000.0,247100.0,293100.0,327400.0
2024-06-03 19:42:00+00:00,3.314,0.024,20.76,69.221,244900.0,31813500.0,29634100.0,26651400.0,1709500.0,1645600.0,1583600.0,250000.0,292600.0,328400.0
2024-06-03 19:43:00+00:00,3.313,0.023,20.72,69.21,247800.0,32355400.0,29938700.0,27131400.0,1748900.0,1681000.0,1613500.0,251600.0,295900.0,331200.0
2024-06-03 19:44:00+00:00,3.309,0.024,20.68,69.097,248900.0,32718900.0,30609900.0,27541900.0,1763600.0,1694600.0,1630800.0,256300.0,299000.0,331200.0
2024-06-03 19:46:00+00:00,3.306,0.023,20.66,69.559,250500.0,33394100.0,30717600.0,27858000.0,1780800.0,1708400.0,1653600.0,256700.0,300100.0,330600.0
2024-06-03 19:47:00+00:00,3.305,0.023,20.64,69.489,252400.0,33677200.0,31022900.0,27911400.0,1782000.0,1719200.0,1663600.0,257900.0,300900.0,332200.0
2024-06-03 19:48:00+00:00,3.306,0.024,20.61,69.302,254200.0,33677200.0,31022900.0,28000800.0,1812700.0,1733300.0,1665700.0,259800.0,298800.0,333200.0
2024-06-03 19:50:00+00:00,3.301,0.023,20.58,69.151,255800.0,34097800.0,31606400.0,28382800.0,1829700.0,1745500.0,1690400.0,260400.0,303500.0,336100.0
2024-06-03 19:51:00+00:00,3.3,0.024,20.55,69.689,257700.0,34638400.0,32000000.0,29101200.0,1849600.0,1769300.0,1711600.0,261800.0,305700.0,339800.0
2024-06-03 19:52:00+00:00,3.299,0.023,20.57,70.264,258500.0,34971100.0,32188600.0,29023900.0,1855900.0,1776200.0,1717000.0,263100.0,306000.0,338800.0
2024-06-03 19:53:00+00:00,3.297,0.024,20.59,70.309,258900.0,34999100.0,32475700.0,29375100.0,1868600.0,1792500.0,1741100.0,264500.0,306800.0,339500.0
2024-06-03 19:55:00+00:00,3.295,0.023,20.6,69.677,261800.0,35453600.0,32645500.0,29574000.0,1890600.0,1811500.0,1746600.0,265900.0,310200.0,341900.0
2024-06-03 19:56:00+00:00,3.293,0.024,20.62,69.17,261400.0,36038400.0,33191100.0,29938700.0,1907700.0,1838400.0,1777300.0,268000.0,312100.0,346700.0
2024-06-03 19:57:00+00:00,3.292,0.023,20.61,68.096,266300.0,36642900.0,34151100.0,30739200.0,1948600.0,1868600.0,1809100.0,272700.0,315000.0,350300.0
2024-06-03 19:58:00+00:00,3.291,0.023,20.61,68.647,265700.0,36828300.0,34151100.0,31000900.0,1952800.0,1876300.0,1818800.0,272900.0,316500.0,353900.0
2024-06-03 20:00:00+00:00,3.287,0.022,20.59,68.317,268400.0,37588700.0,34665900.0,31515200.0,1981100.0,1898400.0,1832200.0,274700.0,318000.0,352400.0
2024-06-03 20:04:00+00:00,3.282,0.024,20.6,68.969,270100.0,37882000.0,34887400.0,31629300.0,1997000.0,1909100.0,1862200.0,276000.0,320100.0,352400.0
2024-06-03 20:05:00+00:00,3.28,0.023,20.61,69.17,270600.0,38180000.0,35310300.0,31859900.0,2004400.0,1938900.0,1855900.0,276700.0,322200.0,355000.0
2024-06-03 20:06:00+00:00,3.279,0.023,20.59,68.225,272900.0,38516600.0,35367500.0,32379400.0,2028200.0,1954100.0,1882700.0,279400.0,324000.0,357200.0
2024-06-03 20:07:00+00:00,3.276,0.024,20.54,68.154,274000.0,38893700.0,35890400.0,32572500.0,2044900.0,1959800.0,1893200.0,279000.0,324600.0,357200.0
2024-06-03 20:09:00+00:00,3.272,0.024,20.49,67.925,276500.0,39384600.0,36008700.0,32841800.0,2068100.0,1985400.0,1925200.0,282700.0,327700.0,360300.0
2024-06-03 20:10:00+00:00,3.273,0.023,20.48,68.847,275600.0,39742800.0,36308000.0,32866500.0,2072800.0,1984000.0,1922500.0,281700.0,326800.0,364100.0
2024-06-03 20:11:00+00:00,3.27,0.024,20.45,67.829,278500.0,39742800.0,37078300.0,33729200.0,2101500.0,2022200.0,1952800.0,285000.0,330300.0,364500.0
2024-06-03 20:13:00+00:00,3.268,0.023,20.42,67.588,280300.0,40743500.0,37363700.0,34097800.0,2136100.0,2046400.0,1978200.0,287700.0,331600.0,376200.0
2024-06-03 20:14:00+00:00,3.266,0.023,20.43,68.196,281300.0,40972800.0,37556400.0,33991700.0,2137700.0,2051000.0,1986900.0,287200.0,334500.0,376800.0
2024-06-03 20:15:00+00:00,3.263,0.023,20.42,67.706,280800.0,40781500.0,37816500.0,34366000.0,2147800.0,2060300.0,1991200.0,287200.0,334500.0,377700.0
2024-06-03 20:16:00+00:00,3.261,0.022,20.4,68.846,281700.0,40781500.0,37459800.0,34124400.0,2144500.0,2046400.0,1985400.0,286900.0,331200.0,365300.0
2024-06-03 20:18:00+00:00,3.26,0.024,20.39,70.233,274000.0,38859100.0,35685200.0,32164900.0,2035700.0,1940300.0,1878800.0,276700.0,317400.0,349200.0
2024-06-03 20:19:00+00:00,3.259,0.023,20.36,70.598,256900.0,34999100.0,31906500.0,28493900.0,1833400.0,1755600.0,1690400.0,261800.0,305400.0,337800.0
2024-06-03 20:20:00+00:00,3.256,0.022,20.32,70.697,264700.0,36859300.0,33991700.0,31045000.0,1975400.0,1902400.0,1840800.0,275600.0,318600.0,352400.0
2024-06-03 20:21:00+00:00,3.254,0.023,20.33,72.006,270300.0,38652900.0,35396100.0,32023400.0,2028200.0,1948600.0,1880100.0,277400.0,323100.0,355000.0
2024-06-03 20:23:00+00:00,3.256,0.023,20.34,72.695,273200.0,38687100.0,35224900.0,32000000.0,2032700.0,1948600.0,1891900.0,281000.0,322200.0,356900.0
2024-06-03 20:24:00+00:00,3.251,0.023,20.33,72.283,272700.0,38721400.0,35540100.0,32524000.0,2048000.0,1973900.0,1907700.0,282700.0,325200.0,358400.0
2024-06-03 20:25:00+00:00,3.25,0.023,20.31,72.178,271400.0,38687100.0,35714400.0,32283700.0,2041800.0,1955500.0,1885300.0,277800.0,321000.0,354300.0
2024-06-03 20:27:00+00:00,3.246,0.023,20.28,71.585,272900.0,38755700.0,35540100.0,32379400.0,2060300.0,1979700.0,1917100.0,281300.0,324600.0,358700.0
2024-06-03 20:28:00+00:00,3.244,0.023,20.26,71.937,276000.0,39172700.0,36098000.0,32694400.0,2071300.0,1997000.0,1927900.0,281700.0,325900.0,359900.0
2024-06-03 20:29:00+00:00,3.243,0.024,20.23,72.151,274700.0,38790100.0,35598000.0,32236100.0,2038800.0,1941600.0,1890600.0,278700.0,321900.0,355000.0
2024-06-03 20:30:00+00:00,3.242,0.023,20.21,71.868,274700.0,38721400.0,35743600.0,32694400.0,2065000.0,1975400.0,1914400.0,281700.0,325200.0,359500.0
2024-06-03 20:32:00+00:00,3.24,0.023,20.21,71.948,276700.0,39491400.0,36187700.0,32841800.0,2091900.0,2001400.0,1938900.0,282900.0,325500.0,361800.0
2024-06-03 20:33:00+00:00,3.237,0.024,20.22,71.882,278700.0,39598700.0,36984100.0,33343100.0,2095100.0,1997000.0,1951400.0,282900.0,328400.0,361000.0
2024-06-03 20:34:00+00:00,3.235,0.022,20.21,72.009,278100.0,39455700.0,36704500.0,33368600.0,2095100.0,2004400.0,1937500.0,284800.0,324300.0,361000.0
2024-06-03 20:35:00+00:00,3.234,0.022,20.18,71.862,276700.0,39706700.0,36859300.0,33343100.0,2101500.0,2022200.0,1945800.0,285300.0,329600.0,361800.0
2024-06-03 20:37:00+00:00,3.23,0.023,20.19,71.999,277800.0,40144500.0,36859300.0,33625400.0,2104800.0,2029700.0,1962600.0,285700.0,329000.0,364100.0
2024-06-03 20:38:00+00:00,3.23,0.024,20.18,72.216,277800.0,39960900.0,36921600.0,33470800.0,2108000.0,2022200.0,1959800.0,283400.0,325900.0,357200.0
2024-06-03 20:39:00+00:00,3.228,0.022,20.18,72.276,268400.0,38013900.0,34971100.0,31402000.0,1997000.0,1919800.0,1850800.0,274000.0,314200.0,349200.0
2024-06-03 20:41:00+00:00,3.228,0.023,20.18,72.329,267600.0,37816500.0,34665900.0,31289500.0,2004400.0,1921200.0,1853300.0,273400.0,319800.0,351400.0
2024-06-03 20:42:00+00:00,3.224,0.022,20.12,71.89,270600.0,38687100.0,35569000.0,32023400.0,2035700.0,1955500.0,1899800.0,278300.0,320400.0,353500.0
2024-06-03 20:43:00+00:00,3.223,0.023,20.08,72.266,273400.0,39243100.0,36398700.0,32866500.0,2068100.0,1982500.0,1923900.0,280800.0,326500.0,359500.0
2024-06-03 20:44:00+00:00,3.222,0.024,20.01,72.162,275800.0,39634700.0,36368400.0,32940900.0,2095100.0,2007300.0,1940300.0,280100.0,321900.0,353500.0
2024-06-03 20:46:00+00:00,3.218,0.024,19.93,72.273,274300.0,39349100.0,35949500.0,32891300.0,2065000.0,1986900.0,1923900.0,280800.0,326200.0,359900.0
2024-06-03 20:47:00+00:00,3.217,0.023,19.85,72.453,271400.0,39032700.0,35424800.0,32070400.0,2014700.0,1941600.0,1860900.0,272100.0,310200.0,338800.0
2024-06-03 20:48:00+00:00,3.214,0.023,19.77,72.76,260800.0,36127800.0,32916100.0,29634100.0,1899800.0,1826100.0,1757900.0,264100.0,302700.0,332500.0
2024-06-03 20:50:00+00:00,3.212,0.023,19.71,73.161,263100.0,37204600.0,33729200.0,30145300.0,1929300.0,1823600.0,1768100.0,263300.0,296400.0,319200.0
2024-06-03 20:51:00+00:00,3.211,0.023,19.68,73.362,247600.0,33965200.0,30957000.0,27734200.0,1794900.0,1710500.0,1644600.0,248500.0,288900.0,316500.0
2024-06-03 20:52:00+00:00,3.209,0.023,19.64,73.474,248500.0,34204500.0,31155600.0,28090800.0,1826100.0,1738900.0,1671800.0,255600.0,294400.0,326500.0
2024-06-03 20:53:00+00:00,3.207,0.023,19.6,73.448,250900.0,34420100.0,31311900.0,27663900.0,1783100.0,1696700.0,1630800.0,248100.0,286500.0,315600.0
2024-06-03 20:55:00+00:00,3.206,0.023,19.57,73.628,243500.0,32621200.0,29714800.0,26538100.0,1712700.0,1635700.0,1564500.0,246700.0,284100.0,313000.0
2024-06-03 20:56:00+00:00,3.203,0.023,19.52,72.52,241600.0,32669900.0,29938700.0,26831500.0,1733300.0,1641600.0,1569000.0,240600.0,276300.0,304100.0
2024-06-03 20:57:00+00:00,3.2,0.022,19.51,70.874,237600.0,31492500.0,29296300.0,26635200.0,1709500.0,1651600.0,1585400.0,245500.0,287400.0,316500.0
