_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:25:00+00:00,3.472,2.651,34.41,38.172,32900.0,1421700.0,1292500.0,1094600.0,137300.0,133800.0,125700.0,35800.0,39700.0,45900.0
2024-06-03 17:26:00+00:00,3.475,2.651,35.68,36.384,32800.0,1389800.0,1219700.0,977000.0,116400.0,105900.0,94200.0,26100.0,27200.0,28600.0
2024-06-03 17:27:00+00:00,3.472,2.649,37.02,34.712,15300.0,362600.0,279900.0,194600.0,35100.0,32800.0,30700.0,18100.0,19300.0,20700.0
2024-06-03 17:28:00+00:00,3.474,2.65,37.79,33.022,19300.0,531100.0,434400.0,311000.0,48000.0,42000.0,39000.0,17100.0,16900.0,17700.0
2024-06-03 17:30:00+00:00,3.471,2.653,37.59,32.554,21600.0,614800.0,544200.0,456500.0,71500.0,69400.0,67500.0,31200.0,45200.0,58500.0
2024-06-03 17:31:00+00:00,3.472,3.406,36.91,33.479,55500.0,2529900.0,2343200.0,2061900.0,248100.0,235300.0,224500.0,59900.0,64500.0,67800.0
2024-06-03 17:32:00+00:00,3.472,2.651,36.29,33.249,62800.0,3169000.0,2873300.0,2511300.0,287900.0,271400.0,258100.0,66700.0,81500.0,91800.0
2024-06-03 17:33:00+00:00,3.474,2.651,36.24,35.473,39900.0,1678000.0,1380000.0,1034000.0,131300.0,118600.0,107700.0,35500.0,39500.0,40500.0
2024-06-03 17:35:00+00:00,3.473,2.651,36.98,34.24,22200.0,653000.0,523700.0,359500.0,56900.0,52900.0,48600.0,23000.0,30600.0,34500.0
2024-06-03 17:36:00+00:00,3.474,2.655,37.83,32.748,28300.0,917900.0,819800.0,662500.0,91000.0,83600.0,79100.0,30700.0,41000.0,56100.0
2024-06-03 17:37:00+00:00,3.472,2.655,38.98,30.473,54100.0,2377900.0,2158000.0,1934800.0,246900.0,228200.0,217500.0,58500.0,76900.0,87300.0
2024-06-03 17:38:00+00:00,3.472,2.644,39.11,31.331,71000.0,3676800.0,3360100.0,2931900.0,339500.0,324000.0,309900.0,74100.0,82300.0,87200.0
2024-06-03 17:40:00+00:00,3.47,2.643,38.52,32.227,73600.0,3979500.0,3654600.0,3313200.0,379300.0,355000.0,342200.0,84100.0,105400.0,117800.0
2024-06-03 17:41:00+00:00,3.468,2.653,37.45,33.865,86100.0,5155400.0,4793400.0,4329800.0,469000.0,442900.0,420000.0,89800.0,112700.0,131200.0
2024-06-03 17:42:00+00:00,3.468,2.799,36.19,34.442,108900.0,7275300.0,6753500.0,6204800.0,626100.0,597600.0,560300.0,105700.0,121000.0,133100.0
2024-06-03 17:43:00+00:00,3.466,2.776,34.98,36.936,99000.0,6496400.0,6104300.0,5509000.0,556200.0,530700.0,507800.0,101500.0,122400.0,141700.0
2024-06-03 17:45:00+00:00,3.463,2.727,33.78,38.686,83600.0,5170000.0,4853000.0,4248900.0,430600.0,401700.0,380200.0,84600.0,100100.0,112700.0
2024-06-03 17:46:00+00:00,3.463,2.706,32.7,40.242,81400.0,4949800.0,4650500.0,3976600.0,399600.0,356900.0,333500.0,72600.0,80200.0,86000.0
2024-06-03 17:47:00+00:00,3.463,2.691,31.86,41.732,80400.0,4678400.0,4449700.0,4029500.0,418400.0,403100.0,389300.0,85300.0,101900.0,117600.0
2024-06-03 17:48:00+00:00,3.463,2.686,31.12,42.78,91200.0,5599400.0,5352400.0,4789200.0,480900.0,449600.0,424100.0,88200.0,100900.0,105200.0
2024-06-03 17:50:00+00:00,3.462,2.638,30.4,44.156,81000.0,4793400.0,4553600.0,3968000.0,408700.0,380200.0,340800.0,68500.0,69800.0,65900.0
2024-06-03 17:51:00+00:00,3.461,2.593,29.82,45.197,64200.0,3331400.0,3193100.0,2776900.0,305400.0,286500.0,269300.0,67700.0,82000.0,92200.0
2024-06-03 17:52:00+00:00,3.462,2.539,29.42,46.676,63900.0,3281300.0,3065800.0,2544000.0,271400.0,245300.0,227000.0,56400.0,63000.0,67500.0
2024-06-03 17:55:00+00:00,3.459,2.46,28.94,48.077,33400.0,1181700.0,1085000.0,924100.0,123600.0,118300.0,112900.0,41200.0,54800.0,65000.0
2024-06-03 17:56:00+00:00,3.46,2.426,28.61,48.306,52800.0,2280600.0,2098300.0,1769300.0,212400.0,202200.0,193100.0,56000.0,69900.0,77600.0
2024-06-03 17:57:00+00:00,3.461,2.402,28.28,48.632,46600.0,2001400.0,1843300.0,1465900.0,173500.0,156900.0,145300.0,44300.0,53800.0,58800.0
2024-06-03 17:58:00+00:00,3.459,3.043,28.01,49.506,54200.0,2361400.0,2223000.0,1910400.0,226200.0,207800.0,194400.0,52600.0,61500.0,63400.0
2024-06-03 18:00:00+00:00,3.458,2.408,27.73,50.556,38600.0,1504200.0,1330300.0,1073900.0,133900.0,122100.0,114200.0,37600.0,43700.0,49700.0
2024-06-03 18:01:00+00:00,3.457,2.435,27.55,49.615,53100.0,2221200.0,2156300.0,1925200.0,235300.0,220300.0,207500.0,58500.0,70000.0,83200.0
2024-06-03 18:02:00+00:00,3.459,2.443,27.26,50.734,78600.0,3956500.0,3888900.0,3540900.0,391800.0,357600.0,336100.0,68500.0,72200.0,76300.0
2024-06-03 18:03:00+00:00,3.458,2.447,27.01,49.934,65100.0,3083100.0,2894600.0,2499800.0,287700.0,266800.0,247600.0,64700.0,75600.0,84200.0
2024-06-03 18:05:00+00:00,3.458,2.429,26.81,50.962,71800.0,3571000.0,3427600.0,2935100.0,319500.0,289400.0,263100.0,63100.0,71600.0,77200.0
2024-06-03 18:06:00+00:00,3.456,2.398,26.61,52.203,72700.0,3674300.0,3564000.0,3221300.0,355000.0,334500.0,318900.0,80300.0,101600.0,114900.0
2024-06-03 18:07:00+00:00,3.455,2.372,26.38,50.924,89100.0,4995100.0,4731100.0,4158300.0,443100.0,407900.0,379800.0,79900.0,86700.0,92100.0
2024-06-03 18:08:00+00:00,3.455,2.336,26.16,53.552,84200.0,4638700.0,4482600.0,4023500.0,432200.0,403100.0,380800.0,84200.0,99000.0,108800.0
2024-06-03 18:10:00+00:00,3.451,2.299,25.94,53.77,86300.0,4923000.0,4694500.0,4196700.0,451600.0,422600.0,400000.0,89800.0,109000.0,122700.0
2024-06-03 18:12:00+00:00,3.45,2.82,25.6,54.268,110100.0,7013600.0,6859500.0,6334400.0,633600.0,609800.0,589300.0,120600.0,146200.0,165100.0
2024-06-03 18:15:00+00:00,3.448,2.227,25.26,54.961,138000.0,10008500.0,9688900.0,8892200.0,849400.0,806200.0,781300.0,141400.0,159900.0,172500.0
2024-06-03 18:16:00+00:00,3.444,2.243,25.14,55.487,130800.0,9486900.0,9160700.0,8458400.0,801500.0,750800.0,729000.0,135700.0,156800.0,170000.0
2024-06-03 18:17:00+00:00,3.444,2.234,25.06,53.158,105900.0,7236700.0,6774400.0,5807800.0,558000.0,517000.0,481300.0,98600.0,109800.0,119200.0
2024-06-03 18:18:00+00:00,3.44,2.196,25.02,55.101,107700.0,7260800.0,7000200.0,6412500.0,619200.0,586800.0,561700.0,118400.0,146500.0,169700.0
2024-06-03 18:20:00+00:00,3.441,2.169,24.89,55.527,139900.0,10448900.0,10129200.0,9421500.0,875000.0,826800.0,796400.0,140400.0,161200.0,180100.0
2024-06-03 18:21:00+00:00,3.439,2.136,24.74,56.505,139800.0,10539700.0,10233600.0,9413300.0,861200.0,824800.0,786300.0,140300.0,161700.0,177900.0
2024-06-03 18:22:00+00:00,3.437,2.142,24.61,56.632,143700.0,11007000.0,10747100.0,10026900.0,926600.0,891500.0,859000.0,150900.0,177500.0,201800.0
2024-06-03 18:24:00+00:00,3.434,2.153,24.48,57.093,155200.0,12574000.0,12277200.0,11409400.0,1030900.0,986200.0,959200.0,159600.0,181800.0,202200.0
2024-06-03 18:25:00+00:00,3.433,2.153,24.35,57.2,156900.0,12877900.0,12445100.0,11753200.0,1053200.0,1010300.0,984800.0,164800.0,197600.0,220800.0
2024-06-03 18:26:00+00:00,3.431,2.149,24.22,58.02,172100.0,14767000.0,14302900.0,13540400.0,1195200.0,1153800.0,1120600.0,178800.0,211500.0,234500.0
2024-06-03 18:27:00+00:00,3.428,2.291,24.11,57.148,175800.0,15478500.0,14959100.0,13946700.0,1221900.0,1172600.0,1131800.0,178600.0,206900.0,227800.0
2024-06-03 18:29:00+00:00,3.427,1.474,24.01,58.567,173900.0,15348000.0,14677700.0,13574100.0,1179700.0,1114200.0,1066300.0,165800.0,183600.0,201400.0
2024-06-03 18:30:00+00:00,3.425,1.072,23.92,59.25,151700.0,12817500.0,12263400.0,11187400.0,994800.0,937500.0,896200.0,150100.0,170000.0,187200.0
2024-06-03 18:35:00+00:00,3.416,0.651,23.58,60.031,172500.0,15083000.0,14737100.0,13884700.0,1225200.0,1179700.0,1147900.0,180500.0,214000.0,239100.0
2024-06-03 18:37:00+00:00,3.412,0.331,23.42,60.636,202000.0,18492000.0,17886400.0,17142500.0,1465900.0,1424600.0,1382800.0,206900.0,238100.0,262400.0
2024-06-03 18:39:00+00:00,3.409,0.118,23.33,60.838,207400.0,19481500.0,18843000.0,17857200.0,1538100.0,1480300.0,1438200.0,214000.0,244200.0,269500.0
2024-06-03 18:40:00+00:00,3.408,0.113,23.27,61.007,213900.0,20467200.0,19763500.0,18843000.0,1605000.0,1555600.0,1502500.0,218700.0,248700.0,272500.0
2024-06-03 18:41:00+00:00,3.405,0.021,23.2,59.76,212800.0,20758900.0,19853300.0,18697800.0,1587200.0,1532000.0,1464400.0,213600.0,240900.0,263100.0
2024-06-03 18:42:00+00:00,3.4,0.016,23.13,59.939,209600.0,20202200.0,19621500.0,18507700.0,1567200.0,1515900.0,1459700.0,215300.0,247200.0,272300.0
2024-06-03 18:44:00+00:00,3.401,0.003,23.06,59.729,218600.0,21621900.0,20798400.0,19692300.0,1658600.0,1606900.0,1568100.0,223600.0,255200.0,280100.0
2024-06-03 18:45:00+00:00,3.399,0.005,23.05,58.287,186800.0,18336800.0,17541700.0,15883600.0,1318700.0,1244200.0,1181700.0,167900.0,179500.0,196400.0
2024-06-03 18:46:00+00:00,3.395,0.002,23.0,62.187,161700.0,14757000.0,13920100.0,12720400.0,1067200.0,1008800.0,966000.0,153500.0,166400.0,177500.0
2024-06-03 18:48:00+00:00,3.394,0.001,22.96,62.632,144200.0,12374600.0,11778500.0,10800200.0,938100.0,889200.0,848300.0,146700.0,169000.0,191900.0
2024-06-03 18:49:00+00:00,3.391,0.001,22.87,58.349,160300.0,14237600.0,13946700.0,13023800.0,1111500.0,1073000.0,1035600.0,165000.0,186800.0,207400.0
2024-06-03 18:50:00+00:00,3.39,0.001,22.79,61.59,169700.0,15209000.0,14757000.0,13840700.0,1184800.0,1140300.0,1094600.0,173000.0,204200.0,229000.0
2024-06-03 18:51:00+00:00,3.389,0.001,22.72,63.968,165900.0,14837200.0,14246900.0,13149200.0,1122400.0,1065500.0,1007300.0,157500.0,173700.0,183200.0
2024-06-03 18:53:00+00:00,3.386,0.001,22.73,62.608,154400.0,13424000.0,12954300.0,11894000.0,1029400.0,970800.0,929800.0,148600.0,168400.0,183600.0
2024-06-03 18:54:00+00:00,3.384,0.001,22.69,62.198,153100.0,13196900.0,12817500.0,11985300.0,1051600.0,1011100.0,981300.0,162700.0,193600.0,215900.0
2024-06-03 18:55:00+00:00,3.383,0.001,22.63,63.338,177300.0,16129900.0,15746200.0,14908000.0,1285200.0,1246500.0,1206800.0,185200.0,218300.0,242800.0
2024-06-03 18:56:00+00:00,3.379,0.0,22.57,63.628,195400.0,17886400.0,17429700.0,16633500.0,1417300.0,1358000.0,1332800.0,199800.0,231200.0,255400.0
2024-06-03 18:58:00+00:00,3.377,0.001,22.53,63.126,202100.0,19106700.0,18429600.0,17612400.0,1469100.0,1420200.0,1385600.0,206700.0,235800.0,259700.0
2024-06-03 18:59:00+00:00,3.375,0.001,22.46,63.685,183000.0,17237200.0,16495300.0,15358800.0,1284000.0,1232900.0,1178700.0,177100.0,199800.0,202200.0
2024-06-03 19:00:00+00:00,3.372,0.0,22.41,63.412,153500.0,13557300.0,12877900.0,11791200.0,1019400.0,968700.0,920400.0,149500.0,164800.0,175300.0
2024-06-03 19:01:00+00:00,3.368,0.001,22.36,63.31,149100.0,13008300.0,12423800.0,11338400.0,986900.0,940700.0,901600.0,149700.0,170400.0,192000.0
2024-06-03 19:03:00+00:00,3.367,0.001,22.33,63.444,160500.0,14154600.0,13633400.0,12742700.0,1100700.0,1063800.0,1034800.0,165400.0,194800.0,215800.0
2024-06-03 19:04:00+00:00,3.364,0.0,22.28,63.43,173000.0,15814600.0,15304900.0,14359300.0,1217500.0,1177600.0,1136500.0,174400.0,200500.0,222300.0
2024-06-03 19:05:00+00:00,3.364,0.001,22.23,63.406,176900.0,16482800.0,15837600.0,14918200.0,1278000.0,1232900.0,1198300.0,184800.0,217600.0,241100.0
2024-06-03 19:06:00+00:00,3.359,0.001,22.19,64.121,197700.0,18586500.0,18004300.0,17183000.0,1450400.0,1404100.0,1367600.0,205200.0,236400.0,260400.0
2024-06-03 19:08:00+00:00,3.358,0.001,22.13,64.029,209600.0,20333800.0,19710000.0,18713800.0,1586300.0,1540700.0,1478700.0,212200.0,241500.0,267600.0
2024-06-03 19:09:00+00:00,3.358,0.001,22.08,61.371,215300.0,21452000.0,20621700.0,19568800.0,1634800.0,1579000.0,1530300.0,219000.0,236900.0,248900.0
2024-06-03 19:10:00+00:00,3.356,0.001,22.0,62.324,204400.0,20072200.0,19446800.0,18445200.0,1551200.0,1500900.0,1459700.0,215500.0,247200.0,272100.0
2024-06-03 19:12:00+00:00,3.352,0.0,21.89,62.876,222600.0,22513200.0,21536600.0,20660700.0,1713800.0,1665700.0,1625000.0,229300.0,262200.0,286500.0
2024-06-03 19:13:00+00:00,3.353,0.001,21.79,65.35,230100.0,24200800.0,22818900.0,21729400.0,1805500.0,1748900.0,1708400.0,239800.0,268200.0,294900.0
2024-06-03 19:14:00+00:00,3.348,0.0,21.74,65.729,237300.0,25308300.0,24308600.0,22653300.0,1857100.0,1802000.0,1769300.0,244400.0,274700.0,299800.0
2024-06-03 19:15:00+00:00,3.345,0.001,21.72,64.562,241500.0,26078700.0,25264400.0,23506400.0,1917100.0,1860900.0,1809100.0,249000.0,280100.0,305400.0
2024-06-03 19:17:00+00:00,3.344,0.002,21.71,64.694,246700.0,26980600.0,25924000.0,24651400.0,1968200.0,1898400.0,1850800.0,252700.0,283600.0,306800.0
2024-06-03 19:18:00+00:00,3.34,0.001,21.65,64.685,245500.0,27097700.0,26032100.0,24805400.0,1972500.0,1903700.0,1860900.0,250900.0,280800.0,306500.0
2024-06-03 19:19:00+00:00,3.339,0.0,21.57,64.659,248000.0,27507200.0,26266900.0,25162600.0,1986900.0,1940300.0,1882700.0,254600.0,287400.0,312700.0
2024-06-03 19:20:00+00:00,3.338,0.001,21.51,65.007,250700.0,28290900.0,26997300.0,25801500.0,2046400.0,1978200.0,1937500.0,258500.0,291600.0,318600.0
2024-06-03 19:22:00+00:00,3.335,0.0,21.46,64.797,245500.0,27893500.0,26362000.0,24904400.0,1945800.0,1871100.0,1776200.0,241300.0,265500.0,285700.0
2024-06-03 19:23:00+00:00,3.333,0.0,21.4,64.126,230100.0,25605000.0,24349200.0,22559700.0,1828500.0,1733300.0,1673800.0,234800.0,262200.0,286200.0
2024-06-03 19:24:00+00:00,3.332,0.001,21.32,65.291,224800.0,24693200.0,22771300.0,21409900.0,1686200.0,1629900.0,1572600.0,218600.0,242100.0,258700.0
2024-06-03 19:25:00+00:00,3.331,0.0,21.29,65.215,213000.0,22583000.0,21621900.0,20390700.0,1627900.0,1563600.0,1520900.0,218000.0,244800.0,264300.0
2024-06-03 19:27:00+00:00,3.329,0.001,21.26,65.322,217600.0,23256200.0,22080800.0,20938000.0,1666700.0,1592800.0,1569900.0,221100.0,249600.0,273800.0
2024-06-03 19:28:00+00:00,3.325,0.001,21.25,65.526,224000.0,24200800.0,22842800.0,21600500.0,1727900.0,1668700.0,1629900.0,231500.0,263300.0,287900.0
2024-06-03 19:29:00+00:00,3.325,0.001,21.23,65.476,234500.0,26125500.0,25090300.0,23481100.0,1857100.0,1802000.0,1773900.0,243700.0,274900.0,301100.0
2024-06-03 19:31:00+00:00,3.323,0.001,21.19,65.597,243200.0,27318000.0,26235300.0,25090300.0,1929300.0,1877600.0,1828500.0,249600.0,280800.0,306800.0
2024-06-03 19:32:00+00:00,3.321,0.0,21.15,65.674,247200.0,27822500.0,26684000.0,25470600.0,1978200.0,1921200.0,1875000.0,251400.0,283600.0,310400.0
2024-06-03 19:33:00+00:00,3.319,0.001,21.11,65.814,251200.0,28364400.0,27283900.0,26078700.0,2020700.0,1955500.0,1903700.0,256100.0,287200.0,314700.0
2024-06-03 19:34:00+00:00,3.318,0.001,21.06,66.146,252900.0,28851400.0,27629000.0,26570400.0,2044900.0,1978200.0,1929300.0,258500.0,290900.0,314400.0
2024-06-03 19:36:00+00:00,3.315,0.001,21.05,66.863,249000.0,28794300.0,27489900.0,25954800.0,1986900.0,1929300.0,1873700.0,251600.0,279000.0,299800.0
2024-06-03 19:37:00+00:00,3.311,0.0,21.05,66.201,245300.0,28127000.0,26716600.0,25575000.0,1968200.0,1899800.0,1847100.0,252200.0,280300.0,304900.0
2024-06-03 19:38:00+00:00,3.309,0.001,21.05,67.536,248300.0,28346000.0,27215900.0,25970200.0,2000000.0,1941600.0,1898400.0,255600.0,287900.0,311600.0
2024-06-03 19:39:00+00:00,3.308,0.0,21.03,67.749,254200.0,29335700.0,28000800.0,26963900.0,2063400.0,2007300.0,1945800.0,259100.0,290100.0,314700.0
2024-06-03 19:41:00+00:00,3.307,0.001,21.02,68.142,256700.0,29856900.0,28401300.0,27352200.0,2091900.0,2037300.0,1988300.0,263100.0,293600.0,320400.0
2024-06-03 19:42:00+00:00,3.307,0.0,21.02,67.714,260800.0,30545700.0,29101200.0,27734200.0,2137700.0,2079100.0,2028200.0,267200.0,298200.0,324300.0
2024-06-03 19:43:00+00:00,3.302,0.001,21.03,67.947,262200.0,30825900.0,29795800.0,28327600.0,2178700.0,2111300.0,2074400.0,272300.0,304100.0,325900.0
2024-06-03 19:45:00+00:00,3.3,0.001,21.03,67.816,265300.0,31583600.0,29979800.0,28775400.0,2192700.0,2149500.0,2083900.0,272700.0,304600.0,329300.0
2024-06-03 19:46:00+00:00,3.298,0.001,21.03,67.974,266500.0,31790400.0,30397000.0,28985400.0,2224800.0,2152900.0,2114600.0,273200.0,306800.0,332800.0
2024-06-03 19:47:00+00:00,3.297,0.0,20.99,67.568,267600.0,32070400.0,30397000.0,29120600.0,2210400.0,2159700.0,2114600.0,272900.0,303000.0,330300.0
2024-06-03 19:48:00+00:00,3.294,0.001,20.95,67.651,267200.0,32070400.0,30782500.0,29414700.0,2233900.0,2166600.0,2111300.0,273600.0,306300.0,332200.0
2024-06-03 19:50:00+00:00,3.293,0.001,20.92,67.62,269300.0,32379400.0,31244800.0,29816100.0,2259800.0,2183900.0,2137700.0,277600.0,307900.0,333800.0
2024-06-03 19:51:00+00:00,3.29,0.001,20.93,68.793,272300.0,32940900.0,31356900.0,30103800.0,2276800.0,2228500.0,2178700.0,277600.0,311000.0,335500.0
2024-06-03 19:52:00+00:00,3.29,0.0,20.95,68.975,272300.0,32990600.0,31538000.0,30228700.0,2290100.0,2243100.0,2203300.0,281700.0,312400.0,339500.0
2024-06-03 19:53:00+00:00,3.287,0.0,21.0,65.838,278300.0,34420100.0,32965700.0,31859900.0,2390400.0,2329200.0,2265400.0,286700.0,318000.0,345000.0
2024-06-03 19:55:00+00:00,3.283,0.0,21.04,68.398,278700.0,34501700.0,33065500.0,31859900.0,2388300.0,2335200.0,2265400.0,286500.0,318900.0,343900.0
2024-06-03 19:56:00+00:00,3.283,0.0,21.07,67.343,282200.0,35168200.0,33317700.0,32379400.0,2413600.0,2351300.0,2309500.0,290600.0,322800.0,347800.0
2024-06-03 19:57:00+00:00,3.283,0.001,21.07,67.375,284100.0,35627000.0,34097800.0,32743400.0,2459300.0,2400900.0,2331200.0,291400.0,326500.0,351000.0
2024-06-03 19:58:00+00:00,3.278,0.001,21.07,67.021,286000.0,36038400.0,34447300.0,33216400.0,2474900.0,2428600.0,2371700.0,295100.0,325900.0,352800.0
2024-06-03 20:00:00+00:00,3.275,0.0,21.05,67.168,285300.0,36828300.0,34859500.0,33651300.0,2488400.0,2430800.0,2388300.0,294600.0,328400.0,353500.0
2024-06-03 20:04:00+00:00,3.27,0.0,21.05,67.318,291100.0,37141300.0,35714400.0,34124400.0,2537000.0,2470400.0,2426500.0,299500.0,329300.0,357200.0
2024-06-03 20:05:00+00:00,3.267,0.0,21.03,67.354,291100.0,37236300.0,35598000.0,34285100.0,2544000.0,2472600.0,2420000.0,299500.0,331900.0,357600.0
2024-06-03 20:06:00+00:00,3.267,0.001,20.99,66.567,293100.0,37947800.0,36187700.0,34638400.0,2563200.0,2493000.0,2450400.0,301100.0,334800.0,360300.0
2024-06-03 20:07:00+00:00,3.263,0.001,20.93,66.158,295600.0,38550500.0,36489900.0,35027200.0,2589900.0,2522900.0,2452600.0,301900.0,335500.0,360600.0
2024-06-03 20:09:00+00:00,3.264,0.001,20.85,65.968,292400.0,38550500.0,36921600.0,35367500.0,2612200.0,2551200.0,2493000.0,305200.0,336800.0,364500.0
2024-06-03 20:10:00+00:00,3.26,0.001,20.81,66.273,298200.0,39102600.0,37363700.0,35511200.0,2634900.0,2541700.0,2497500.0,305700.0,340800.0,366100.0
2024-06-03 20:11:00+00:00,3.261,0.0,20.74,66.095,300600.0,39960900.0,37686000.0,36247700.0,2647700.0,2607200.0,2541700.0,306300.0,341500.0,376000.0
2024-06-03 20:12:00+00:00,3.256,0.001,20.71,66.396,299500.0,39960900.0,38180000.0,36704500.0,2692000.0,2622200.0,2570400.0,312400.0,341200.0,378300.0
2024-06-03 20:14:00+00:00,3.255,0.0,20.72,67.322,304900.0,40292600.0,38687100.0,37046900.0,2697300.0,2645100.0,2582500.0,310400.0,345000.0,377500.0
2024-06-03 20:15:00+00:00,3.252,0.001,20.75,66.99,304100.0,40857800.0,38824600.0,37363700.0,2710700.0,2658000.0,2612200.0,313000.0,346000.0,379800.0
2024-06-03 20:16:00+00:00,3.252,0.0,20.76,67.344,301100.0,40554400.0,38584600.0,37236300.0,2700000.0,2642500.0,2587400.0,312100.0,343900.0,378900.0
2024-06-03 20:18:00+00:00,3.247,0.001,20.76,68.529,292900.0,39067600.0,37141300.0,35367500.0,2577700.0,2511300.0,2448200.0,300300.0,330300.0,353200.0
2024-06-03 20:19:00+00:00,3.247,0.001,20.73,68.366,281700.0,37491900.0,35424800.0,33547900.0,2430800.0,2331200.0,2254200.0,281300.0,310700.0,332800.0
2024-06-03 20:20:00+00:00,3.245,0.0,20.69,68.941,275600.0,36247700.0,34583600.0,32965700.0,2430800.0,2394600.0,2329200.0,290100.0,324000.0,350600.0
2024-06-03 20:23:00+00:00,3.241,0.0,20.7,70.046,293400.0,38584600.0,36489900.0,34999100.0,2544000.0,2483900.0,2437300.0,298800.0,331600.0,358700.0
2024-06-03 20:24:00+00:00,3.239,0.001,20.7,70.997,294100.0,37947800.0,36459500.0,34859500.0,2570400.0,2511300.0,2465900.0,300300.0,334800.0,357600.0
2024-06-03 20:25:00+00:00,3.236,0.001,20.66,70.014,289900.0,37947800.0,36673700.0,35139900.0,2575200.0,2504400.0,2443900.0,297200.0,327400.0,352100.0
2024-06-03 20:26:00+00:00,3.234,0.0,20.6,69.975,290600.0,37882000.0,36429100.0,35027200.0,2577700.0,2515900.0,2459300.0,300900.0,332200.0,360300.0
2024-06-03 20:28:00+00:00,3.234,0.001,20.57,70.111,292600.0,38652900.0,37427700.0,35482400.0,2612200.0,2544000.0,2470400.0,303300.0,335100.0,359500.0
2024-06-03 20:29:00+00:00,3.231,0.0,20.55,70.413,289400.0,38246800.0,36520400.0,34999100.0,2556000.0,2468200.0,2428600.0,298200.0,325200.0,348800.0
2024-06-03 20:30:00+00:00,3.229,0.001,20.53,69.633,286200.0,37686000.0,35861000.0,34583600.0,2553600.0,2490700.0,2424300.0,298500.0,332200.0,359500.0
2024-06-03 20:32:00+00:00,3.227,0.001,20.52,70.496,293400.0,38721400.0,37173000.0,35424800.0,2609700.0,2556000.0,2506700.0,303300.0,333500.0,361800.0
2024-06-03 20:33:00+00:00,3.225,0.001,20.52,70.549,295600.0,39313700.0,37556400.0,36127800.0,2642500.0,2580100.0,2509000.0,305200.0,336800.0,362600.0
2024-06-03 20:34:00+00:00,3.223,0.0,20.52,70.216,294100.0,39349100.0,37914900.0,35890400.0,2640000.0,2580100.0,2520600.0,304900.0,335100.0,360300.0
2024-06-03 20:35:00+00:00,3.221,0.001,20.49,69.964,296400.0,39634700.0,37718500.0,36247700.0,2650200.0,2602200.0,2527600.0,304900.0,336500.0,365300.0
2024-06-03 20:37:00+00:00,3.22,0.0,20.49,70.379,297500.0,39815300.0,38448800.0,36673700.0,2663100.0,2614700.0,2537000.0,305700.0,337500.0,366400.0
2024-06-03 20:38:00+00:00,3.218,0.0,20.48,70.76,298500.0,39888000.0,37947800.0,36277800.0,2663100.0,2592400.0,2534600.0,308500.0,338500.0,364500.0
2024-06-03 20:40:00+00:00,3.214,0.001,20.45,70.877,282200.0,37236300.0,35168200.0,33625400.0,2461500.0,2405100.0,2361400.0,288900.0,322200.0,344300.0
2024-06-03 20:42:00+00:00,3.211,0.0,20.39,70.133,287700.0,38146600.0,36247700.0,34887400.0,2553600.0,2493000.0,2435100.0,294900.0,331200.0,355400.0
2024-06-03 20:43:00+00:00,3.211,0.0,20.35,68.79,294100.0,39527100.0,37621100.0,36127800.0,2622200.0,2553600.0,2506700.0,302200.0,330600.0,359500.0
2024-06-03 20:44:00+00:00,3.207,0.001,20.3,69.588,297700.0,40441800.0,38347500.0,36673700.0,2668400.0,2599800.0,2575200.0,303500.0,334800.0,365300.0
2024-06-03 20:45:00+00:00,3.205,0.001,20.23,69.581,299300.0,40404400.0,38550500.0,36642900.0,2658000.0,2594800.0,2546400.0,307400.0,336800.0,376000.0
2024-06-03 20:47:00+00:00,3.204,0.0,20.18,69.017,300300.0,40896000.0,38963100.0,36984100.0,2686700.0,2634900.0,2575200.0,304300.0,337800.0,365700.0
2024-06-03 20:48:00+00:00,3.202,0.001,20.13,70.738,293600.0,39670700.0,37427700.0,35367500.0,2577700.0,2499800.0,2448200.0,293100.0,322800.0,332200.0
2024-06-03 20:49:00+00:00,3.2,0.0,20.07,70.863,275100.0,36308000.0,34776300.0,32669900.0,2405100.0,2329200.0,2288200.0,286500.0,312400.0,342900.0
2024-06-03 20:51:00+00:00,3.199,0.0,20.03,71.241,281000.0,37173000.0,35424800.0,33677200.0,2454800.0,2384100.0,2327200.0,286500.0,310200.0,331600.0
2024-06-03 20:52:00+00:00,3.196,0.0,20.01,71.295,274000.0,36038400.0,34177800.0,32524000.0,2386200.0,2307600.0,2252400.0,277800.0,307100.0,329000.0
2024-06-03 20:53:00+00:00,3.193,0.001,19.97,71.341,269900.0,35482400.0,33573700.0,31721200.0,2311500.0,2246800.0,2173500.0,270100.0,295400.0,316200.0
2024-06-03 20:54:00+00:00,3.192,0.0,19.92,71.065,261600.0,33599500.0,31767300.0,30103800.0,2194400.0,2119500.0,2046400.0,255600.0,278100.0,294600.0
2024-06-03 20:56:00+00:00,3.19,0.0,19.88,70.623,254400.0,32070400.0,30782500.0,29218000.0,2147800.0,2076000.0,2013200.0,248900.0,269900.0,285500.0
2024-06-03 20:57:00+00:00,3.188,0.0,19.86,69.384,243700.0,30397000.0,29198400.0,28054700.0,2049500.0,1988300.0,1929300.0,248900.0,276300.0,295900.0
