_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:25:00+00:00,3.635,3.239,33.65,40.321,59100.0,3968000.0,3393500.0,2627300.0,236600.0,202000.0,174600.0,49000.0,52200.0,55400.0
2024-06-03 17:26:00+00:00,3.63,3.221,34.92,38.934,38600.0,1956900.0,1581700.0,1137400.0,132000.0,123400.0,111100.0,37300.0,40300.0,39700.0
2024-06-03 17:27:00+00:00,3.63,3.228,36.21,37.178,30200.0,1247600.0,936200.0,618700.0,84400.0,75800.0,69900.0,39900.0,50900.0,45300.0
2024-06-03 17:29:00+00:00,3.63,3.173,36.92,34.956,24200.0,805800.0,576400.0,390200.0,62700.0,57900.0,53000.0,28800.0,38000.0,55500.0
2024-06-03 17:30:00+00:00,3.631,3.212,36.87,33.375,69300.0,4831600.0,3965100.0,3246200.0,329600.0,314200.0,305700.0,88700.0,121100.0,145700.0
2024-06-03 17:31:00+00:00,3.632,3.196,36.56,33.531,120300.0,12235900.0,9935700.0,8149200.0,671600.0,633000.0,611500.0,135400.0,170600.0,206200.0
2024-06-03 17:32:00+00:00,3.631,3.237,36.28,33.736,127700.0,13684600.0,10962800.0,8694000.0,691400.0,640200.0,597600.0,122100.0,143800.0,161200.0
2024-06-03 17:34:00+00:00,3.63,3.21,36.5,34.692,104900.0,10063800.0,8070900.0,6658800.0,565900.0,536100.0,494900.0,106900.0,125200.0,137800.0
2024-06-03 17:35:00+00:00,3.629,3.167,37.28,33.598,48100.0,2681500.0,1944400.0,1272000.0,139800.0,119600.0,105600.0,36600.0,45700.0,53500.0
2024-06-03 17:36:00+00:00,3.628,3.199,38.15,31.952,64400.0,4417300.0,3601600.0,2740700.0,279900.0,255600.0,233400.0,63100.0,75400.0,86700.0
2024-06-03 17:37:00+00:00,3.625,3.167,39.23,29.866,90000.0,8017600.0,6566700.0,5421500.0,506300.0,487500.0,474200.0,114600.0,153200.0,183000.0
2024-06-03 17:39:00+00:00,3.626,3.148,39.26,29.693,131100.0,14757000.0,11765800.0,9749400.0,789900.0,740900.0,721300.0,146300.0,182600.0,217300.0
2024-06-03 17:40:00+00:00,3.626,3.139,38.68,30.137,155300.0,19429500.0,16177700.0,13415700.0,1024000.0,972200.0,928500.0,169200.0,205000.0,226900.0
2024-06-03 17:41:00+00:00,3.629,3.185,37.63,31.459,168900.0,22103200.0,18445200.0,15644700.0,1175600.0,1119700.0,1084100.0,186600.0,232900.0,266800.0
2024-06-03 17:43:00+00:00,3.632,3.184,36.37,33.284,127600.0,14127100.0,11256600.0,9222600.0,743300.0,698400.0,665100.0,137800.0,157300.0,170400.0
2024-06-03 17:44:00+00:00,3.633,3.186,35.18,35.06,142600.0,16890700.0,14492700.0,12360600.0,957200.0,917300.0,890400.0,168400.0,212000.0,243200.0
2024-06-03 17:45:00+00:00,3.639,3.19,34.01,37.024,172500.0,22283500.0,19190600.0,16177700.0,1170600.0,1079000.0,1009600.0,165400.0,194600.0,214900.0
2024-06-03 17:46:00+00:00,3.637,3.196,32.96,39.325,149500.0,17698000.0,15272800.0,12566800.0,938800.0,856900.0,789000.0,128200.0,140600.0,149000.0
2024-06-03 17:48:00+00:00,3.637,3.189,32.2,40.806,130100.0,14209800.0,12346600.0,10320600.0,818800.0,772900.0,739300.0,145400.0,178400.0,201200.0
2024-06-03 17:49:00+00:00,3.64,3.184,31.5,42.12,149600.0,17555800.0,15566700.0,13165100.0,982000.0,911800.0,854200.0,153700.0,181600.0,208500.0
2024-06-03 17:50:00+00:00,3.64,2.772,30.86,43.825,123200.0,12780000.0,10919000.0,8892200.0,701300.0,654900.0,614200.0,122400.0,143200.0,160000.0
2024-06-03 17:51:00+00:00,3.643,2.778,30.34,44.527,137800.0,15041500.0,13624900.0,11187400.0,809100.0,712300.0,643800.0,109800.0,112400.0,107000.0
2024-06-03 17:53:00+00:00,3.643,2.787,30.01,45.958,79400.0,6046800.0,5259700.0,4032400.0,352800.0,312400.0,281700.0,67700.0,68900.0,75300.0
2024-06-03 17:54:00+00:00,3.641,3.103,29.7,47.141,61500.0,3875100.0,3339500.0,2594800.0,260600.0,234000.0,213000.0,62800.0,78900.0,83000.0
2024-06-03 17:55:00+00:00,3.641,3.069,29.36,47.162,57000.0,3323300.0,2819900.0,2198000.0,228400.0,203700.0,178800.0,51900.0,57300.0,58000.0
2024-06-03 17:56:00+00:00,3.641,3.029,28.96,48.224,57200.0,3331400.0,2846400.0,2223000.0,222100.0,192900.0,167900.0,47600.0,51800.0,55300.0
2024-06-03 17:58:00+00:00,3.641,2.99,28.63,49.132,63700.0,3919600.0,3385100.0,2655400.0,276900.0,255600.0,236900.0,72100.0,91400.0,102700.0
2024-06-03 17:59:00+00:00,3.639,3.009,28.29,49.766,67500.0,4282200.0,3644900.0,2828700.0,280600.0,246000.0,220400.0,64400.0,83800.0,109700.0
2024-06-03 18:00:00+00:00,3.64,3.0,28.03,50.848,89300.0,6868100.0,5895600.0,4714800.0,423900.0,383200.0,340500.0,81300.0,98100.0,116400.0
2024-06-03 18:02:00+00:00,3.639,3.017,27.78,50.496,100200.0,8161300.0,7212800.0,5680900.0,488200.0,432200.0,389300.0,87400.0,96400.0,101600.0
2024-06-03 18:03:00+00:00,3.641,3.043,27.51,51.243,106900.0,9253800.0,8253900.0,6942300.0,601200.0,561200.0,519400.0,110500.0,132900.0,146200.0
2024-06-03 18:04:00+00:00,3.639,3.03,27.29,51.681,118600.0,10768300.0,9620600.0,7733700.0,630100.0,567700.0,518200.0,103900.0,114900.0,131600.0
2024-06-03 18:05:00+00:00,3.639,2.996,27.07,52.334,112000.0,9981100.0,8885000.0,7109500.0,580300.0,523700.0,485700.0,117100.0,144900.0,161200.0
2024-06-03 18:07:00+00:00,3.638,2.957,26.83,52.595,132900.0,13333800.0,11894000.0,9714700.0,761700.0,689300.0,631300.0,123700.0,146500.0,168400.0
2024-06-03 18:08:00+00:00,3.637,2.889,26.59,53.233,147300.0,15712200.0,14219100.0,11985300.0,922900.0,857900.0,807700.0,152400.0,182600.0,209300.0
2024-06-03 18:09:00+00:00,3.635,2.863,26.35,53.802,157900.0,17901100.0,15918300.0,13342000.0,1012600.0,950500.0,899200.0,168400.0,208500.0,237900.0
2024-06-03 18:10:00+00:00,3.633,3.488,26.13,53.975,170700.0,20183500.0,18199300.0,15326400.0,1116900.0,1039500.0,977700.0,174000.0,211400.0,243000.0
2024-06-03 18:12:00+00:00,3.632,2.728,25.94,54.298,198000.0,24961300.0,22215500.0,18908200.0,1322500.0,1249900.0,1171600.0,197600.0,229800.0,254800.0
2024-06-03 18:13:00+00:00,3.63,2.686,25.75,54.551,206900.0,26782100.0,24637500.0,20998300.0,1481900.0,1387000.0,1344700.0,224900.0,269900.0,306800.0
2024-06-03 18:14:00+00:00,3.63,2.689,25.56,55.136,228400.0,31606400.0,28966100.0,25177100.0,1666700.0,1591900.0,1523500.0,243700.0,288200.0,320700.0
2024-06-03 18:16:00+00:00,3.628,2.728,25.39,55.678,227500.0,32355400.0,29023900.0,25075900.0,1663600.0,1553800.0,1464400.0,226100.0,259800.0,282200.0
2024-06-03 18:17:00+00:00,3.625,2.722,25.28,56.166,170200.0,20818200.0,18618100.0,15445600.0,1118800.0,1027000.0,972900.0,179700.0,227900.0,259100.0
2024-06-03 18:18:00+00:00,3.624,2.641,25.22,56.722,170000.0,20544200.0,18460800.0,15467500.0,1043500.0,913600.0,812500.0,136200.0,165000.0,198600.0
2024-06-03 18:19:00+00:00,3.623,2.567,25.11,56.542,187000.0,24362800.0,21947700.0,19190600.0,1363500.0,1311100.0,1268500.0,216600.0,268900.0,311300.0
2024-06-03 18:21:00+00:00,3.617,2.432,24.98,57.238,193500.0,24961300.0,21816200.0,18214500.0,1286400.0,1195200.0,1122400.0,192800.0,220300.0,241100.0
2024-06-03 18:22:00+00:00,3.617,2.382,24.83,57.617,203300.0,26538100.0,24471900.0,20818200.0,1458100.0,1384200.0,1344700.0,225200.0,276000.0,311000.0
2024-06-03 18:23:00+00:00,3.614,2.469,24.7,57.68,246500.0,36489900.0,33241600.0,29043200.0,1902400.0,1817600.0,1745500.0,259700.0,305200.0,341200.0
2024-06-03 18:25:00+00:00,3.613,2.498,24.57,57.958,264300.0,40781500.0,37204600.0,32524000.0,2096700.0,2008800.0,1941600.0,278700.0,328000.0,362900.0
2024-06-03 18:26:00+00:00,3.612,2.375,24.43,58.17,278300.0,44161700.0,40743500.0,35861000.0,2263600.0,2175200.0,2080700.0,292600.0,339100.0,384900.0
2024-06-03 18:27:00+00:00,3.609,2.225,24.31,58.574,284800.0,45925700.0,42199600.0,36890500.0,2311500.0,2185600.0,2080700.0,284300.0,325200.0,355000.0
2024-06-03 18:28:00+00:00,3.609,1.939,24.19,58.893,276300.0,44206400.0,40743500.0,35482400.0,2232100.0,2126100.0,2031200.0,280800.0,322800.0,351000.0
2024-06-03 18:30:00+00:00,3.606,1.553,24.11,59.582,247200.0,36952900.0,33599500.0,28680900.0,1862200.0,1741100.0,1661600.0,246200.0,278700.0,306300.0
2024-06-03 18:32:00+00:00,3.602,1.095,23.93,59.758,238800.0,35338900.0,32000000.0,27822500.0,1812700.0,1721300.0,1629900.0,244400.0,281500.0,314200.0
2024-06-03 18:34:00+00:00,3.6,0.961,23.83,59.765,254400.0,39278300.0,35772900.0,31560700.0,2029700.0,1929300.0,1858400.0,267600.0,312700.0,345300.0
2024-06-03 18:35:00+00:00,3.597,0.856,23.74,59.755,276700.0,44386000.0,40743500.0,36217700.0,2278700.0,2192700.0,2119500.0,295900.0,348100.0,393600.0
2024-06-03 18:36:00+00:00,3.597,0.765,23.64,59.923,297500.0,51060300.0,45685600.0,40896000.0,2513600.0,2409400.0,2345200.0,312400.0,364500.0,409900.0
2024-06-03 18:37:00+00:00,3.595,0.698,23.55,60.142,306300.0,53828300.0,49582700.0,43073200.0,2660600.0,2539300.0,2448200.0,325500.0,381300.0,421500.0
2024-06-03 18:39:00+00:00,3.591,0.613,23.45,60.278,313900.0,56037600.0,51210000.0,44933800.0,2737900.0,2640000.0,2539300.0,330300.0,387800.0,431700.0
2024-06-03 18:40:00+00:00,3.589,0.552,23.36,60.434,321300.0,58047800.0,53630100.0,46761300.0,2825800.0,2697300.0,2627300.0,336100.0,397200.0,432500.0
2024-06-03 18:41:00+00:00,3.586,0.444,23.28,60.325,322200.0,58671400.0,53729000.0,46561900.0,2814100.0,2684100.0,2592400.0,331200.0,381700.0,414600.0
2024-06-03 18:43:00+00:00,3.584,0.316,23.19,60.483,315900.0,57249100.0,52064300.0,45637800.0,2754500.0,2632300.0,2570400.0,334500.0,394300.0,434100.0
2024-06-03 18:44:00+00:00,3.582,0.061,23.12,60.334,331200.0,61608400.0,55965800.0,49865700.0,2951000.0,2825800.0,2735200.0,346700.0,407700.0,448100.0
2024-06-03 18:45:00+00:00,3.583,0.047,23.08,60.954,293600.0,51725300.0,45447900.0,39278300.0,2435100.0,2309500.0,2212200.0,282400.0,293900.0,303300.0
2024-06-03 18:46:00+00:00,3.578,0.038,23.05,62.564,233400.0,35511200.0,31906500.0,27929200.0,1810300.0,1705200.0,1615400.0,234000.0,239300.0,243000.0
2024-06-03 18:48:00+00:00,3.578,0.034,22.99,63.001,213500.0,30847700.0,27787100.0,24187400.0,1589100.0,1464400.0,1375800.0,210500.0,244100.0,278500.0
2024-06-03 18:49:00+00:00,3.574,0.035,22.9,63.046,242700.0,36828300.0,33343100.0,28832300.0,1852100.0,1751100.0,1666700.0,250000.0,286900.0,318000.0
2024-06-03 18:50:00+00:00,3.571,0.034,22.81,63.324,267000.0,43030800.0,39313700.0,34859500.0,2185600.0,2106400.0,2038800.0,286200.0,330300.0,358400.0
2024-06-03 18:51:00+00:00,3.57,0.033,22.76,64.036,256000.0,40144500.0,36551000.0,31133400.0,1905100.0,1733300.0,1620200.0,217000.0,225600.0,234300.0
2024-06-03 18:53:00+00:00,3.568,0.034,22.76,64.17,206400.0,28870400.0,26298500.0,22559700.0,1555600.0,1500900.0,1430600.0,238100.0,291400.0,333200.0
2024-06-03 18:54:00+00:00,3.565,0.032,22.71,63.827,272100.0,43763600.0,40144500.0,35569000.0,2233900.0,2136100.0,2063400.0,289900.0,340100.0,382100.0
2024-06-03 18:57:00+00:00,3.562,0.033,22.61,63.859,307900.0,54704500.0,49979700.0,43895500.0,2658000.0,2551200.0,2470400.0,321300.0,378300.0,420000.0
2024-06-03 18:58:00+00:00,3.56,0.033,22.55,64.015,310200.0,55363000.0,51300100.0,44658200.0,2673600.0,2570400.0,2474900.0,317700.0,361400.0,402100.0
2024-06-03 18:59:00+00:00,3.557,0.034,22.49,64.197,273600.0,44296000.0,40479300.0,35111700.0,2137700.0,1992700.0,1864700.0,246500.0,264500.0,279200.0
2024-06-03 19:00:00+00:00,3.556,0.034,22.43,64.175,235500.0,35338900.0,32403400.0,28549700.0,1832200.0,1751100.0,1676900.0,249000.0,289100.0,318900.0
2024-06-03 19:02:00+00:00,3.553,0.032,22.39,64.167,255600.0,40329800.0,36952900.0,32355400.0,2020700.0,1899800.0,1820000.0,257100.0,291400.0,316800.0
2024-06-03 19:03:00+00:00,3.552,0.033,22.37,64.074,257700.0,40667700.0,37268100.0,32891300.0,2049500.0,1934800.0,1847100.0,265300.0,304600.0,334500.0
2024-06-03 19:04:00+00:00,3.55,0.033,22.33,63.995,275800.0,44658200.0,41399800.0,36952900.0,2259800.0,2159700.0,2068100.0,285700.0,326500.0,359500.0
2024-06-03 19:06:00+00:00,3.549,0.033,22.28,63.967,291600.0,50094400.0,45685600.0,40516800.0,2481600.0,2380000.0,2297800.0,310200.0,361400.0,405700.0
2024-06-03 19:07:00+00:00,3.546,0.034,22.24,63.85,315900.0,56839500.0,52033300.0,45590200.0,2748900.0,2647700.0,2565600.0,330600.0,387800.0,429500.0
2024-06-03 19:08:00+00:00,3.546,0.033,22.18,63.856,328000.0,60374000.0,55858500.0,49922600.0,2922500.0,2808300.0,2740700.0,341900.0,400000.0,440300.0
2024-06-03 19:09:00+00:00,3.542,0.033,22.1,65.393,331600.0,61608400.0,56728800.0,51120100.0,2986500.0,2867300.0,2779700.0,348100.0,406000.0,446300.0
2024-06-03 19:11:00+00:00,3.54,0.033,22.0,65.693,337500.0,64424600.0,58789800.0,52851600.0,3143500.0,2976700.0,2876400.0,352100.0,411600.0,451300.0
2024-06-03 19:12:00+00:00,3.537,0.033,21.91,66.209,345700.0,65782600.0,60751700.0,54398000.0,3221300.0,3111200.0,2957400.0,358400.0,418200.0,460500.0
2024-06-03 19:13:00+00:00,3.538,0.033,21.83,66.246,349600.0,68248800.0,62489600.0,55894200.0,3301200.0,3174500.0,3074400.0,366800.0,427600.0,464900.0
2024-06-03 19:15:00+00:00,3.534,0.034,21.8,66.003,352800.0,69608000.0,63953100.0,57399600.0,3399800.0,3261700.0,3170800.0,378900.0,434700.0,472900.0
2024-06-03 19:16:00+00:00,3.533,0.033,21.8,65.311,359900.0,71080200.0,66081100.0,59470000.0,3457900.0,3335500.0,3246200.0,381900.0,435800.0,478200.0
2024-06-03 19:17:00+00:00,3.529,0.033,21.76,65.146,361400.0,73224500.0,67458500.0,60583300.0,3536300.0,3387200.0,3303200.0,386400.0,438000.0,482300.0
2024-06-03 19:18:00+00:00,3.529,0.033,21.69,65.189,366100.0,73905800.0,67825000.0,60921200.0,3524900.0,3438400.0,3305200.0,387500.0,440000.0,481600.0
2024-06-03 19:20:00+00:00,3.526,0.034,21.62,65.247,366800.0,75242200.0,69003400.0,62668800.0,3625500.0,3484400.0,3370400.0,394700.0,446300.0,493100.0
2024-06-03 19:21:00+00:00,3.523,0.033,21.57,65.291,368400.0,75242200.0,68732000.0,61914000.0,3564000.0,3416800.0,3295200.0,381300.0,424100.0,462000.0
2024-06-03 19:22:00+00:00,3.522,0.033,21.51,65.449,346700.0,68036300.0,62849100.0,55858500.0,3261700.0,3109500.0,2935100.0,348500.0,393300.0,424400.0
2024-06-03 19:24:00+00:00,3.517,0.034,21.43,65.637,331900.0,64235200.0,58632000.0,52660500.0,3107700.0,2922500.0,2805400.0,337800.0,383400.0,415900.0
2024-06-03 19:25:00+00:00,3.519,0.034,21.38,65.955,311900.0,58319000.0,52692200.0,46119600.0,2762900.0,2655400.0,2539300.0,324600.0,362200.0,393800.0
2024-06-03 19:26:00+00:00,3.516,0.033,21.35,65.927,314700.0,58241200.0,54161900.0,47784100.0,2858300.0,2735200.0,2629800.0,332200.0,390400.0,429500.0
2024-06-03 19:29:00+00:00,3.512,0.034,21.33,65.959,350600.0,68409100.0,63859600.0,57550800.0,3370400.0,3246200.0,3163500.0,367600.0,428100.0,475200.0
2024-06-03 19:30:00+00:00,3.51,0.033,21.29,66.006,364100.0,73040900.0,68570200.0,61435200.0,3571000.0,3471100.0,3341600.0,390900.0,443100.0,484700.0
2024-06-03 19:31:00+00:00,3.508,0.034,21.25,66.037,378700.0,75242200.0,70964800.0,64000000.0,3676800.0,3550100.0,3455800.0,394700.0,453400.0,496300.0
2024-06-03 19:33:00+00:00,3.505,0.032,21.21,66.37,381900.0,76293300.0,71370500.0,64282400.0,3714300.0,3582700.0,3449200.0,398900.0,455000.0,497800.0
2024-06-03 19:34:00+00:00,3.502,0.033,21.15,66.087,384700.0,77580300.0,71958200.0,65193700.0,3750000.0,3606400.0,3488900.0,397200.0,452800.0,494900.0
2024-06-03 19:35:00+00:00,3.502,0.033,21.11,66.919,383800.0,77580300.0,71899000.0,64999700.0,3755200.0,3596900.0,3473300.0,396300.0,447800.0,492000.0
2024-06-03 19:38:00+00:00,3.495,0.033,21.09,68.057,382800.0,76493700.0,70223400.0,63859600.0,3691700.0,3554700.0,3427600.0,391300.0,442900.0,483700.0
2024-06-03 19:39:00+00:00,3.495,0.032,21.07,68.416,379600.0,77101100.0,70620600.0,63906300.0,3709300.0,3540900.0,3440500.0,397000.0,449600.0,491000.0
2024-06-03 19:40:00+00:00,3.492,0.032,21.06,68.494,384500.0,77580300.0,72435400.0,64951400.0,3762900.0,3613500.0,3527200.0,399100.0,461100.0,498100.0
2024-06-03 19:42:00+00:00,3.491,0.032,21.06,68.165,391500.0,79776000.0,74727400.0,67199100.0,3853200.0,3709300.0,3630400.0,405500.0,462000.0,505500.0
2024-06-03 19:43:00+00:00,3.488,0.033,21.06,67.938,395200.0,81033600.0,75048300.0,68036300.0,3925200.0,3762900.0,3681700.0,410100.0,466500.0,508500.0
2024-06-03 19:44:00+00:00,3.486,0.033,21.07,67.669,397700.0,81868800.0,74599800.0,69112500.0,3973800.0,3828900.0,3719400.0,413100.0,471600.0,510000.0
2024-06-03 19:45:00+00:00,3.484,0.034,21.07,67.785,400300.0,82643100.0,75895700.0,70223400.0,3965100.0,3847800.0,3739700.0,414900.0,471300.0,514700.0
2024-06-03 19:47:00+00:00,3.482,0.032,21.05,67.959,400300.0,82721300.0,77442800.0,69942300.0,3991200.0,3853200.0,3732100.0,418200.0,469000.0,506600.0
2024-06-03 19:48:00+00:00,3.48,0.032,21.01,67.849,395200.0,81184200.0,75502300.0,68355600.0,3919600.0,3775900.0,3644900.0,407700.0,460800.0,504400.0
2024-06-03 19:49:00+00:00,3.477,0.033,20.98,67.598,400000.0,82956900.0,75764100.0,69998300.0,3962200.0,3864100.0,3739700.0,416400.0,469000.0,515400.0
2024-06-03 19:51:00+00:00,3.477,0.033,20.97,68.01,404800.0,84317700.0,77995800.0,71254100.0,4044400.0,3947900.0,3823500.0,417900.0,473900.0,517800.0
2024-06-03 19:52:00+00:00,3.473,0.032,21.0,68.513,406500.0,84726500.0,77856800.0,71138100.0,4099000.0,3950800.0,3804900.0,422600.0,478600.0,522100.0
2024-06-03 19:53:00+00:00,3.472,0.032,21.02,68.69,407900.0,84562500.0,78415700.0,71487300.0,4086800.0,3968000.0,3866800.0,422000.0,475900.0,518200.0
2024-06-03 19:54:00+00:00,3.469,0.033,21.05,68.026,409400.0,85139300.0,79776000.0,72858200.0,4123800.0,4023500.0,3905600.0,424400.0,480900.0,522900.0
2024-06-03 19:56:00+00:00,3.467,0.032,21.08,67.799,411100.0,86659100.0,81033600.0,73409100.0,4199900.0,4026500.0,3933700.0,427600.0,481900.0,528200.0
2024-06-03 19:57:00+00:00,3.465,0.033,21.09,66.356,415400.0,88592000.0,82409300.0,75307000.0,4242300.0,4092900.0,3976600.0,429800.0,491300.0,534400.0
2024-06-03 19:58:00+00:00,3.463,0.033,21.1,67.015,417400.0,88592000.0,82409300.0,75567500.0,4255500.0,4155200.0,4002900.0,431900.0,489200.0,532700.0
2024-06-03 20:00:00+00:00,3.46,0.033,21.09,66.323,420700.0,90052900.0,83352600.0,76426800.0,4336600.0,4155200.0,4050400.0,435000.0,489900.0,533600.0
2024-06-03 20:04:00+00:00,3.456,0.032,21.07,67.189,422000.0,90519300.0,83752000.0,77033200.0,4333200.0,4190200.0,4099000.0,436300.0,494900.0,539000.0
2024-06-03 20:05:00+00:00,3.454,0.032,21.06,67.356,422800.0,90895900.0,83832400.0,77033200.0,4357400.0,4216100.0,4117600.0,436900.0,492700.0,538200.0
2024-06-03 20:06:00+00:00,3.451,0.033,21.04,66.676,425200.0,92044900.0,86316700.0,77926200.0,4438900.0,4235700.0,4161500.0,438900.0,497000.0,542000.0
2024-06-03 20:07:00+00:00,3.449,0.033,20.98,66.293,427100.0,94127100.0,86231500.0,79703200.0,4446100.0,4340100.0,4216100.0,444900.0,498500.0,542500.0
2024-06-03 20:09:00+00:00,3.449,0.033,20.91,66.284,433000.0,94432200.0,87352200.0,80436900.0,4489900.0,4374800.0,4232400.0,446600.0,502500.0,545900.0
2024-06-03 20:10:00+00:00,3.446,0.032,20.86,66.588,432500.0,95152000.0,88145200.0,80734200.0,4527200.0,4378400.0,4239000.0,448400.0,504400.0,549500.0
2024-06-03 20:11:00+00:00,3.443,0.033,20.79,66.262,436100.0,95882900.0,88412800.0,80808800.0,4527200.0,4420900.0,4305900.0,452500.0,508500.0,552100.0
2024-06-03 20:13:00+00:00,3.441,0.032,20.77,66.21,438000.0,96839300.0,89043400.0,81108900.0,4623000.0,4478900.0,4353900.0,454100.0,511600.0,554800.0
2024-06-03 20:14:00+00:00,3.44,0.033,20.78,66.637,436900.0,97705500.0,89683200.0,81639300.0,4588000.0,4486300.0,4360900.0,454700.0,511200.0,555700.0
2024-06-03 20:15:00+00:00,3.438,0.033,20.8,66.306,439400.0,97924500.0,90613200.0,82721300.0,4638700.0,4497300.0,4381900.0,456200.0,511600.0,555300.0
2024-06-03 20:16:00+00:00,3.436,0.032,20.81,66.933,439700.0,97270500.0,90238800.0,81563100.0,4619100.0,4501000.0,4364400.0,454700.0,509300.0,551700.0
2024-06-03 20:18:00+00:00,3.434,0.032,20.81,68.754,428700.0,93823900.0,85808100.0,77995800.0,4410200.0,4289000.0,4133100.0,435800.0,483300.0,520500.0
2024-06-03 20:19:00+00:00,3.433,0.032,20.78,69.123,396100.0,82643100.0,76027800.0,68624000.0,3968000.0,3837000.0,3709300.0,408900.0,457100.0,493400.0
2024-06-03 20:20:00+00:00,3.431,0.032,20.75,69.125,404500.0,86146500.0,79125800.0,72255700.0,4155200.0,4008800.0,3919600.0,427600.0,484000.0,529400.0
2024-06-03 20:22:00+00:00,3.429,0.033,20.76,70.396,421500.0,90332100.0,83035700.0,75112800.0,4364400.0,4206400.0,4080600.0,437200.0,492400.0,533600.0
2024-06-03 20:23:00+00:00,3.424,0.033,20.75,71.104,422300.0,90707200.0,83352600.0,76094000.0,4381900.0,4203100.0,4086800.0,439700.0,496000.0,536900.0
2024-06-03 20:24:00+00:00,3.425,0.031,20.74,70.579,424700.0,92239200.0,85305500.0,77374200.0,4413700.0,4272200.0,4174200.0,444300.0,499200.0,544200.0
2024-06-03 20:25:00+00:00,3.423,0.031,20.7,70.673,427100.0,93723200.0,85892500.0,77856800.0,4442500.0,4265500.0,4167800.0,446000.0,501400.0,545100.0
2024-06-03 20:27:00+00:00,3.419,0.031,20.62,70.171,429800.0,94228600.0,86573300.0,79269400.0,4471600.0,4353900.0,4193400.0,449600.0,502500.0,546800.0
2024-06-03 20:28:00+00:00,3.419,0.033,20.61,70.483,428400.0,94534400.0,87091000.0,78840300.0,4460600.0,4326300.0,4232400.0,447800.0,503300.0,547300.0
2024-06-03 20:29:00+00:00,3.417,0.032,20.59,70.713,427600.0,93924700.0,85977000.0,77718300.0,4420900.0,4265500.0,4152000.0,436100.0,482300.0,517000.0
2024-06-03 20:31:00+00:00,3.416,0.032,20.56,70.535,418200.0,90801500.0,82254100.0,75372000.0,4285600.0,4161500.0,4071500.0,436600.0,492400.0,534000.0
2024-06-03 20:32:00+00:00,3.414,0.032,20.56,70.687,426500.0,93024800.0,85639900.0,78275300.0,4431700.0,4302500.0,4190200.0,446600.0,503600.0,547700.0
2024-06-03 20:33:00+00:00,3.413,0.032,20.56,70.589,433000.0,94842200.0,86745200.0,79413500.0,4486300.0,4378400.0,4235700.0,448700.0,502500.0,542900.0
2024-06-03 20:34:00+00:00,3.407,0.032,20.55,70.594,431700.0,94739400.0,87264900.0,79776000.0,4482600.0,4367900.0,4252200.0,447500.0,504000.0,546800.0
2024-06-03 20:36:00+00:00,3.406,0.032,20.52,70.652,434700.0,96199600.0,88502300.0,80585300.0,4568800.0,4413700.0,4292300.0,452800.0,507800.0,551200.0
2024-06-03 20:37:00+00:00,3.405,0.032,20.53,70.783,434100.0,95988200.0,88592000.0,81259700.0,4603500.0,4446100.0,4305900.0,453800.0,509300.0,552100.0
2024-06-03 20:38:00+00:00,3.401,0.032,20.51,70.929,434100.0,96518400.0,88502300.0,80511000.0,4538500.0,4378400.0,4282200.0,450500.0,507000.0,550300.0
2024-06-03 20:40:00+00:00,3.4,0.032,20.5,71.152,429500.0,94127100.0,86487600.0,78415700.0,4446100.0,4278900.0,4183800.0,436900.0,484000.0,521300.0
2024-06-03 20:41:00+00:00,3.399,0.032,20.46,71.152,422800.0,90895900.0,83671800.0,75895700.0,4357400.0,4196700.0,4083700.0,439400.0,495200.0,539500.0
2024-06-03 20:42:00+00:00,3.397,0.032,20.38,70.853,429500.0,94025800.0,86231500.0,78769200.0,4424500.0,4295700.0,4180600.0,441400.0,497400.0,537300.0
2024-06-03 20:43:00+00:00,3.395,0.033,20.32,71.154,430800.0,94534400.0,87614900.0,79341400.0,4515900.0,4347000.0,4252200.0,446900.0,501400.0,543800.0
2024-06-03 20:45:00+00:00,3.393,0.033,20.26,71.153,433000.0,95359700.0,86917700.0,80511000.0,4519700.0,4374800.0,4268800.0,450200.0,504800.0,545500.0
2024-06-03 20:46:00+00:00,3.391,0.032,20.21,71.163,435000.0,95882900.0,88592000.0,80958600.0,4534700.0,4406600.0,4295700.0,447200.0,500700.0,544200.0
2024-06-03 20:47:00+00:00,3.388,0.032,20.17,71.397,424100.0,93024800.0,84644400.0,77511500.0,4353900.0,4225900.0,4050400.0,435800.0,486100.0,524500.0
2024-06-03 20:49:00+00:00,3.387,0.033,20.13,71.556,419700.0,90707200.0,82878200.0,75372000.0,4272200.0,4120700.0,4014700.0,429200.0,476200.0,515400.0
2024-06-03 20:50:00+00:00,3.384,0.031,20.11,71.746,402600.0,84891100.0,77649200.0,70279800.0,3962200.0,3802200.0,3654600.0,396800.0,434700.0,458000.0
2024-06-03 20:51:00+00:00,3.383,0.031,20.11,71.962,377300.0,76360000.0,70677800.0,63442400.0,3686700.0,3557000.0,3427600.0,387500.0,428900.0,462400.0
2024-06-03 20:54:00+00:00,3.379,0.032,20.06,71.843,365300.0,76027800.0,69552600.0,62001800.0,3550100.0,3412600.0,3285300.0,368000.0,419700.0,449600.0
