_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:26:00+00:00,3.5,2.674,34.8,38.068,45600.0,1884000.0,1696700.0,1356700.0,158100.0,137500.0,126600.0,36100.0,34300.0,33000.0
2024-06-03 17:27:00+00:00,3.499,2.673,36.07,36.545,16600.0,340800.0,266100.0,196200.0,38200.0,35200.0,33900.0,18600.0,21800.0,22600.0
2024-06-03 17:28:00+00:00,3.5,2.674,36.9,34.571,16600.0,345700.0,277800.0,195400.0,33900.0,29900.0,26900.0,14800.0,15200.0,15600.0
2024-06-03 17:30:00+00:00,3.497,2.674,36.91,33.472,21200.0,523300.0,458900.0,404500.0,68800.0,65900.0,63600.0,28200.0,38600.0,48800.0
2024-06-03 17:31:00+00:00,3.499,2.674,36.7,33.546,46600.0,1685200.0,1526000.0,1339400.0,186400.0,176700.0,170200.0,52700.0,66800.0,80400.0
2024-06-03 17:32:00+00:00,3.498,2.672,36.57,33.707,61500.0,2463700.0,2190900.0,1926600.0,253300.0,239800.0,231900.0,62000.0,72100.0,79400.0
2024-06-03 17:34:00+00:00,3.499,2.677,37.15,34.064,37000.0,1220800.0,1017800.0,798200.0,120700.0,113700.0,106300.0,38000.0,49500.0,62200.0
2024-06-03 17:35:00+00:00,3.497,2.677,38.51,32.605,26600.0,736900.0,603900.0,463000.0,69200.0,61700.0,57300.0,22600.0,18700.0,20500.0
2024-06-03 17:36:00+00:00,3.498,2.681,40.0,30.134,19200.0,463600.0,383800.0,337100.0,61900.0,61400.0,60200.0,28800.0,41000.0,52300.0
2024-06-03 17:37:00+00:00,3.496,2.681,42.02,27.535,44700.0,1690400.0,1417300.0,1256800.0,180100.0,175500.0,169200.0,52100.0,67800.0,82000.0
2024-06-03 17:39:00+00:00,3.495,2.677,42.39,27.173,62800.0,2671000.0,2284400.0,2035700.0,271900.0,259100.0,245500.0,64200.0,74500.0,84000.0
2024-06-03 17:40:00+00:00,3.495,2.663,41.55,27.797,68300.0,3041900.0,2585000.0,2371700.0,318900.0,305400.0,291400.0,71500.0,88000.0,104200.0
2024-06-03 17:41:00+00:00,3.495,2.679,40.03,29.38,78300.0,3674300.0,3225100.0,2919400.0,386200.0,364500.0,350300.0,84700.0,105900.0,124200.0
2024-06-03 17:42:00+00:00,3.495,2.677,38.52,31.112,95400.0,4607400.0,4120700.0,3744900.0,462400.0,431700.0,406000.0,85700.0,97800.0,108900.0
2024-06-03 17:44:00+00:00,3.495,2.679,37.06,33.084,79000.0,3699200.0,3378800.0,3093600.0,384000.0,358400.0,341200.0,76300.0,93900.0,104400.0
2024-06-03 17:45:00+00:00,3.494,2.688,35.54,35.43,69900.0,3058900.0,2740700.0,2461500.0,318300.0,308200.0,297500.0,78000.0,100100.0,116900.0
2024-06-03 17:46:00+00:00,3.492,2.696,34.27,37.092,70100.0,3084900.0,2743400.0,2365500.0,295400.0,272100.0,254400.0,63400.0,71600.0,82500.0
2024-06-03 17:47:00+00:00,3.493,2.718,33.33,39.25,70000.0,2979900.0,2782600.0,2537000.0,320100.0,302500.0,286700.0,72200.0,88600.0,101500.0
2024-06-03 17:49:00+00:00,3.491,2.714,32.45,40.587,73000.0,3195000.0,2891600.0,2612200.0,327700.0,314200.0,301100.0,76400.0,92500.0,105400.0
2024-06-03 17:50:00+00:00,3.491,2.68,31.64,42.294,65500.0,2645100.0,2407200.0,1975400.0,240100.0,212700.0,193600.0,51700.0,57300.0,60300.0
2024-06-03 17:51:00+00:00,3.492,2.631,31.0,43.447,51200.0,1875000.0,1761300.0,1572600.0,210900.0,200500.0,190800.0,58800.0,75400.0,91500.0
2024-06-03 17:52:00+00:00,3.492,2.582,30.55,44.864,56300.0,2111300.0,1945800.0,1609700.0,204900.0,182200.0,165900.0,46000.0,51700.0,51800.0
2024-06-03 17:54:00+00:00,3.491,2.527,30.22,46.032,36400.0,1145000.0,1037200.0,816400.0,111300.0,98500.0,86600.0,26800.0,27800.0,29400.0
2024-06-03 17:56:00+00:00,3.491,2.471,29.51,46.97,42500.0,1368900.0,1287600.0,1077300.0,151100.0,140100.0,129700.0,38400.0,44000.0,48600.0
2024-06-03 17:59:00+00:00,3.488,2.439,28.81,48.481,34600.0,998500.0,925400.0,786300.0,117500.0,108200.0,99700.0,32500.0,37400.0,42200.0
2024-06-03 18:00:00+00:00,3.487,2.447,28.5,49.633,31400.0,855200.0,803400.0,664500.0,101800.0,92400.0,85900.0,31700.0,39700.0,45800.0
2024-06-03 18:01:00+00:00,3.489,2.48,28.24,49.241,44400.0,1373100.0,1340700.0,1218600.0,174000.0,163200.0,157600.0,51000.0,64800.0,77600.0
2024-06-03 18:02:00+00:00,3.488,2.475,27.9,50.187,53500.0,1745500.0,1669700.0,1350000.0,195200.0,178000.0,164800.0,51500.0,64300.0,77200.0
2024-06-03 18:04:00+00:00,3.487,3.142,27.6,50.524,61200.0,2126100.0,2068100.0,1859700.0,255000.0,238600.0,227500.0,62700.0,75800.0,88200.0
2024-06-03 18:05:00+00:00,3.486,2.457,27.34,51.302,59400.0,2028200.0,1955500.0,1745500.0,221500.0,201200.0,192300.0,59500.0,72900.0,82600.0
2024-06-03 18:06:00+00:00,3.485,2.424,27.1,51.7,69000.0,2541700.0,2509000.0,2309500.0,303000.0,288400.0,276000.0,74400.0,91700.0,108900.0
2024-06-03 18:07:00+00:00,3.483,2.387,26.82,52.225,82600.0,3299200.0,3263700.0,2935100.0,361000.0,336800.0,317100.0,78400.0,94600.0,107200.0
2024-06-03 18:09:00+00:00,3.483,2.361,26.58,53.041,78600.0,3091900.0,3067500.0,2808300.0,360300.0,342500.0,330000.0,84600.0,102600.0,115600.0
2024-06-03 18:10:00+00:00,3.48,2.318,26.38,53.524,85500.0,3491100.0,3482200.0,3215700.0,409100.0,388000.0,366100.0,89600.0,111300.0,129800.0
2024-06-03 18:11:00+00:00,3.48,2.286,26.19,53.6,103400.0,4413700.0,4388900.0,4074600.0,496000.0,466800.0,442300.0,94100.0,107600.0,120200.0
2024-06-03 18:12:00+00:00,3.478,2.262,26.02,53.607,100200.0,4312700.0,4275500.0,4086800.0,505100.0,486400.0,471900.0,107100.0,130000.0,150900.0
2024-06-03 18:14:00+00:00,3.476,2.254,25.85,54.236,117100.0,5448600.0,5384100.0,5107200.0,626100.0,600700.0,579300.0,122600.0,146500.0,165900.0
2024-06-03 18:15:00+00:00,3.473,2.26,25.7,54.665,120400.0,5710700.0,5576500.0,5174900.0,623800.0,591900.0,567300.0,119400.0,140000.0,156600.0
2024-06-03 18:16:00+00:00,3.472,2.275,25.57,55.064,121500.0,5783200.0,5657400.0,5249500.0,623800.0,584800.0,552100.0,113600.0,130100.0,145400.0
2024-06-03 18:18:00+00:00,3.47,2.26,25.46,55.363,104100.0,4735200.0,4619100.0,4252200.0,496300.0,454100.0,426500.0,95000.0,108600.0,116900.0
2024-06-03 18:19:00+00:00,3.468,2.226,25.37,55.669,100200.0,4475200.0,4442500.0,4177400.0,516200.0,491700.0,474600.0,107700.0,132400.0,154500.0
2024-06-03 18:20:00+00:00,3.468,2.189,25.2,55.446,122400.0,5870200.0,5746700.0,5331500.0,633000.0,597000.0,564000.0,114500.0,131300.0,143600.0
2024-06-03 18:21:00+00:00,3.465,2.158,25.05,56.669,112700.0,5295400.0,5170000.0,4909700.0,591300.0,560700.0,536900.0,116300.0,141300.0,161100.0
2024-06-03 18:23:00+00:00,3.461,2.159,24.91,56.581,128200.0,6378800.0,6323400.0,5914800.0,704200.0,673000.0,650500.0,132100.0,159900.0,180100.0
2024-06-03 18:24:00+00:00,3.462,2.186,24.76,57.303,136900.0,6960000.0,6850900.0,6469400.0,752500.0,724400.0,698400.0,140700.0,166200.0,191800.0
2024-06-03 18:25:00+00:00,3.458,2.172,24.64,57.594,147800.0,7750200.0,7668600.0,7358600.0,849400.0,819800.0,795000.0,153800.0,182200.0,209800.0
2024-06-03 18:26:00+00:00,3.456,2.151,24.53,57.134,158500.0,8611800.0,8484700.0,8179700.0,928500.0,895600.0,862800.0,163800.0,197100.0,222100.0
2024-06-03 18:28:00+00:00,3.455,1.844,24.43,57.997,163800.0,9061900.0,8863400.0,8425800.0,954500.0,922900.0,889800.0,166100.0,197700.0,220400.0
2024-06-03 18:29:00+00:00,3.453,1.336,24.32,58.503,159700.0,8921300.0,8694000.0,8323000.0,927300.0,880600.0,843100.0,155800.0,178400.0,199500.0
2024-06-03 18:33:00+00:00,3.446,0.718,24.02,59.176,149900.0,8173600.0,8000000.0,7604500.0,859000.0,822800.0,787200.0,152300.0,178600.0,203100.0
2024-06-03 18:34:00+00:00,3.444,0.527,23.91,59.181,154400.0,8557800.0,8367700.0,8088800.0,903900.0,869400.0,843600.0,160300.0,191600.0,218000.0
2024-06-03 18:35:00+00:00,3.443,0.466,23.81,58.239,164600.0,9445900.0,9238200.0,8921300.0,998500.0,960600.0,932300.0,171400.0,204400.0,232700.0
2024-06-03 18:37:00+00:00,3.44,0.416,23.69,58.041,174000.0,10252800.0,10026900.0,9620600.0,1076400.0,1037200.0,1005100.0,181400.0,215400.0,242300.0
2024-06-03 18:38:00+00:00,3.437,0.153,23.59,58.138,181600.0,10951800.0,10673600.0,10214400.0,1138400.0,1097200.0,1064700.0,191600.0,225100.0,251400.0
2024-06-03 18:39:00+00:00,3.436,0.084,23.5,57.981,193200.0,11578700.0,11314900.0,10832300.0,1204700.0,1161600.0,1129900.0,199400.0,231900.0,260200.0
2024-06-03 18:40:00+00:00,3.434,0.029,23.42,59.053,200700.0,12318700.0,11816800.0,11350100.0,1253300.0,1210000.0,1182700.0,206700.0,239900.0,268600.0
2024-06-03 18:42:00+00:00,3.432,0.033,23.35,59.671,203700.0,12603000.0,12256500.0,11603300.0,1275600.0,1230700.0,1194100.0,210900.0,243700.0,272300.0
2024-06-03 18:43:00+00:00,3.429,0.026,23.29,59.894,209700.0,13117600.0,12757600.0,12277200.0,1329000.0,1285200.0,1247600.0,215800.0,251200.0,279200.0
2024-06-03 18:44:00+00:00,3.429,0.025,23.25,59.442,209700.0,13317600.0,12727900.0,11804000.0,1287600.0,1236300.0,1192000.0,198600.0,217700.0,236800.0
2024-06-03 18:45:00+00:00,3.425,0.026,23.23,61.496,171200.0,10330300.0,9890700.0,9246000.0,1012600.0,960600.0,919800.0,175100.0,210100.0,234800.0
2024-06-03 18:47:00+00:00,3.424,0.024,23.17,61.986,163800.0,9603700.0,9199300.0,8721800.0,945900.0,891500.0,845700.0,156900.0,177300.0,197100.0
2024-06-03 18:48:00+00:00,3.421,0.025,23.11,62.727,155600.0,8987300.0,8856200.0,8497900.0,940000.0,903900.0,879500.0,163400.0,196500.0,222300.0
2024-06-03 18:49:00+00:00,3.419,0.024,23.02,61.795,162400.0,9503400.0,9214800.0,8770800.0,967400.0,926600.0,898000.0,169700.0,204300.0,231800.0
2024-06-03 18:51:00+00:00,3.416,0.026,22.94,63.013,172300.0,10214400.0,9999300.0,9478700.0,1036400.0,981300.0,934900.0,165600.0,193700.0,217200.0
2024-06-03 18:52:00+00:00,3.415,0.025,22.89,63.434,149900.0,8497900.0,8278900.0,7873100.0,866600.0,829300.0,796400.0,152000.0,177100.0,199100.0
2024-06-03 18:53:00+00:00,3.413,0.025,22.86,63.457,150000.0,8551100.0,8386900.0,8029400.0,883500.0,848300.0,817800.0,153700.0,179500.0,206800.0
2024-06-03 18:54:00+00:00,3.409,0.025,22.81,61.847,161100.0,9324900.0,9269500.0,8987300.0,995600.0,961900.0,932300.0,169700.0,203600.0,234300.0
2024-06-03 18:56:00+00:00,3.408,0.024,22.74,62.683,176200.0,10519400.0,10369600.0,10017700.0,1099000.0,1068000.0,1042700.0,181800.0,217000.0,245100.0
2024-06-03 18:57:00+00:00,3.407,0.024,22.67,62.892,184200.0,11233400.0,10984900.0,10642400.0,1170600.0,1131800.0,1101600.0,194300.0,225100.0,255000.0
2024-06-03 18:58:00+00:00,3.403,0.024,22.62,63.406,193100.0,11566500.0,11291500.0,10897200.0,1181700.0,1139300.0,1095400.0,192100.0,220700.0,243700.0
2024-06-03 19:00:00+00:00,3.401,0.024,22.56,63.298,174200.0,10438900.0,10073100.0,9454100.0,1030100.0,962600.0,921000.0,164500.0,185800.0,205800.0
2024-06-03 19:01:00+00:00,3.399,0.025,22.5,63.388,156200.0,9039400.0,8749700.0,8285200.0,908200.0,853600.0,819300.0,153100.0,176000.0,198600.0
2024-06-03 19:02:00+00:00,3.396,0.025,22.46,63.589,153400.0,8827500.0,8598200.0,8185800.0,906900.0,863900.0,836400.0,158200.0,186000.0,213400.0
2024-06-03 19:03:00+00:00,3.396,0.024,22.42,63.53,163500.0,9495200.0,9381000.0,8965200.0,988400.0,950500.0,919200.0,166400.0,198800.0,222100.0
2024-06-03 19:05:00+00:00,3.393,0.024,22.37,63.675,168900.0,9953800.0,9801900.0,9429600.0,1036400.0,994100.0,971500.0,172600.0,206500.0,231500.0
2024-06-03 19:06:00+00:00,3.391,0.024,22.32,62.953,178000.0,10757700.0,10601000.0,10281700.0,1126200.0,1091900.0,1058900.0,186000.0,222800.0,252200.0
2024-06-03 19:07:00+00:00,3.389,0.024,22.27,62.039,195700.0,11894000.0,11727900.0,11409400.0,1239700.0,1194100.0,1169600.0,202700.0,235600.0,265100.0
2024-06-03 19:08:00+00:00,3.387,0.024,22.23,62.52,204200.0,12780000.0,12530700.0,12208600.0,1304800.0,1268500.0,1238500.0,211700.0,246500.0,275600.0
2024-06-03 19:10:00+00:00,3.385,0.023,22.17,64.641,211400.0,13141300.0,13000500.0,12690900.0,1363500.0,1314900.0,1290000.0,217900.0,252000.0,281300.0
2024-06-03 19:11:00+00:00,3.382,0.024,22.08,63.302,216300.0,13770900.0,13684600.0,13228900.0,1412900.0,1363500.0,1343300.0,223900.0,258500.0,287200.0
2024-06-03 19:12:00+00:00,3.38,0.025,22.01,64.831,220400.0,14154600.0,13840700.0,13490300.0,1450400.0,1405600.0,1373100.0,228800.0,264500.0,294900.0
2024-06-03 19:14:00+00:00,3.378,0.024,21.96,64.949,229600.0,14867500.0,14435200.0,14027300.0,1506700.0,1456600.0,1420200.0,235000.0,272300.0,299800.0
2024-06-03 19:15:00+00:00,3.377,0.024,21.91,64.139,233500.0,15369600.0,15103900.0,14502300.0,1559100.0,1512500.0,1461200.0,240800.0,277400.0,307600.0
2024-06-03 19:16:00+00:00,3.373,0.024,21.9,63.649,239600.0,16165700.0,15555600.0,15177300.0,1613500.0,1566300.0,1528600.0,248100.0,285000.0,315600.0
2024-06-03 19:17:00+00:00,3.37,0.024,21.85,64.462,243700.0,16420900.0,15918300.0,15478500.0,1656600.0,1598400.0,1556500.0,251600.0,288200.0,317100.0
2024-06-03 19:19:00+00:00,3.367,0.024,21.78,64.312,246500.0,16825600.0,16165700.0,15769000.0,1673800.0,1624100.0,1585400.0,254400.0,292600.0,323100.0
2024-06-03 19:20:00+00:00,3.365,0.024,21.7,64.366,251100.0,17278100.0,16697000.0,16262000.0,1705200.0,1663600.0,1626000.0,260600.0,297500.0,327700.0
2024-06-03 19:21:00+00:00,3.364,0.024,21.62,64.671,251600.0,17237200.0,16697000.0,16225700.0,1695700.0,1636700.0,1596500.0,256700.0,292600.0,322500.0
2024-06-03 19:23:00+00:00,3.362,0.023,21.53,65.182,242800.0,16608200.0,15872100.0,15240900.0,1605000.0,1563600.0,1514200.0,247400.0,282400.0,312400.0
2024-06-03 19:24:00+00:00,3.36,0.024,21.45,65.215,239600.0,16201700.0,15655900.0,14908000.0,1581700.0,1526000.0,1478700.0,242300.0,272300.0,295100.0
2024-06-03 19:25:00+00:00,3.357,0.025,21.39,65.386,229100.0,15315700.0,14707300.0,14054400.0,1478700.0,1418700.0,1384200.0,229800.0,262900.0,289900.0
2024-06-03 19:26:00+00:00,3.355,0.023,21.35,65.552,231300.0,15467500.0,14989900.0,14444700.0,1511700.0,1469100.0,1417300.0,235900.0,271600.0,300100.0
2024-06-03 19:28:00+00:00,3.353,0.023,21.31,65.552,235300.0,15918300.0,15294200.0,14817000.0,1559100.0,1506700.0,1461200.0,238400.0,273800.0,301100.0
2024-06-03 19:29:00+00:00,3.352,0.022,21.28,65.782,238600.0,16118000.0,15678400.0,15198500.0,1604000.0,1557400.0,1518400.0,247400.0,283800.0,315900.0
2024-06-03 19:30:00+00:00,3.348,0.023,21.26,65.718,248500.0,17022300.0,16458000.0,16011700.0,1692500.0,1633800.0,1596500.0,253900.0,291400.0,322500.0
2024-06-03 19:31:00+00:00,3.349,0.023,21.24,65.801,252500.0,17429700.0,16929900.0,16520200.0,1727900.0,1669700.0,1641600.0,257900.0,295100.0,326500.0
2024-06-03 19:33:00+00:00,3.345,0.023,21.22,66.249,256100.0,17712400.0,17237200.0,16748200.0,1747800.0,1692500.0,1669700.0,260600.0,300100.0,330600.0
2024-06-03 19:34:00+00:00,3.343,0.024,21.17,65.703,259300.0,18063900.0,17527600.0,17129100.0,1772700.0,1728900.0,1673800.0,264100.0,301100.0,331900.0
2024-06-03 19:35:00+00:00,3.34,0.024,21.14,66.645,261400.0,18290800.0,17669400.0,17102200.0,1786600.0,1735500.0,1690400.0,265700.0,301900.0,332200.0
2024-06-03 19:37:00+00:00,3.338,0.023,21.13,67.09,262000.0,18383100.0,17755600.0,17250800.0,1798400.0,1735500.0,1698800.0,265900.0,302200.0,331900.0
2024-06-03 19:38:00+00:00,3.337,0.023,21.15,68.121,261400.0,18199300.0,17640900.0,17088900.0,1783100.0,1727900.0,1685200.0,264900.0,300600.0,330900.0
2024-06-03 19:39:00+00:00,3.333,0.024,21.15,68.022,262400.0,18429600.0,17770000.0,17210000.0,1800800.0,1747800.0,1696700.0,266800.0,303300.0,332500.0
2024-06-03 19:40:00+00:00,3.332,0.023,21.13,67.778,264100.0,18665900.0,18019200.0,17499500.0,1803200.0,1769300.0,1732200.0,270800.0,307100.0,339100.0
2024-06-03 19:42:00+00:00,3.331,0.024,21.1,67.111,268900.0,19190600.0,18523400.0,17959900.0,1867300.0,1813900.0,1778500.0,275400.0,312400.0,343600.0
2024-06-03 19:43:00+00:00,3.33,0.024,21.07,66.732,271900.0,19586300.0,18908200.0,18383100.0,1903700.0,1850800.0,1817600.0,278500.0,316800.0,347800.0
2024-06-03 19:44:00+00:00,3.327,0.024,21.04,66.593,275800.0,20035400.0,19241300.0,18697800.0,1922500.0,1881400.0,1833400.0,282700.0,320100.0,352100.0
2024-06-03 19:46:00+00:00,3.324,0.023,21.02,67.317,279000.0,20239600.0,19516300.0,19023500.0,1965400.0,1878800.0,1835900.0,285500.0,322500.0,354300.0
2024-06-03 19:47:00+00:00,3.323,0.024,20.99,67.703,280600.0,20409800.0,19498900.0,19106700.0,1959800.0,1909100.0,1864700.0,286000.0,323700.0,354300.0
2024-06-03 19:48:00+00:00,3.321,0.024,20.95,67.653,279700.0,20448000.0,19727800.0,18973900.0,1945800.0,1877600.0,1838400.0,286200.0,324600.0,354300.0
2024-06-03 19:49:00+00:00,3.318,0.023,20.91,67.062,284300.0,20818200.0,19998700.0,19360700.0,1984000.0,1922500.0,1907700.0,291600.0,328400.0,361000.0
2024-06-03 19:51:00+00:00,3.317,0.023,20.9,66.593,287200.0,21389000.0,20409800.0,19781400.0,2048000.0,1971100.0,1929300.0,295600.0,334500.0,366800.0
2024-06-03 19:52:00+00:00,3.315,0.024,20.92,67.22,289100.0,21536600.0,20680300.0,19962200.0,2044900.0,2014700.0,1940300.0,297700.0,336800.0,375400.0
2024-06-03 19:53:00+00:00,3.312,0.024,21.03,64.802,296900.0,22374800.0,21557800.0,20917900.0,2114600.0,2083900.0,2044900.0,303500.0,342900.0,381300.0
2024-06-03 19:55:00+00:00,3.312,0.024,21.1,64.561,300100.0,22676800.0,21838000.0,21161100.0,2127700.0,2098300.0,2028200.0,306800.0,345300.0,385100.0
2024-06-03 19:56:00+00:00,3.309,0.021,21.13,65.037,301900.0,23133000.0,22215500.0,21557800.0,2168300.0,2127700.0,2093500.0,309600.0,348800.0,388000.0
2024-06-03 19:57:00+00:00,3.306,0.023,21.08,62.104,305700.0,24254600.0,22890600.0,22125500.0,2235800.0,2185600.0,2146100.0,314700.0,355000.0,394700.0
2024-06-03 19:58:00+00:00,3.305,0.025,21.06,63.445,309600.0,24417200.0,23256200.0,22818900.0,2265400.0,2241300.0,2146100.0,319200.0,356100.0,397700.0
2024-06-03 20:00:00+00:00,3.302,0.024,21.06,63.947,312400.0,24609800.0,23506400.0,22676800.0,2276800.0,2217600.0,2196200.0,321000.0,359900.0,400000.0
2024-06-03 20:04:00+00:00,3.297,0.024,21.11,65.131,316500.0,25177100.0,24214200.0,22987000.0,2337200.0,2241300.0,2183900.0,323700.0,362900.0,404100.0
2024-06-03 20:06:00+00:00,3.293,0.023,21.03,65.712,317100.0,25352400.0,24403600.0,23380600.0,2319300.0,2284400.0,2254200.0,326200.0,366800.0,407900.0
2024-06-03 20:07:00+00:00,3.291,0.023,20.95,65.793,319800.0,25695300.0,24595900.0,23659200.0,2380000.0,2290100.0,2273000.0,329300.0,376600.0,410400.0
2024-06-03 20:09:00+00:00,3.29,0.024,20.89,65.844,320700.0,25908600.0,24861900.0,24054300.0,2365500.0,2333200.0,2257900.0,330900.0,379600.0,413600.0
2024-06-03 20:10:00+00:00,3.288,0.023,20.83,66.074,323400.0,26141200.0,25075900.0,24254600.0,2375800.0,2321300.0,2280600.0,335100.0,381000.0,415900.0
2024-06-03 20:11:00+00:00,3.284,0.023,20.76,65.818,325900.0,26377900.0,25426100.0,24777300.0,2415800.0,2353300.0,2299800.0,335800.0,385100.0,418200.0
2024-06-03 20:12:00+00:00,3.283,0.023,20.72,65.19,330900.0,27030700.0,25801500.0,25133600.0,2446100.0,2386200.0,2341200.0,338100.0,387500.0,422300.0
2024-06-03 20:14:00+00:00,3.282,0.023,20.7,65.333,330600.0,27266900.0,26282700.0,25426100.0,2470400.0,2409400.0,2347200.0,340800.0,387800.0,423600.0
2024-06-03 20:15:00+00:00,3.28,0.023,20.69,64.686,333200.0,27524500.0,26570400.0,25801500.0,2493000.0,2454800.0,2396700.0,343900.0,393100.0,426300.0
2024-06-03 20:16:00+00:00,3.276,0.023,20.69,65.877,334500.0,27769400.0,26538100.0,25725600.0,2495200.0,2443900.0,2384100.0,343900.0,391800.0,424400.0
2024-06-03 20:18:00+00:00,3.275,0.023,20.71,68.541,326800.0,26700300.0,25560000.0,24651400.0,2386200.0,2329200.0,2284400.0,332800.0,378700.0,410900.0
2024-06-03 20:20:00+00:00,3.271,0.023,20.69,68.886,312100.0,25148100.0,24227700.0,23011200.0,2282500.0,2235800.0,2183900.0,323700.0,366100.0,406900.0
2024-06-03 20:21:00+00:00,3.269,0.023,20.73,70.04,319800.0,25740700.0,24568300.0,23531700.0,2335200.0,2290100.0,2241300.0,327700.0,375800.0,408700.0
2024-06-03 20:23:00+00:00,3.267,0.023,20.76,70.633,319500.0,25695300.0,24430900.0,23355600.0,2331200.0,2278700.0,2226600.0,327400.0,375800.0,408900.0
2024-06-03 20:24:00+00:00,3.264,0.022,20.77,69.468,319200.0,25771100.0,24735200.0,23633600.0,2357400.0,2297800.0,2246800.0,329600.0,378100.0,411900.0
2024-06-03 20:25:00+00:00,3.265,0.024,20.72,69.993,322800.0,25970200.0,24904400.0,23633600.0,2353300.0,2286300.0,2239400.0,331200.0,377000.0,411100.0
2024-06-03 20:27:00+00:00,3.262,0.023,20.66,69.311,321300.0,26156800.0,25220700.0,24335600.0,2380000.0,2317300.0,2276800.0,332800.0,380400.0,414900.0
2024-06-03 20:28:00+00:00,3.26,0.022,20.62,69.917,324000.0,26298500.0,25148100.0,24513100.0,2388300.0,2341200.0,2288200.0,334200.0,379800.0,414900.0
2024-06-03 20:29:00+00:00,3.258,0.023,20.59,70.308,321900.0,26346100.0,25047200.0,24134000.0,2361400.0,2305600.0,2254200.0,329000.0,375400.0,406200.0
2024-06-03 20:30:00+00:00,3.257,0.022,20.57,70.249,319500.0,25893300.0,24833600.0,24014600.0,2355300.0,2303700.0,2252400.0,329300.0,377900.0,413900.0
2024-06-03 20:32:00+00:00,3.255,0.022,20.6,69.703,324900.0,26586600.0,25530100.0,24679300.0,2413600.0,2353300.0,2307600.0,333800.0,381300.0,416900.0
2024-06-03 20:33:00+00:00,3.252,0.024,20.59,70.034,326800.0,26635200.0,25590000.0,24805400.0,2413600.0,2365500.0,2313400.0,335500.0,384000.0,418400.0
2024-06-03 20:34:00+00:00,3.25,0.023,20.58,70.193,327100.0,26716600.0,25665100.0,24876000.0,2420000.0,2353300.0,2309500.0,336100.0,385600.0,416600.0
2024-06-03 20:36:00+00:00,3.247,0.023,20.55,70.185,329600.0,26897500.0,25862600.0,25018500.0,2441700.0,2384100.0,2345200.0,338500.0,385100.0,417900.0
2024-06-03 20:37:00+00:00,3.246,0.024,20.55,70.271,330900.0,27080900.0,26094300.0,25337700.0,2443900.0,2394600.0,2343200.0,340100.0,387800.0,419700.0
2024-06-03 20:38:00+00:00,3.242,0.024,20.55,70.687,330900.0,26947300.0,26047600.0,25191600.0,2450400.0,2398800.0,2347200.0,338100.0,387500.0,421500.0
2024-06-03 20:39:00+00:00,3.24,0.023,20.54,70.823,326500.0,26782100.0,25695300.0,24791300.0,2396700.0,2343200.0,2288200.0,333200.0,377300.0,409900.0
2024-06-03 20:41:00+00:00,3.239,0.023,20.54,70.992,321300.0,26109900.0,25104700.0,24200800.0,2363500.0,2313400.0,2261700.0,331900.0,379100.0,413400.0
2024-06-03 20:43:00+00:00,3.236,0.022,20.45,70.367,326800.0,26881000.0,26047600.0,25162600.0,2437300.0,2394600.0,2349200.0,339800.0,384000.0,418700.0
2024-06-03 20:45:00+00:00,3.231,0.022,20.4,70.108,330000.0,27232900.0,26063200.0,25293700.0,2450400.0,2394600.0,2345200.0,339500.0,386200.0,422800.0
2024-06-03 20:46:00+00:00,3.233,0.023,20.33,70.251,333200.0,27403700.0,26393800.0,25620000.0,2479400.0,2420000.0,2382000.0,339500.0,389500.0,421500.0
2024-06-03 20:47:00+00:00,3.229,0.023,20.27,70.234,332200.0,27576600.0,26505900.0,25411300.0,2470400.0,2392500.0,2337200.0,335800.0,379300.0,409900.0
2024-06-03 20:48:00+00:00,3.227,0.022,20.21,70.978,324300.0,26716600.0,25530100.0,24763200.0,2409400.0,2341200.0,2299800.0,331200.0,380200.0,413100.0
2024-06-03 20:50:00+00:00,3.227,0.024,20.16,71.038,320100.0,26346100.0,25148100.0,24187400.0,2341200.0,2252400.0,2198000.0,319200.0,351400.0,383800.0
2024-06-03 20:51:00+00:00,3.225,0.023,20.11,70.775,302500.0,24458200.0,23084100.0,21925700.0,2168300.0,2099900.0,2029700.0,301700.0,340100.0,366800.0
2024-06-03 20:54:00+00:00,3.22,0.023,20.03,71.635,307100.0,24763200.0,23305800.0,22536400.0,2224800.0,2164900.0,2106400.0,311000.0,345000.0,376600.0
2024-06-03 20:56:00+00:00,3.216,0.022,19.94,70.378,296700.0,23506400.0,22443800.0,21925700.0,2142800.0,2079100.0,2014700.0,299500.0,331900.0,357600.0
2024-06-03 20:57:00+00:00,3.215,0.023,19.91,68.32,294400.0,23182100.0,22374800.0,21729400.0,2163100.0,2088700.0,2048000.0,300900.0,335500.0,361800.0
2024-06-03 20:59:00+00:00,3.212,0.023,19.9,66.838,292400.0,23133000.0,22238200.0,21643300.0,2119500.0,2065000.0,2013200.0,295100.0,330900.0,359100.0
2024-06-03 21:00:00+00:00,3.21,0.023,19.89,64.437,294400.0,23380600.0,22559700.0,22215500.0,2190900.0,2114600.0,2060300.0,298200.0,333500.0,364900.0
2024-06-03 21:01:00+00:00,3.208,0.023,19.89,62.297,299000.0,24254600.0,23355600.0,22747600.0,2217600.0,2161400.0,2098300.0,300300.0,332800.0,360300.0
