_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:31:00+00:00,3.549,3.883,36.25,33.037,39300.0,1464400.0,1334200.0,1202500.0,163100.0,158700.0,155500.0,50600.0,67700.0,82900.0
2024-06-03 17:32:00+00:00,3.552,2.707,35.99,33.217,67100.0,3285300.0,2913200.0,2612200.0,304600.0,290400.0,276700.0,68500.0,79800.0,86700.0
2024-06-03 17:33:00+00:00,3.551,2.709,35.86,33.641,53300.0,2307600.0,2019200.0,1538900.0,176000.0,153900.0,137700.0,37700.0,39400.0,40100.0
2024-06-03 17:34:00+00:00,3.551,2.709,36.47,33.865,25400.0,741700.0,622600.0,459900.0,64000.0,54700.0,48900.0,20000.0,20900.0,19400.0
2024-06-03 17:36:00+00:00,3.552,2.714,37.34,32.441,17200.0,387100.0,315600.0,243900.0,44600.0,42800.0,41400.0,23000.0,32600.0,42700.0
2024-06-03 17:37:00+00:00,3.55,2.72,38.52,30.421,36100.0,1272000.0,1112400.0,939400.0,128000.0,120700.0,115000.0,38500.0,51100.0,62600.0
2024-06-03 17:38:00+00:00,3.549,2.713,39.21,28.953,58500.0,2515900.0,2284400.0,2085500.0,267200.0,256700.0,246300.0,64000.0,79000.0,94300.0
2024-06-03 17:39:00+00:00,3.548,2.709,38.93,29.202,72300.0,3571000.0,3227100.0,2876400.0,345700.0,334500.0,323700.0,77300.0,94700.0,108300.0
2024-06-03 17:41:00+00:00,3.548,2.705,38.14,30.137,84300.0,4534700.0,4152000.0,3847800.0,448100.0,428900.0,418400.0,90400.0,110100.0,126600.0
2024-06-03 17:42:00+00:00,3.546,2.704,37.0,31.493,99100.0,5675000.0,5214500.0,4870300.0,543800.0,513900.0,496000.0,99900.0,116700.0,131100.0
2024-06-03 17:43:00+00:00,3.546,2.702,35.79,33.614,91100.0,5229400.0,4768300.0,4158300.0,448400.0,408400.0,365700.0,72200.0,76400.0,79000.0
2024-06-03 17:44:00+00:00,3.544,2.764,34.66,35.313,60800.0,2846400.0,2604700.0,2254200.0,264900.0,239600.0,220100.0,53100.0,58400.0,65900.0
2024-06-03 17:46:00+00:00,3.543,2.749,33.58,37.14,57800.0,2575200.0,2371700.0,2041800.0,248900.0,231200.0,219000.0,57400.0,68300.0,76300.0
2024-06-03 17:47:00+00:00,3.545,2.72,32.68,39.047,66700.0,3154400.0,2919400.0,2539300.0,296200.0,272300.0,255600.0,61900.0,70700.0,77400.0
2024-06-03 17:48:00+00:00,3.544,2.677,31.98,40.569,72700.0,3564000.0,3427600.0,3107700.0,352800.0,334500.0,319500.0,75800.0,91200.0,106500.0
2024-06-03 17:49:00+00:00,3.543,2.621,31.31,41.62,77600.0,3930900.0,3686700.0,3273500.0,364100.0,345000.0,334500.0,82900.0,103500.0,116400.0
2024-06-03 17:51:00+00:00,3.544,2.575,30.71,43.008,79500.0,4148800.0,3928000.0,3466700.0,381300.0,348500.0,333800.0,79000.0,94700.0,106800.0
2024-06-03 17:52:00+00:00,3.544,3.238,30.24,44.627,64500.0,2989700.0,2774100.0,2331200.0,261800.0,236100.0,213800.0,52200.0,56700.0,59700.0
2024-06-03 17:53:00+00:00,3.545,2.473,29.94,45.513,38900.0,1408500.0,1286400.0,1033200.0,131100.0,118700.0,108900.0,34000.0,33900.0,33800.0
2024-06-03 17:54:00+00:00,3.544,2.449,29.67,45.981,29200.0,882300.0,792700.0,640800.0,88300.0,78400.0,71000.0,25100.0,27000.0,28100.0
2024-06-03 17:56:00+00:00,3.543,2.411,29.34,46.872,29300.0,861700.0,796800.0,649300.0,90400.0,81200.0,74800.0,29100.0,37400.0,45100.0
2024-06-03 17:57:00+00:00,3.542,2.387,28.99,47.521,32200.0,975700.0,881200.0,732200.0,105700.0,97200.0,89000.0,32000.0,38900.0,49700.0
2024-06-03 17:58:00+00:00,3.541,2.382,28.71,47.831,40400.0,1352700.0,1273200.0,1067200.0,145200.0,136400.0,129300.0,41600.0,53400.0,62900.0
2024-06-03 17:59:00+00:00,3.541,2.383,28.4,48.626,44900.0,1624100.0,1520900.0,1201500.0,150300.0,132400.0,118800.0,35400.0,41800.0,46100.0
2024-06-03 18:01:00+00:00,3.54,2.387,28.16,49.192,43800.0,1534600.0,1472300.0,1334200.0,178800.0,172100.0,166700.0,52900.0,68100.0,81000.0
2024-06-03 18:02:00+00:00,3.54,2.399,27.87,49.619,63100.0,2513600.0,2446100.0,2166600.0,272500.0,254400.0,240400.0,61600.0,72300.0,80400.0
2024-06-03 18:03:00+00:00,3.538,2.425,27.59,49.909,60500.0,2407200.0,2307600.0,2032700.0,256000.0,239300.0,225100.0,59000.0,65900.0,66500.0
2024-06-03 18:06:00+00:00,3.538,2.385,27.14,51.058,65800.0,2735200.0,2637400.0,2265400.0,275600.0,249600.0,230400.0,56900.0,65400.0,73700.0
2024-06-03 18:07:00+00:00,3.536,2.357,26.89,51.503,62200.0,2577700.0,2486100.0,2164900.0,257300.0,230400.0,214000.0,59400.0,73500.0,86400.0
2024-06-03 18:08:00+00:00,3.537,2.33,26.65,51.91,74700.0,3301200.0,3236600.0,2882400.0,339500.0,315600.0,296200.0,71500.0,84100.0,98800.0
2024-06-03 18:09:00+00:00,3.533,2.296,26.44,52.421,82900.0,3953600.0,3913900.0,3611100.0,422000.0,402400.0,387100.0,87400.0,106600.0,119700.0
2024-06-03 18:11:00+00:00,3.534,2.265,26.22,52.672,95100.0,4806100.0,4727000.0,4347000.0,492000.0,464600.0,443100.0,96000.0,112000.0,124400.0
2024-06-03 18:12:00+00:00,3.533,2.236,26.05,52.773,97500.0,5018000.0,4931900.0,4512200.0,511200.0,486100.0,469400.0,101600.0,123100.0,138200.0
2024-06-03 18:13:00+00:00,3.529,2.221,25.88,53.133,112100.0,6201300.0,6183800.0,5728600.0,631300.0,609300.0,588800.0,120400.0,142000.0,160600.0
2024-06-03 18:14:00+00:00,3.528,2.223,25.71,53.629,124000.0,7198500.0,7118800.0,6716100.0,718300.0,687200.0,660000.0,128000.0,146800.0,159100.0
2024-06-03 18:16:00+00:00,3.524,2.24,25.56,54.132,119400.0,7031700.0,6898500.0,6386200.0,684400.0,650500.0,624300.0,119500.0,138300.0,150100.0
2024-06-03 18:17:00+00:00,3.524,2.228,25.45,54.669,112100.0,6420000.0,6290600.0,5616700.0,595000.0,550300.0,502900.0,92100.0,91800.0,85000.0
2024-06-03 18:18:00+00:00,3.524,2.206,25.38,55.084,75100.0,3662000.0,3545500.0,3275400.0,388900.0,360300.0,346700.0,85600.0,107700.0,125500.0
2024-06-03 18:20:00+00:00,3.52,2.182,25.26,54.954,112000.0,6276100.0,6258200.0,5838900.0,642600.0,618100.0,600200.0,121400.0,146800.0,167900.0
2024-06-03 18:21:00+00:00,3.518,2.146,25.12,55.723,121100.0,7072700.0,6876800.0,6201300.0,667700.0,637200.0,613700.0,122600.0,141400.0,156300.0
2024-06-03 18:22:00+00:00,3.519,2.132,24.97,55.882,126400.0,7657800.0,7515500.0,7132700.0,752900.0,721300.0,699900.0,132100.0,156600.0,175700.0
2024-06-03 18:23:00+00:00,3.515,2.153,24.84,56.057,139300.0,8885000.0,8714800.0,8247600.0,855800.0,822800.0,795000.0,145200.0,169000.0,194100.0
2024-06-03 18:25:00+00:00,3.514,2.152,24.7,56.339,149500.0,9810700.0,9732100.0,9261700.0,957900.0,921600.0,888100.0,155200.0,180900.0,205500.0
2024-06-03 18:26:00+00:00,3.512,2.104,24.59,56.577,157300.0,10726000.0,10539700.0,10110400.0,1027000.0,986200.0,955800.0,163500.0,192500.0,215000.0
2024-06-03 18:27:00+00:00,3.508,1.848,24.46,56.935,162100.0,11210400.0,10929900.0,10369600.0,1052400.0,1008800.0,967400.0,164300.0,192300.0,211800.0
2024-06-03 18:28:00+00:00,3.507,1.438,24.35,57.25,161800.0,11291500.0,10984900.0,10448900.0,1052400.0,1004400.0,967400.0,162600.0,184600.0,205500.0
2024-06-03 18:30:00+00:00,3.504,1.055,24.26,57.946,147900.0,10073100.0,9697500.0,9017000.0,910600.0,861200.0,816900.0,146000.0,166100.0,182600.0
2024-06-03 18:34:00+00:00,3.499,0.551,23.97,58.125,146000.0,9881700.0,9654600.0,9160700.0,921000.0,893300.0,861200.0,151600.0,177100.0,202100.0
2024-06-03 18:35:00+00:00,3.497,0.484,23.88,58.087,159000.0,11164500.0,10962800.0,10448900.0,1057300.0,1017800.0,988400.0,166700.0,198900.0,222700.0
2024-06-03 18:36:00+00:00,3.496,0.43,23.76,58.343,172500.0,12632200.0,12346600.0,11740500.0,1162600.0,1127100.0,1093700.0,179500.0,210500.0,234200.0
2024-06-03 18:37:00+00:00,3.492,0.238,23.66,58.602,179000.0,13424000.0,13188900.0,12617600.0,1229600.0,1198300.0,1168600.0,186000.0,219700.0,242700.0
2024-06-03 18:39:00+00:00,3.491,0.168,23.54,58.766,185800.0,14265500.0,13893500.0,13490300.0,1294900.0,1257900.0,1232900.0,196400.0,225400.0,250900.0
2024-06-03 18:40:00+00:00,3.487,0.077,23.44,58.935,195100.0,14989900.0,14560300.0,14018300.0,1350000.0,1306100.0,1279200.0,202000.0,232300.0,256900.0
2024-06-03 18:41:00+00:00,3.486,0.044,23.36,58.908,197600.0,15358800.0,14887700.0,14331000.0,1370300.0,1320000.0,1274400.0,202000.0,231000.0,252900.0
2024-06-03 18:42:00+00:00,3.483,0.043,23.3,58.978,197400.0,15434700.0,14918200.0,14293500.0,1373100.0,1323800.0,1291200.0,204400.0,234800.0,259500.0
2024-06-03 18:44:00+00:00,3.481,0.031,23.25,58.816,204700.0,16225700.0,15701000.0,15114300.0,1441200.0,1392700.0,1360700.0,212200.0,242700.0,268200.0
2024-06-03 18:45:00+00:00,3.48,0.027,23.22,59.198,185600.0,14807000.0,14081600.0,13086200.0,1237400.0,1162600.0,1108800.0,174600.0,202500.0,222700.0
2024-06-03 18:46:00+00:00,3.476,0.025,23.18,60.934,164200.0,12466400.0,11753200.0,10853900.0,1058100.0,997000.0,942000.0,161400.0,185400.0,206800.0
2024-06-03 18:48:00+00:00,3.476,0.026,23.13,61.369,154600.0,11187400.0,10757700.0,10036100.0,995600.0,945900.0,905700.0,155900.0,174400.0,191600.0
2024-06-03 18:49:00+00:00,3.474,0.025,23.04,61.388,154200.0,11141700.0,10821600.0,10157400.0,1002900.0,959900.0,917300.0,148400.0,165100.0,177100.0
2024-06-03 18:50:00+00:00,3.471,0.025,22.96,61.609,150900.0,10736500.0,10448900.0,9899600.0,984100.0,948500.0,919800.0,160500.0,193100.0,219400.0
2024-06-03 18:51:00+00:00,3.47,0.025,22.91,62.316,159900.0,11615700.0,11175900.0,10399200.0,1014800.0,959200.0,911800.0,151100.0,163700.0,169400.0
2024-06-03 18:53:00+00:00,3.47,0.024,22.89,62.471,136700.0,9340900.0,9069400.0,8445300.0,841000.0,800600.0,765600.0,137200.0,156600.0,172600.0
2024-06-03 18:54:00+00:00,3.465,0.024,22.85,62.107,146900.0,10291400.0,10045300.0,9561700.0,955800.0,917300.0,892700.0,156000.0,184400.0,211700.0
2024-06-03 18:56:00+00:00,3.461,0.025,22.73,62.174,180500.0,13744900.0,13498600.0,12977400.0,1248700.0,1211100.0,1180700.0,186000.0,218000.0,241300.0
2024-06-03 18:58:00+00:00,3.46,0.024,22.67,62.387,186800.0,14540900.0,14228300.0,13641900.0,1296200.0,1260300.0,1223000.0,193100.0,219700.0,241600.0
2024-06-03 18:59:00+00:00,3.457,0.025,22.61,62.511,178200.0,13693200.0,13212900.0,12134000.0,1151800.0,1081500.0,1039500.0,162100.0,175700.0,186400.0
2024-06-03 19:00:00+00:00,3.453,0.024,22.55,62.562,148100.0,10580500.0,10101100.0,9470500.0,930400.0,884600.0,850400.0,147800.0,169900.0,191800.0
2024-06-03 19:02:00+00:00,3.453,0.025,22.49,62.523,152800.0,11018100.0,10663100.0,9999300.0,985500.0,939400.0,906900.0,154600.0,176700.0,198100.0
2024-06-03 19:03:00+00:00,3.45,0.023,22.46,62.487,160200.0,11640400.0,11361900.0,10757700.0,1054000.0,1016300.0,985500.0,164000.0,192900.0,213600.0
2024-06-03 19:04:00+00:00,3.448,0.024,22.42,62.442,166400.0,12438000.0,11972200.0,11433300.0,1110600.0,1068800.0,1035600.0,170400.0,201300.0,221700.0
2024-06-03 19:05:00+00:00,3.446,0.024,22.38,62.422,177100.0,13507000.0,13261000.0,12735300.0,1216500.0,1176600.0,1140300.0,182000.0,212600.0,237900.0
2024-06-03 19:08:00+00:00,3.443,0.025,22.26,62.327,201300.0,15837600.0,15412900.0,15093500.0,1420200.0,1374400.0,1330300.0,205900.0,235300.0,260200.0
2024-06-03 19:09:00+00:00,3.44,0.025,22.2,63.776,198900.0,15780300.0,15294200.0,14579700.0,1374400.0,1326400.0,1284000.0,201000.0,230100.0,254200.0
2024-06-03 19:11:00+00:00,3.438,0.024,22.12,64.02,205800.0,16433200.0,16058800.0,15412900.0,1456600.0,1420200.0,1373100.0,211500.0,242300.0,266800.0
2024-06-03 19:12:00+00:00,3.436,0.024,22.05,64.5,214000.0,17129100.0,16838600.0,16165700.0,1545900.0,1477100.0,1444200.0,219400.0,249800.0,273600.0
2024-06-03 19:14:00+00:00,3.432,0.024,21.95,64.355,224500.0,18367700.0,17945200.0,17346700.0,1630800.0,1582600.0,1546800.0,229600.0,260200.0,285000.0
2024-06-03 19:16:00+00:00,3.428,0.025,21.93,63.72,228800.0,19090000.0,18665900.0,18169100.0,1681000.0,1628900.0,1606900.0,234200.0,265500.0,290100.0
2024-06-03 19:17:00+00:00,3.429,0.024,21.9,63.484,231800.0,19871400.0,19173700.0,18634000.0,1733300.0,1685200.0,1651600.0,239100.0,270300.0,294600.0
2024-06-03 19:18:00+00:00,3.426,0.024,21.84,63.434,233500.0,20202200.0,19639100.0,18908200.0,1760200.0,1700900.0,1659600.0,240800.0,271000.0,295100.0
2024-06-03 19:19:00+00:00,3.423,0.024,21.76,63.528,236400.0,20544200.0,19817300.0,19429500.0,1790200.0,1735500.0,1690400.0,245600.0,276300.0,300600.0
2024-06-03 19:21:00+00:00,3.422,0.025,21.69,63.631,241800.0,21038800.0,20467200.0,19799300.0,1837100.0,1778500.0,1738900.0,248300.0,280100.0,306000.0
2024-06-03 19:22:00+00:00,3.421,0.024,21.61,63.784,231800.0,20183500.0,19516300.0,18618100.0,1713800.0,1649600.0,1597500.0,234200.0,260600.0,281000.0
2024-06-03 19:23:00+00:00,3.418,0.024,21.53,63.926,226700.0,19727800.0,19006900.0,18275500.0,1694600.0,1628900.0,1586300.0,230500.0,254200.0,274900.0
2024-06-03 19:25:00+00:00,3.417,0.023,21.47,64.309,211300.0,17842600.0,17048900.0,15988200.0,1462800.0,1388400.0,1323800.0,201500.0,221700.0,236400.0
2024-06-03 19:26:00+00:00,3.414,0.024,21.43,64.409,200300.0,16520200.0,15964900.0,15380400.0,1424600.0,1366200.0,1321200.0,205700.0,232900.0,254800.0
2024-06-03 19:27:00+00:00,3.413,0.024,21.39,64.361,209100.0,17527600.0,17169500.0,16470400.0,1520100.0,1453500.0,1402700.0,214400.0,241800.0,261400.0
2024-06-03 19:28:00+00:00,3.41,0.024,21.37,64.557,216800.0,18184200.0,17655100.0,17264400.0,1606900.0,1560900.0,1528600.0,228800.0,261800.0,286000.0
2024-06-03 19:30:00+00:00,3.409,0.024,21.34,64.551,232600.0,19962200.0,19464200.0,19006900.0,1745500.0,1688300.0,1660600.0,241600.0,272500.0,299500.0
2024-06-03 19:31:00+00:00,3.405,0.023,21.32,64.543,239600.0,20917900.0,20296000.0,19871400.0,1816400.0,1765800.0,1727900.0,247100.0,278500.0,303500.0
2024-06-03 19:32:00+00:00,3.405,0.023,21.3,64.804,242500.0,21452000.0,21099800.0,20183500.0,1867300.0,1794900.0,1761300.0,249600.0,281000.0,306000.0
2024-06-03 19:34:00+00:00,3.402,0.024,21.27,64.624,247400.0,21686300.0,21059100.0,20544200.0,1869800.0,1823600.0,1783100.0,253500.0,282700.0,309900.0
2024-06-03 19:35:00+00:00,3.398,0.024,21.23,65.051,247800.0,22014100.0,21389000.0,20877900.0,1887900.0,1833400.0,1800800.0,253300.0,284100.0,309300.0
2024-06-03 19:36:00+00:00,3.397,0.023,21.21,65.79,247200.0,22036300.0,21161100.0,20602300.0,1885300.0,1833400.0,1790200.0,252200.0,285000.0,308800.0
2024-06-03 19:37:00+00:00,3.396,0.023,21.2,66.229,248300.0,22058500.0,21368100.0,20798400.0,1913100.0,1853300.0,1798400.0,255200.0,285500.0,307600.0
2024-06-03 19:39:00+00:00,3.392,0.024,21.2,66.688,248000.0,22148000.0,21347200.0,20998300.0,1902400.0,1853300.0,1813900.0,255400.0,286900.0,311900.0
2024-06-03 19:40:00+00:00,3.39,0.024,21.19,66.828,252200.0,22583000.0,21859900.0,21326300.0,1956900.0,1884000.0,1850800.0,259800.0,289900.0,317400.0
2024-06-03 19:41:00+00:00,3.389,0.024,21.17,66.6,254800.0,22987000.0,22080800.0,21686300.0,1984000.0,1927900.0,1887900.0,262200.0,295600.0,319200.0
2024-06-03 19:42:00+00:00,3.388,0.024,21.15,66.309,257900.0,23557100.0,22723900.0,22215500.0,2020700.0,1965400.0,1914400.0,265900.0,295400.0,322800.0
2024-06-03 19:44:00+00:00,3.387,0.023,21.12,66.184,261200.0,24335600.0,23108600.0,22260800.0,2043400.0,1998500.0,1948600.0,267400.0,298000.0,327100.0
2024-06-03 19:45:00+00:00,3.381,0.024,21.11,66.291,263100.0,24637500.0,23305800.0,22987000.0,2069700.0,2010300.0,1955500.0,270800.0,302200.0,325500.0
2024-06-03 19:46:00+00:00,3.38,0.024,21.07,66.556,264100.0,24833600.0,24107400.0,23231400.0,2083900.0,2034200.0,1992700.0,272500.0,304300.0,329300.0
2024-06-03 19:48:00+00:00,3.378,0.023,21.03,66.521,266300.0,25220700.0,24308600.0,23256200.0,2091900.0,2016200.0,1973900.0,270300.0,301100.0,327400.0
2024-06-03 19:49:00+00:00,3.375,0.023,20.99,66.23,266300.0,25293700.0,24430900.0,23059800.0,2085500.0,2037300.0,2000000.0,271900.0,305400.0,331200.0
2024-06-03 19:50:00+00:00,3.374,0.024,20.97,66.573,267400.0,25740700.0,24861900.0,24322100.0,2139400.0,2080700.0,2026700.0,275800.0,308200.0,334500.0
2024-06-03 19:51:00+00:00,3.374,0.023,20.97,67.001,271400.0,26078700.0,25119200.0,24417200.0,2168300.0,2099900.0,2068100.0,279200.0,311000.0,335800.0
2024-06-03 19:53:00+00:00,3.369,0.024,21.01,67.399,272700.0,26266900.0,25500300.0,24947000.0,2203300.0,2129400.0,2088700.0,278700.0,312400.0,336800.0
2024-06-03 19:54:00+00:00,3.368,0.024,21.06,66.815,274300.0,26733000.0,25801500.0,25075900.0,2214000.0,2158000.0,2109700.0,281300.0,314700.0,342900.0
2024-06-03 19:55:00+00:00,3.365,0.023,21.09,66.785,276300.0,26897500.0,26078700.0,25530100.0,2224800.0,2176900.0,2124400.0,284300.0,315600.0,342900.0
2024-06-03 19:57:00+00:00,3.363,0.023,21.08,65.19,280100.0,27576600.0,26684000.0,25786300.0,2284400.0,2215800.0,2166600.0,289400.0,320400.0,345700.0
2024-06-03 19:58:00+00:00,3.362,0.024,21.05,65.748,282400.0,28018800.0,27014000.0,26235300.0,2311500.0,2254200.0,2196200.0,289900.0,323400.0,348800.0
2024-06-03 19:59:00+00:00,3.358,0.024,21.04,64.94,284100.0,28272600.0,27335100.0,26700300.0,2331200.0,2265400.0,2233900.0,292900.0,326500.0,352100.0
2024-06-03 20:03:00+00:00,3.354,0.023,21.04,66.246,286900.0,28985400.0,28018800.0,27030700.0,2377900.0,2317300.0,2274900.0,295400.0,330600.0,355000.0
2024-06-03 20:06:00+00:00,3.349,0.024,21.02,66.073,290400.0,29534000.0,28493900.0,27594100.0,2405100.0,2351300.0,2307600.0,300100.0,330600.0,358400.0
2024-06-03 20:07:00+00:00,3.348,0.024,20.95,65.005,292600.0,29856900.0,28946900.0,27947100.0,2409400.0,2367600.0,2325200.0,301100.0,334800.0,359500.0
2024-06-03 20:08:00+00:00,3.344,0.024,20.89,65.577,295900.0,30270600.0,29276700.0,28236100.0,2420000.0,2382000.0,2311500.0,301900.0,336500.0,362900.0
2024-06-03 20:09:00+00:00,3.345,0.024,20.84,65.583,296900.0,30503100.0,29335700.0,28587100.0,2437300.0,2392500.0,2355300.0,305200.0,338500.0,365300.0
2024-06-03 20:11:00+00:00,3.34,0.025,20.79,65.06,299300.0,30978900.0,29856900.0,28813300.0,2472600.0,2439500.0,2355300.0,307100.0,339800.0,367200.0
2024-06-03 20:12:00+00:00,3.336,0.024,20.73,65.143,299500.0,31424500.0,30397000.0,29454300.0,2551200.0,2457100.0,2437300.0,310700.0,343900.0,375800.0
2024-06-03 20:13:00+00:00,3.337,0.023,20.71,65.126,301900.0,31859900.0,30804200.0,29877300.0,2544000.0,2483900.0,2426500.0,313600.0,346400.0,381500.0
2024-06-03 20:14:00+00:00,3.334,0.023,20.71,65.29,306000.0,32259900.0,31133400.0,30270600.0,2563200.0,2506700.0,2454800.0,313600.0,345700.0,381500.0
2024-06-03 20:16:00+00:00,3.331,0.024,20.71,64.965,307900.0,32475700.0,31402000.0,30609900.0,2592400.0,2525200.0,2511300.0,315000.0,346700.0,382800.0
2024-06-03 20:17:00+00:00,3.33,0.023,20.71,67.188,304300.0,31953100.0,30804200.0,29694600.0,2504400.0,2411500.0,2367600.0,302700.0,325500.0,347400.0
2024-06-03 20:18:00+00:00,3.327,0.023,20.7,68.29,284800.0,29335700.0,28072800.0,27148300.0,2309500.0,2254200.0,2180400.0,291400.0,325200.0,350600.0
2024-06-03 20:20:00+00:00,3.325,0.025,20.68,68.134,287700.0,29877300.0,28643300.0,27769400.0,2345200.0,2288200.0,2228500.0,295400.0,327700.0,353500.0
2024-06-03 20:21:00+00:00,3.324,0.024,20.7,68.859,291100.0,30145300.0,29101200.0,28163300.0,2407200.0,2343200.0,2288200.0,301100.0,334200.0,363300.0
2024-06-03 20:22:00+00:00,3.32,0.024,20.72,69.572,294900.0,30717600.0,29454300.0,28813300.0,2435100.0,2386200.0,2329200.0,305200.0,336500.0,363300.0
2024-06-03 20:23:00+00:00,3.321,0.024,20.74,69.992,296900.0,30696000.0,29654200.0,28889500.0,2443900.0,2382000.0,2359400.0,304600.0,338100.0,362600.0
2024-06-03 20:25:00+00:00,3.318,0.022,20.71,68.911,298500.0,31133400.0,30145300.0,29276700.0,2495200.0,2413600.0,2361400.0,306500.0,338800.0,366400.0
2024-06-03 20:26:00+00:00,3.317,0.023,20.67,68.947,299000.0,31424500.0,30207800.0,29218000.0,2486100.0,2417900.0,2400900.0,307600.0,340800.0,365700.0
2024-06-03 20:29:00+00:00,3.311,0.023,20.6,69.253,301100.0,31583600.0,30439300.0,29514000.0,2506700.0,2441700.0,2396700.0,309300.0,342900.0,367600.0
2024-06-03 20:30:00+00:00,3.31,0.023,20.57,69.261,300900.0,31883200.0,30609900.0,29654200.0,2495200.0,2428600.0,2390400.0,306800.0,338100.0,363700.0
2024-06-03 20:31:00+00:00,3.307,0.024,20.56,69.222,298000.0,31721200.0,30545700.0,29714800.0,2515900.0,2435100.0,2392500.0,308500.0,342900.0,367200.0
2024-06-03 20:32:00+00:00,3.306,0.023,20.57,69.354,303500.0,32000000.0,30825900.0,30124500.0,2520600.0,2463700.0,2426500.0,311000.0,343600.0,376000.0
2024-06-03 20:34:00+00:00,3.302,0.022,20.57,69.222,302200.0,32164900.0,30935000.0,30062300.0,2546400.0,2470400.0,2433000.0,309300.0,342200.0,375400.0
2024-06-03 20:35:00+00:00,3.302,0.023,20.55,69.125,304900.0,32379400.0,31067000.0,30187000.0,2534600.0,2483900.0,2435100.0,311600.0,347400.0,379100.0
2024-06-03 20:36:00+00:00,3.3,0.023,20.56,69.294,304300.0,32427500.0,31560700.0,30524400.0,2568000.0,2495200.0,2457100.0,312700.0,346700.0,381500.0
2024-06-03 20:38:00+00:00,3.299,0.024,20.57,69.422,304300.0,32718900.0,31515200.0,30739200.0,2575200.0,2513600.0,2479400.0,316500.0,347100.0,380000.0
2024-06-03 20:39:00+00:00,3.298,0.023,20.56,69.415,306000.0,32817200.0,31629300.0,30674400.0,2560800.0,2493000.0,2422200.0,306800.0,334800.0,358000.0
2024-06-03 20:40:00+00:00,3.296,0.022,20.56,69.906,293900.0,31045000.0,29979800.0,28832300.0,2415800.0,2361400.0,2295900.0,298500.0,329000.0,352800.0
2024-06-03 20:41:00+00:00,3.292,0.022,20.51,69.287,295900.0,31356900.0,29979800.0,29140000.0,2448200.0,2384100.0,2335200.0,303300.0,333800.0,359500.0
2024-06-03 20:43:00+00:00,3.29,0.023,20.47,69.398,300100.0,31883200.0,30739200.0,29614000.0,2497500.0,2450400.0,2403000.0,307600.0,339800.0,367600.0
2024-06-03 20:44:00+00:00,3.29,0.023,20.4,69.613,301900.0,32355400.0,30891300.0,29938700.0,2515900.0,2452600.0,2392500.0,308800.0,343200.0,367600.0
2024-06-03 20:45:00+00:00,3.286,0.022,20.34,69.54,303800.0,32891300.0,31606400.0,30503100.0,2568000.0,2499800.0,2446100.0,309900.0,343900.0,367600.0
2024-06-03 20:47:00+00:00,3.285,0.023,20.29,69.731,304100.0,32718900.0,31289500.0,30354700.0,2541700.0,2493000.0,2435100.0,310200.0,344300.0,366400.0
2024-06-03 20:48:00+00:00,3.283,0.023,20.24,69.895,303300.0,32792500.0,31447200.0,30249700.0,2553600.0,2490700.0,2430800.0,306300.0,339500.0,358700.0
2024-06-03 20:49:00+00:00,3.28,0.023,20.2,70.057,296700.0,31698100.0,30460600.0,29198400.0,2443900.0,2384100.0,2317300.0,300900.0,327700.0,349200.0
2024-06-03 20:50:00+00:00,3.28,0.023,20.17,70.339,285300.0,30739200.0,29494100.0,28236100.0,2375800.0,2319300.0,2271100.0,297200.0,327700.0,349200.0
2024-06-03 20:52:00+00:00,3.277,0.024,20.13,70.639,286700.0,30674400.0,29434500.0,28181400.0,2367600.0,2284400.0,2233900.0,290600.0,317400.0,339500.0
2024-06-03 20:53:00+00:00,3.273,0.023,20.09,70.416,280800.0,29836500.0,28699800.0,27541900.0,2325200.0,2250500.0,2189200.0,286500.0,309600.0,326500.0
2024-06-03 20:54:00+00:00,3.273,0.023,20.05,70.804,265900.0,28108900.0,26963900.0,25816800.0,2173500.0,2095100.0,2026700.0,271900.0,298800.0,320400.0
2024-06-03 20:55:00+00:00,3.27,0.023,20.01,70.148,267600.0,28382800.0,26997300.0,26330200.0,2214000.0,2158000.0,2117800.0,280600.0,311000.0,336800.0
2024-06-03 20:57:00+00:00,3.268,0.022,19.98,68.895,273600.0,28966100.0,27804800.0,26815000.0,2243100.0,2168300.0,2121100.0,277600.0,305400.0,325900.0
2024-06-03 20:58:00+00:00,3.264,0.023,19.95,67.134,267600.0,28327600.0,27386500.0,26473800.0,2198000.0,2159700.0,2090300.0,275400.0,304100.0,325500.0
2024-06-03 20:59:00+00:00,3.266,0.023,19.93,65.488,270600.0,28568400.0,27787100.0,26749300.0,2228500.0,2156300.0,2095100.0,273200.0,299000.0,319800.0
2024-06-03 21:01:00+00:00,3.262,0.023,19.92,64.144,270300.0,27929200.0,27335100.0,26489800.0,2196200.0,2112900.0,2057200.0,268400.0,295900.0,314200.0
2024-06-03 21:02:00+00:00,3.26,0.023,19.92,61.869,263700.0,27663900.0,27030700.0,26156800.0,2190900.0,2124400.0,2060300.0,270600.0,300100.0,322200.0
2024-06-03 21:03:00+00:00,3.258,0.023,19.93,60.816,265300.0,28018800.0,27318000.0,26602800.0,2199700.0,2141100.0,2087100.0,272500.0,299300.0,322800.0
