_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 21:03:00+00:00,3.262,0.027,19.51,63.254,352100.0,64855000.0,62579100.0,59510500.0,3460100.0,3331400.0,3232800.0,355000.0,395900.0,417700.0
2024-06-03 21:06:00+00:00,3.258,0.027,19.55,60.85,361800.0,67983400.0,64377200.0,62045900.0,3564000.0,3453600.0,3366300.0,365700.0,409100.0,442300.0
2024-06-03 21:07:00+00:00,3.254,0.028,19.55,60.575,360600.0,68089300.0,65931500.0,61651900.0,3566300.0,3471100.0,3372500.0,376200.0,413100.0,442300.0
2024-06-03 21:08:00+00:00,3.252,0.027,19.53,60.876,366400.0,69003400.0,66281600.0,62758900.0,3635200.0,3515800.0,3423300.0,383800.0,425200.0,456200.0
2024-06-03 21:09:00+00:00,3.251,0.027,19.51,61.682,380400.0,70054500.0,67147500.0,64093800.0,3691700.0,3611100.0,3522600.0,384900.0,419200.0,444000.0
2024-06-03 21:11:00+00:00,3.25,0.027,19.48,62.7,364100.0,67983400.0,64855000.0,61565000.0,3534000.0,3423300.0,3376700.0,376000.0,415400.0,441700.0
2024-06-03 21:12:00+00:00,3.248,0.026,19.48,63.876,364100.0,67044500.0,64472200.0,61392000.0,3564000.0,3484400.0,3374600.0,365300.0,406500.0,434400.0
2024-06-03 21:13:00+00:00,3.246,0.026,19.47,64.759,358000.0,65486800.0,62623900.0,59551100.0,3457900.0,3343600.0,3265600.0,360600.0,397200.0,422800.0
2024-06-03 21:15:00+00:00,3.244,0.025,19.47,65.685,351000.0,63627100.0,61305800.0,57970800.0,3387200.0,3303200.0,3227100.0,354600.0,397000.0,424100.0
2024-06-03 21:16:00+00:00,3.242,0.027,19.48,65.96,352800.0,63350400.0,60625300.0,57932300.0,3366300.0,3240500.0,3176400.0,350600.0,390900.0,416900.0
2024-06-03 21:17:00+00:00,3.24,0.027,19.48,66.293,349200.0,62713800.0,60124700.0,57970800.0,3368400.0,3259800.0,3176400.0,350600.0,393300.0,422300.0
2024-06-03 21:18:00+00:00,3.237,0.026,19.47,66.183,345000.0,61478400.0,59308500.0,56181700.0,3271500.0,3169000.0,3104200.0,346700.0,384900.0,409100.0
2024-06-03 21:20:00+00:00,3.236,0.027,19.45,64.963,341200.0,61392000.0,58396900.0,55680500.0,3267600.0,3183800.0,3102400.0,347800.0,391100.0,420500.0
2024-06-03 21:21:00+00:00,3.234,0.027,19.43,62.821,346400.0,62849100.0,60541300.0,57588700.0,3389300.0,3246200.0,3180100.0,355800.0,403300.0,432500.0
2024-06-03 21:22:00+00:00,3.231,0.026,19.4,61.947,364100.0,66432800.0,64282400.0,61565000.0,3520400.0,3427600.0,3378800.0,364900.0,403600.0,433000.0
2024-06-03 21:23:00+00:00,3.231,0.027,19.39,61.244,361400.0,66737200.0,64282400.0,61521700.0,3564000.0,3460100.0,3362100.0,364100.0,403800.0,430000.0
2024-06-03 21:25:00+00:00,3.23,0.027,19.39,62.727,357200.0,65931500.0,63534600.0,60374000.0,3511300.0,3438400.0,3362100.0,375800.0,412900.0,445700.0
2024-06-03 21:26:00+00:00,3.227,0.027,19.36,62.767,375800.0,68624000.0,66081100.0,63076000.0,3632800.0,3547800.0,3438400.0,377300.0,414100.0,443400.0
2024-06-03 21:27:00+00:00,3.225,0.028,19.31,61.668,376000.0,68516400.0,66483300.0,63076000.0,3635200.0,3538600.0,3480000.0,379300.0,415100.0,442900.0
2024-06-03 21:29:00+00:00,3.224,0.025,19.25,60.779,365300.0,67930500.0,65339900.0,62001800.0,3589800.0,3477800.0,3385100.0,377500.0,416400.0,445200.0
2024-06-03 21:30:00+00:00,3.221,0.026,19.21,60.166,378300.0,69442100.0,67095900.0,63350400.0,3642500.0,3552400.0,3453600.0,379300.0,414600.0,440600.0
2024-06-03 21:31:00+00:00,3.221,0.026,19.17,59.457,376400.0,69331900.0,66686300.0,63813000.0,3652200.0,3543200.0,3466700.0,383000.0,414600.0,443400.0
2024-06-03 21:32:00+00:00,3.218,0.026,19.14,58.391,383400.0,71428800.0,68732000.0,65437800.0,3711800.0,3664500.0,3547800.0,381900.0,410600.0,436300.0
2024-06-03 21:34:00+00:00,3.213,0.028,19.11,57.823,375200.0,69719100.0,67354500.0,64000000.0,3679300.0,3578000.0,3522600.0,383600.0,418900.0,445700.0
2024-06-03 21:35:00+00:00,3.213,0.027,19.09,57.229,382300.0,71312200.0,68624000.0,65536000.0,3701700.0,3647300.0,3566300.0,387500.0,430000.0,459200.0
2024-06-03 21:36:00+00:00,3.212,0.027,19.04,57.086,396100.0,74599800.0,71428800.0,68462700.0,3919600.0,3810200.0,3694200.0,399100.0,433600.0,463900.0
2024-06-03 21:38:00+00:00,3.208,0.028,19.01,56.314,392000.0,74093800.0,71487300.0,68036300.0,3869600.0,3739700.0,3666900.0,393300.0,427100.0,453100.0
2024-06-03 21:39:00+00:00,3.208,0.027,18.97,55.838,386200.0,73409100.0,71138100.0,67199100.0,3786400.0,3706700.0,3618300.0,392900.0,428900.0,457100.0
2024-06-03 21:40:00+00:00,3.204,0.027,18.94,55.714,388600.0,73470800.0,70735000.0,67772400.0,3794300.0,3739700.0,3676800.0,395400.0,434400.0,464600.0
2024-06-03 21:41:00+00:00,3.204,0.027,18.9,55.004,399800.0,76897600.0,74663600.0,70792300.0,3962200.0,3853200.0,3810200.0,407400.0,444000.0,474200.0
2024-06-03 21:43:00+00:00,3.203,0.026,18.84,54.711,408900.0,79054200.0,75829900.0,72495500.0,4089800.0,3953600.0,3877800.0,412900.0,447800.0,478900.0
2024-06-03 21:44:00+00:00,3.201,0.026,18.8,55.321,413400.0,79848900.0,77718300.0,74219700.0,4117600.0,4077600.0,3925200.0,418900.0,459600.0,491700.0
2024-06-03 21:45:00+00:00,3.199,0.026,18.77,56.701,417900.0,81715700.0,78275300.0,75829900.0,4242300.0,4133100.0,4020600.0,425500.0,465200.0,495600.0
2024-06-03 21:47:00+00:00,3.196,0.027,18.75,56.891,422800.0,82331600.0,80362900.0,77237400.0,4278900.0,4167800.0,4080600.0,430000.0,467400.0,501800.0
2024-06-03 21:48:00+00:00,3.197,0.027,18.73,56.444,428900.0,85222300.0,82799700.0,79703200.0,4357400.0,4319500.0,4262200.0,439700.0,478900.0,515800.0
2024-06-03 21:49:00+00:00,3.193,0.026,18.73,56.969,439200.0,87702900.0,84562500.0,81715700.0,4493600.0,4471600.0,4322900.0,445700.0,487500.0,522900.0
2024-06-03 21:50:00+00:00,3.191,0.026,18.74,56.715,442300.0,89591200.0,86061700.0,82956900.0,4654500.0,4508500.0,4460600.0,454400.0,495600.0,529800.0
2024-06-03 21:52:00+00:00,3.191,0.028,18.77,56.482,451300.0,91754900.0,89043400.0,85305500.0,4710700.0,4615200.0,4595700.0,460800.0,502900.0,533600.0
2024-06-03 21:53:00+00:00,3.189,0.026,18.8,56.322,454700.0,94127100.0,90145800.0,86659100.0,4818800.0,4686400.0,4619100.0,466500.0,505100.0,541200.0
2024-06-03 21:54:00+00:00,3.187,0.027,18.8,56.714,456500.0,93823900.0,91180500.0,87527200.0,4818800.0,4698500.0,4722900.0,468700.0,509700.0,542900.0
2024-06-03 21:55:00+00:00,3.185,0.026,18.81,58.176,458600.0,93522600.0,91275700.0,87614900.0,4797600.0,4702600.0,4615200.0,465800.0,508900.0,539500.0
2024-06-03 21:57:00+00:00,3.182,0.025,18.83,59.284,457400.0,93622800.0,89775300.0,87177900.0,4814500.0,4674400.0,4611300.0,467100.0,507400.0,540300.0
2024-06-03 21:58:00+00:00,3.181,0.026,18.85,58.787,458600.0,94127100.0,90519300.0,87879300.0,4789200.0,4768300.0,4658500.0,469400.0,508500.0,540700.0
2024-06-03 21:59:00+00:00,3.178,0.027,18.88,58.778,459200.0,96411900.0,91658700.0,89407900.0,4870300.0,4848700.0,4755800.0,473300.0,512300.0,549000.0
2024-06-03 22:01:00+00:00,3.178,0.026,18.91,58.376,464600.0,96732100.0,93024800.0,89407900.0,5004200.0,4866000.0,4768300.0,475600.0,519700.0,549900.0
2024-06-03 22:02:00+00:00,3.177,0.026,18.95,57.754,468400.0,97924500.0,95048500.0,91851400.0,5031900.0,4990500.0,4918600.0,481900.0,521300.0,553500.0
2024-06-03 22:03:00+00:00,3.174,0.027,19.02,57.446,473600.0,99598700.0,96199600.0,93223300.0,5165100.0,5083400.0,4892200.0,487100.0,529400.0,559800.0
2024-06-03 22:04:00+00:00,3.174,0.026,19.08,57.475,478900.0,100747100.0,97054400.0,93522600.0,5184800.0,4967800.0,4976900.0,486100.0,528200.0,563500.0
2024-06-03 22:06:00+00:00,3.171,0.026,19.11,57.559,478600.0,101213800.0,97270500.0,94025800.0,5116800.0,5041200.0,4976900.0,488200.0,531100.0,564900.0
2024-06-03 22:07:00+00:00,3.169,0.026,19.1,57.451,479600.0,101685000.0,97596400.0,94127100.0,5131200.0,5036500.0,5031900.0,491300.0,531100.0,563500.0
2024-06-03 22:08:00+00:00,3.167,0.026,19.08,57.155,483700.0,102400000.0,98476300.0,95672900.0,5170000.0,5126400.0,5031900.0,489600.0,529800.0,562100.0
2024-06-03 22:10:00+00:00,3.165,0.026,19.06,57.175,477600.0,102400000.0,98034400.0,94432200.0,5136000.0,5069300.0,4976900.0,483300.0,521700.0,549500.0
2024-06-03 22:11:00+00:00,3.164,0.025,19.03,57.669,471600.0,100054900.0,96625100.0,93322800.0,5041200.0,4905300.0,4835800.0,479600.0,523700.0,554800.0
2024-06-03 22:12:00+00:00,3.163,0.027,19.01,58.42,476600.0,101566800.0,96839300.0,93924700.0,5097600.0,4990500.0,4931900.0,486400.0,526200.0,560300.0
2024-06-03 22:13:00+00:00,3.16,0.026,19.0,58.068,480900.0,102400000.0,98810400.0,95882900.0,5160300.0,5097600.0,4958800.0,491300.0,536100.0,565400.0
2024-06-03 22:15:00+00:00,3.158,0.027,19.0,59.933,480300.0,102400000.0,98810400.0,95048500.0,5136000.0,5116800.0,5008800.0,484700.0,522900.0,553000.0
2024-06-03 22:16:00+00:00,3.158,0.027,18.98,59.833,469400.0,100515300.0,96093800.0,92044900.0,5013400.0,4887800.0,4818800.0,476200.0,514300.0,540300.0
2024-06-03 22:17:00+00:00,3.155,0.026,18.95,59.38,467100.0,99485300.0,95255800.0,92434400.0,4999600.0,4905300.0,4810300.0,480600.0,524500.0,558900.0
2024-06-03 22:19:00+00:00,3.152,0.026,18.94,59.124,478900.0,102400000.0,98254800.0,95672900.0,5145700.0,5145700.0,5041200.0,489900.0,533100.0,562600.0
2024-06-03 22:20:00+00:00,3.152,0.027,18.93,60.095,479600.0,102400000.0,100284600.0,95463900.0,5209500.0,5107200.0,4999600.0,492000.0,534800.0,565900.0
2024-06-03 22:21:00+00:00,3.148,0.026,18.93,59.727,482600.0,102400000.0,100169600.0,95777800.0,5194600.0,5126400.0,5004200.0,490300.0,530200.0,560700.0
2024-06-03 22:22:00+00:00,3.147,0.026,18.91,59.888,480300.0,102400000.0,99826300.0,95672900.0,5285100.0,5059900.0,4963300.0,493400.0,533100.0,566300.0
2024-06-03 22:25:00+00:00,3.144,0.026,18.83,59.956,483300.0,102400000.0,100515300.0,96946700.0,5234500.0,5059900.0,5031900.0,491700.0,527800.0,559400.0
2024-06-03 22:26:00+00:00,3.142,0.027,18.78,59.891,480300.0,102400000.0,99146700.0,95359700.0,5165100.0,5018000.0,4923000.0,488800.0,525300.0,555300.0
2024-06-03 22:27:00+00:00,3.141,0.026,18.75,60.137,470000.0,100515300.0,96625100.0,93422600.0,5004200.0,4870300.0,4743400.0,472300.0,507400.0,534400.0
2024-06-03 22:29:00+00:00,3.14,0.027,18.73,60.705,458900.0,97814900.0,94534400.0,89960100.0,4896500.0,4772500.0,4682400.0,471000.0,507800.0,540700.0
2024-06-03 22:30:00+00:00,3.137,0.025,18.68,60.652,463000.0,98810400.0,95568300.0,91851400.0,4972300.0,4853000.0,4755800.0,476900.0,513500.0,547300.0
2024-06-03 22:31:00+00:00,3.136,0.025,18.62,60.677,470300.0,101685000.0,96946700.0,92827100.0,5045800.0,4927500.0,4827300.0,475900.0,517000.0,545900.0
2024-06-03 22:33:00+00:00,3.135,0.026,18.58,61.083,462700.0,99598700.0,95463900.0,91466800.0,4940800.0,4840100.0,4768300.0,470300.0,513900.0,542900.0
2024-06-03 22:34:00+00:00,3.132,0.027,18.55,61.25,465200.0,99940500.0,95777800.0,90519300.0,4995100.0,4840100.0,4743400.0,476600.0,513500.0,542900.0
2024-06-03 22:36:00+00:00,3.128,0.026,18.51,61.463,471000.0,101331200.0,97054400.0,93223300.0,5116800.0,4986000.0,4853000.0,482600.0,520500.0,551700.0
2024-06-03 22:38:00+00:00,3.126,0.026,18.49,61.689,473600.0,101213800.0,96518400.0,93223300.0,5036500.0,4918600.0,4785000.0,478200.0,515800.0,542500.0
2024-06-03 22:39:00+00:00,3.122,0.026,18.49,62.305,462700.0,98144500.0,93924700.0,90238800.0,4936400.0,4827300.0,4722900.0,471900.0,512700.0,546400.0
2024-06-03 22:40:00+00:00,3.124,0.027,18.49,62.672,468400.0,101331200.0,96411900.0,93024800.0,5013400.0,4927500.0,4801800.0,478200.0,516200.0,545500.0
2024-06-03 22:42:00+00:00,3.121,0.026,18.49,63.09,469400.0,100399800.0,95463900.0,92728600.0,4999600.0,4940800.0,4785000.0,477600.0,513500.0,542500.0
2024-06-03 22:43:00+00:00,3.117,0.026,18.5,63.807,464900.0,98034400.0,95048500.0,91085400.0,4976900.0,4840100.0,4727000.0,469000.0,504800.0,529000.0
2024-06-03 22:44:00+00:00,3.115,0.026,18.51,63.908,457700.0,96305600.0,92728600.0,89225300.0,4918600.0,4755800.0,4674400.0,465200.0,506600.0,536900.0
2024-06-03 22:45:00+00:00,3.114,0.025,18.52,63.815,458900.0,97270500.0,93622800.0,89407900.0,4905300.0,4768300.0,4678400.0,468400.0,504000.0,533100.0
2024-06-03 22:48:00+00:00,3.11,0.026,18.48,63.503,464600.0,99826300.0,95882900.0,91851400.0,4958800.0,4887800.0,4806100.0,474600.0,513500.0,539500.0
2024-06-03 22:49:00+00:00,3.11,0.025,18.45,63.725,465500.0,99712400.0,94842200.0,90707200.0,4976900.0,4874700.0,4776600.0,476600.0,516600.0,550800.0
2024-06-03 22:51:00+00:00,3.108,0.026,18.44,63.515,468400.0,100169600.0,96732100.0,92336700.0,5041200.0,4914200.0,4801800.0,478200.0,517800.0,548600.0
2024-06-03 22:52:00+00:00,3.106,0.025,18.42,63.414,471000.0,100979900.0,97162300.0,93522600.0,5059900.0,4949800.0,4940800.0,485000.0,521700.0,555300.0
2024-06-03 22:53:00+00:00,3.104,0.026,18.44,63.07,473600.0,102280100.0,97814900.0,94127100.0,5121600.0,4995100.0,4892200.0,482600.0,517400.0,546400.0
2024-06-03 22:54:00+00:00,3.102,0.026,18.44,62.709,467400.0,100284600.0,96518400.0,92827100.0,5036500.0,4931900.0,4827300.0,476900.0,512300.0,544600.0
2024-06-03 22:57:00+00:00,3.1,0.026,18.41,62.513,471000.0,100979900.0,97596400.0,93622800.0,5116800.0,4995100.0,4914200.0,485400.0,527400.0,558900.0
2024-06-03 22:58:00+00:00,3.098,0.027,18.4,62.439,478600.0,102400000.0,99712400.0,95672900.0,5189700.0,5064600.0,4986000.0,484700.0,517800.0,546400.0
2024-06-03 22:59:00+00:00,3.098,0.026,18.38,62.411,471000.0,100863400.0,96625100.0,93422600.0,5059900.0,4949800.0,4866000.0,480300.0,524500.0,553000.0
2024-06-03 23:01:00+00:00,3.095,0.025,18.35,62.241,477900.0,102400000.0,98922200.0,95463900.0,5155400.0,5055200.0,4936400.0,484300.0,520900.0,550800.0
2024-06-03 23:02:00+00:00,3.092,0.026,18.32,62.026,472300.0,102400000.0,98476300.0,94127100.0,5107200.0,4990500.0,4918600.0,483700.0,523300.0,554400.0
2024-06-03 23:05:00+00:00,3.089,0.024,18.26,62.134,485700.0,102400000.0,102160500.0,98476300.0,5316000.0,5194600.0,5097600.0,498500.0,538600.0,569600.0
2024-06-03 23:06:00+00:00,3.087,0.026,18.23,62.09,493400.0,102400000.0,102400000.0,100515300.0,5373500.0,5300500.0,5224400.0,503600.0,543800.0,577800.0
2024-06-03 23:07:00+00:00,3.085,0.026,18.22,62.265,493800.0,102400000.0,102400000.0,100979900.0,5426900.0,5310800.0,5219400.0,503600.0,546400.0,573900.0
2024-06-03 23:08:00+00:00,3.083,0.026,18.18,62.447,488200.0,102400000.0,102400000.0,100169600.0,5363000.0,5280000.0,5155400.0,501800.0,538200.0,568200.0
2024-06-03 23:10:00+00:00,3.082,0.026,18.14,62.432,489200.0,102400000.0,102400000.0,98698700.0,5347200.0,5194600.0,5092900.0,493100.0,529800.0,564400.0
2024-06-03 23:14:00+00:00,3.078,0.025,18.1,62.379,494500.0,102400000.0,102400000.0,102280100.0,5443100.0,5300500.0,5199600.0,504800.0,545500.0,579300.0
2024-06-03 23:15:00+00:00,3.076,0.026,18.13,62.286,498500.0,102400000.0,102400000.0,102400000.0,5503500.0,5405400.0,5326300.0,514300.0,550800.0,583800.0
2024-06-03 23:16:00+00:00,3.073,0.027,18.16,61.927,501800.0,102400000.0,102400000.0,102400000.0,5570800.0,5464900.0,5336800.0,513100.0,550800.0,578800.0
2024-06-03 23:17:00+00:00,3.072,0.025,18.18,61.716,498100.0,102400000.0,102400000.0,102400000.0,5542600.0,5426900.0,5347200.0,508900.0,548600.0,579800.0
2024-06-03 23:19:00+00:00,3.07,0.026,18.18,61.631,497400.0,102400000.0,102400000.0,101331200.0,5486900.0,5368200.0,5234500.0,506300.0,544600.0,577300.0
2024-06-03 23:20:00+00:00,3.069,0.025,18.2,61.77,499200.0,102400000.0,102400000.0,102400000.0,5531300.0,5378800.0,5321200.0,508900.0,546800.0,578800.0
2024-06-03 23:21:00+00:00,3.067,0.026,18.22,61.424,494500.0,102400000.0,102400000.0,102400000.0,5464900.0,5368200.0,5234500.0,505500.0,542900.0,573000.0
2024-06-03 23:23:00+00:00,3.065,0.025,18.23,60.531,500700.0,102400000.0,102400000.0,102400000.0,5503500.0,5363000.0,5264700.0,507400.0,545500.0,578800.0
2024-06-03 23:24:00+00:00,3.065,0.025,18.25,59.99,498500.0,102400000.0,102400000.0,102400000.0,5553800.0,5421500.0,5326300.0,508100.0,546400.0,576400.0
2024-06-03 23:25:00+00:00,3.062,0.026,18.26,59.444,501400.0,102400000.0,102400000.0,102400000.0,5599400.0,5514600.0,5432300.0,517400.0,558400.0,589800.0
2024-06-03 23:26:00+00:00,3.059,0.026,18.27,59.145,516600.0,102400000.0,102400000.0,102400000.0,5807800.0,5692800.0,5610900.0,527800.0,567300.0,601200.0
2024-06-03 23:28:00+00:00,3.059,0.024,18.29,58.719,519400.0,102400000.0,102400000.0,102400000.0,5851400.0,5789300.0,5675000.0,532300.0,571100.0,599700.0
2024-06-03 23:29:00+00:00,3.057,0.025,18.29,58.222,519700.0,102400000.0,102400000.0,102400000.0,5876600.0,5771000.0,5645700.0,530200.0,570100.0,599100.0
2024-06-03 23:30:00+00:00,3.055,0.025,18.27,57.716,520900.0,102400000.0,102400000.0,102400000.0,5876600.0,5789300.0,5680900.0,534400.0,572000.0,605500.0
2024-06-03 23:31:00+00:00,3.052,0.026,18.27,56.384,529000.0,102400000.0,102400000.0,102400000.0,6135100.0,6016800.0,5863900.0,546400.0,587800.0,616400.0
2024-06-03 23:33:00+00:00,3.053,0.026,18.32,55.489,537800.0,102400000.0,102400000.0,102400000.0,6316100.0,6197800.0,6104300.0,557100.0,592900.0,630100.0
2024-06-03 23:35:00+00:00,3.049,0.025,18.38,55.3,549900.0,102400000.0,102400000.0,102400000.0,6469400.0,6367600.0,6233200.0,564400.0,600200.0,637200.0
2024-06-03 23:37:00+00:00,3.047,0.026,18.42,56.971,546800.0,102400000.0,102400000.0,102400000.0,6405000.0,6287000.0,6208400.0,561200.0,601200.0,633000.0
2024-06-03 23:38:00+00:00,3.046,0.026,18.45,56.278,547700.0,102400000.0,102400000.0,102400000.0,6412500.0,6341700.0,6197800.0,558900.0,601200.0,635400.0
2024-06-03 23:39:00+00:00,3.043,0.024,18.46,55.079,549900.0,102400000.0,102400000.0,102400000.0,6446500.0,6382500.0,6272500.0,563100.0,603400.0,634800.0
2024-06-03 23:40:00+00:00,3.041,0.026,18.48,54.521,555700.0,102400000.0,102400000.0,102400000.0,6543100.0,6420000.0,6356500.0,567300.0,609800.0,640200.0
2024-06-03 23:42:00+00:00,3.041,0.026,18.49,54.618,557500.0,102400000.0,102400000.0,102400000.0,6638500.0,6477100.0,6360200.0,570100.0,608700.0,642000.0
2024-06-03 23:43:00+00:00,3.04,0.025,18.49,54.618,561700.0,102400000.0,102400000.0,102400000.0,6654700.0,6511900.0,6393700.0,570100.0,612000.0,639600.0
2024-06-03 23:44:00+00:00,3.037,0.025,18.47,54.979,556200.0,102400000.0,102400000.0,102400000.0,6606400.0,6442700.0,6338100.0,570100.0,609300.0,640200.0
2024-06-03 23:46:00+00:00,3.036,0.025,18.46,55.272,559400.0,102400000.0,102400000.0,102400000.0,6602400.0,6465600.0,6341700.0,570600.0,610400.0,645600.0
2024-06-03 23:47:00+00:00,3.033,0.026,18.45,55.749,556200.0,102400000.0,102400000.0,102400000.0,6586500.0,6488700.0,6367600.0,569200.0,610900.0,642600.0
2024-06-03 23:48:00+00:00,3.032,0.025,18.44,56.891,556200.0,102400000.0,102400000.0,102400000.0,6574600.0,6446500.0,6356500.0,567700.0,605000.0,640200.0
2024-06-03 23:49:00+00:00,3.03,0.025,18.44,57.536,554800.0,102400000.0,102400000.0,102400000.0,6535300.0,6412500.0,6301500.0,568700.0,607100.0,637200.0
2024-06-03 23:51:00+00:00,3.029,0.023,18.44,57.387,550800.0,102400000.0,102400000.0,102400000.0,6535300.0,6397500.0,6279800.0,571100.0,603900.0,642000.0
2024-06-03 23:52:00+00:00,3.028,0.025,18.44,56.916,553000.0,102400000.0,102400000.0,102400000.0,6543100.0,6431400.0,6349100.0,564000.0,608200.0,639600.0
2024-06-03 23:53:00+00:00,3.027,0.025,18.43,56.781,557100.0,102400000.0,102400000.0,102400000.0,6570600.0,6431400.0,6338100.0,564900.0,610400.0,640800.0
2024-06-03 23:55:00+00:00,3.023,0.025,18.42,56.371,560700.0,102400000.0,102400000.0,102400000.0,6566700.0,6465600.0,6375000.0,571100.0,609800.0,644400.0
2024-06-03 23:56:00+00:00,3.022,0.024,18.42,56.309,560700.0,102400000.0,102400000.0,102400000.0,6646600.0,6527400.0,6427600.0,571100.0,612000.0,643800.0
2024-06-03 23:57:00+00:00,3.02,0.025,18.42,56.497,561200.0,102400000.0,102400000.0,102400000.0,6638500.0,6504100.0,6405000.0,570600.0,609300.0,645600.0
2024-06-03 23:58:00+00:00,3.017,0.024,18.42,56.671,559400.0,102400000.0,102400000.0,102400000.0,6679100.0,6519600.0,6435100.0,571500.0,610900.0,643200.0
2024-06-03 23:59:59+00:00,3.016,0.025,18.41,56.872,559800.0,102400000.0,102400000.0,102400000.0,6642600.0,6450300.0,6423800.0,571100.0,608700.0,643200.0
