_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:24:00+00:00,3.533,2.716,33.13,39.902,48200.0,3414700.0,3090100.0,2754500.0,249200.0,240900.0,232300.0,59300.0,76300.0,91800.0
2024-06-03 17:25:00+00:00,3.533,2.714,34.14,38.865,52300.0,3837000.0,3389300.0,2684100.0,220700.0,196900.0,175100.0,39200.0,37300.0,33700.0
2024-06-03 17:26:00+00:00,3.53,2.717,35.41,37.31,24400.0,1008100.0,847800.0,648100.0,73300.0,66500.0,61900.0,24600.0,28000.0,31200.0
2024-06-03 17:28:00+00:00,3.529,2.713,36.68,34.693,18900.0,624300.0,494900.0,345000.0,49500.0,45400.0,42900.0,23800.0,31400.0,38100.0
2024-06-03 17:29:00+00:00,3.53,2.762,37.25,33.041,34200.0,1694600.0,1408500.0,1059700.0,105800.0,91100.0,83200.0,28200.0,32100.0,33800.0
2024-06-03 17:30:00+00:00,3.528,2.822,36.96,32.11,35800.0,1816400.0,1592800.0,1339400.0,146700.0,139900.0,134600.0,44300.0,59200.0,71200.0
2024-06-03 17:31:00+00:00,3.526,2.789,36.33,32.888,57300.0,3732100.0,3364200.0,2840400.0,267600.0,251800.0,238800.0,63400.0,79500.0,88900.0
2024-06-03 17:33:00+00:00,3.525,2.823,35.8,33.512,68500.0,4936400.0,4493600.0,3880600.0,335500.0,313300.0,288600.0,52100.0,55200.0,58500.0
2024-06-03 17:34:00+00:00,3.524,2.774,35.98,33.972,43600.0,2520600.0,2190900.0,1726800.0,160600.0,142500.0,125700.0,29900.0,27500.0,27800.0
2024-06-03 17:35:00+00:00,3.524,2.718,36.6,34.086,25500.0,992700.0,827800.0,660600.0,82300.0,78200.0,74300.0,31100.0,38200.0,37900.0
2024-06-03 17:36:00+00:00,3.524,2.874,37.36,32.414,32100.0,1448800.0,1231800.0,1004400.0,116700.0,110900.0,105800.0,37500.0,49600.0,59000.0
2024-06-03 17:38:00+00:00,3.522,2.765,38.13,30.582,55700.0,3401900.0,2976700.0,2612200.0,257700.0,245600.0,234800.0,61300.0,77000.0,90300.0
2024-06-03 17:40:00+00:00,3.521,2.624,37.43,31.328,81300.0,6412500.0,5645700.0,5013400.0,441100.0,417700.0,397900.0,80900.0,96000.0,108200.0
2024-06-03 17:41:00+00:00,3.522,2.615,36.37,32.631,89800.0,7515500.0,6855200.0,6197800.0,526600.0,506300.0,487100.0,99000.0,119400.0,136000.0
2024-06-03 17:43:00+00:00,3.522,2.588,35.16,34.647,95400.0,8131000.0,7388500.0,6435100.0,517400.0,476200.0,446900.0,85800.0,100300.0,113900.0
2024-06-03 17:44:00+00:00,3.523,2.585,34.08,36.02,96800.0,8316700.0,7711900.0,6929100.0,557500.0,522100.0,482600.0,88700.0,80400.0,74700.0
2024-06-03 17:45:00+00:00,3.522,2.567,33.0,37.926,67000.0,4776600.0,4388900.0,3831600.0,330600.0,305700.0,288900.0,70400.0,84500.0,96200.0
2024-06-03 17:46:00+00:00,3.522,2.544,31.99,40.003,74000.0,5475900.0,5078700.0,4322900.0,355800.0,325900.0,301700.0,67300.0,79600.0,95200.0
2024-06-03 17:48:00+00:00,3.521,2.511,31.22,41.61,81700.0,6338100.0,6016800.0,5254600.0,440600.0,410900.0,387500.0,79100.0,91200.0,100500.0
2024-06-03 17:49:00+00:00,3.521,2.474,30.55,42.791,86700.0,7004700.0,6582500.0,5704700.0,477600.0,447500.0,424900.0,86200.0,102800.0,114500.0
2024-06-03 17:50:00+00:00,3.524,2.432,29.89,44.398,74300.0,5437700.0,5069300.0,4350500.0,365700.0,338500.0,316800.0,72400.0,83300.0,90600.0
2024-06-03 17:51:00+00:00,3.523,2.409,29.36,45.235,78000.0,5740700.0,5475900.0,4743400.0,394000.0,344300.0,314200.0,58600.0,57400.0,50600.0
2024-06-03 17:53:00+00:00,3.522,2.375,29.04,46.589,43200.0,2311500.0,2121100.0,1681000.0,162600.0,144900.0,132500.0,38900.0,41200.0,42200.0
2024-06-03 17:54:00+00:00,3.521,2.344,28.77,47.739,32700.0,1412900.0,1274400.0,1060500.0,117100.0,106400.0,98600.0,35700.0,41800.0,44700.0
2024-06-03 17:55:00+00:00,3.519,2.315,28.52,47.657,37100.0,1718100.0,1541500.0,1221900.0,133400.0,118900.0,107900.0,34800.0,39400.0,40900.0
2024-06-03 17:56:00+00:00,3.52,2.283,28.17,48.512,38200.0,1778500.0,1631800.0,1329000.0,143300.0,130400.0,118400.0,34800.0,37400.0,38800.0
2024-06-03 17:58:00+00:00,3.519,2.273,27.88,49.389,32800.0,1359400.0,1249900.0,1049100.0,119000.0,108800.0,101800.0,36900.0,44400.0,50500.0
2024-06-03 17:59:00+00:00,3.518,2.282,27.6,49.957,50400.0,2577700.0,2417900.0,1962600.0,185000.0,160500.0,145200.0,40900.0,48000.0,56200.0
2024-06-03 18:00:00+00:00,3.517,2.28,27.35,50.677,46000.0,2331200.0,2141100.0,1672800.0,169700.0,157500.0,146800.0,45700.0,57600.0,65300.0
2024-06-03 18:01:00+00:00,3.515,2.304,27.14,50.51,61800.0,3506800.0,3383000.0,2913200.0,286900.0,268200.0,251100.0,61200.0,72000.0,79100.0
2024-06-03 18:03:00+00:00,3.515,2.322,26.88,51.357,69700.0,4242300.0,4053400.0,3573300.0,326800.0,311600.0,296900.0,74300.0,91200.0,106100.0
2024-06-03 18:04:00+00:00,3.514,2.319,26.65,51.711,85500.0,6043500.0,5692800.0,4995100.0,438600.0,405300.0,378500.0,77900.0,87500.0,94700.0
2024-06-03 18:05:00+00:00,3.513,2.29,26.45,52.287,71900.0,4743400.0,4435300.0,3778500.0,335500.0,310400.0,288400.0,69200.0,80500.0,91400.0
2024-06-03 18:06:00+00:00,3.51,2.266,26.24,52.391,80800.0,5704700.0,5475900.0,4883400.0,431900.0,400700.0,377000.0,76500.0,82800.0,87700.0
2024-06-03 18:08:00+00:00,3.511,2.237,26.02,53.113,74100.0,4986000.0,4710700.0,4164700.0,380600.0,352100.0,337800.0,82400.0,106200.0,121300.0
2024-06-03 18:09:00+00:00,3.508,2.223,25.81,53.634,90900.0,6833700.0,6504100.0,5698700.0,492700.0,458300.0,434700.0,94300.0,109500.0,121800.0
2024-06-03 18:10:00+00:00,3.507,2.202,25.62,53.701,103600.0,8198100.0,7878800.0,7179600.0,597000.0,568700.0,543300.0,110100.0,130700.0,147800.0
2024-06-03 18:13:00+00:00,3.504,2.133,25.28,54.058,104900.0,8571200.0,8253900.0,7557100.0,619200.0,591900.0,568200.0,114100.0,137500.0,157200.0
2024-06-03 18:14:00+00:00,3.502,2.118,25.1,54.524,127100.0,11397500.0,11007000.0,10091700.0,791300.0,748200.0,717500.0,130000.0,150500.0,167200.0
2024-06-03 18:15:00+00:00,3.501,2.155,24.95,55.175,129000.0,11740500.0,11326600.0,10310800.0,809100.0,769000.0,735300.0,133900.0,155900.0,171600.0
2024-06-03 18:17:00+00:00,3.498,2.168,24.83,55.605,127200.0,11702800.0,11062700.0,10195300.0,786700.0,752900.0,715300.0,129800.0,153800.0,173200.0
2024-06-03 18:18:00+00:00,3.495,2.1,24.77,56.128,112400.0,9837200.0,9293200.0,8291400.0,640800.0,598100.0,564400.0,109800.0,125300.0,135900.0
2024-06-03 18:19:00+00:00,3.494,2.025,24.71,55.988,117600.0,10399200.0,9999300.0,9122400.0,718300.0,681000.0,659300.0,125300.0,149100.0,169400.0
2024-06-03 18:20:00+00:00,3.492,1.885,24.58,56.236,123400.0,11291500.0,10684000.0,9317000.0,695600.0,623200.0,573500.0,98900.0,109500.0,118500.0
2024-06-03 18:22:00+00:00,3.49,1.797,24.44,56.773,105700.0,9031900.0,8537700.0,7711900.0,618100.0,582800.0,561700.0,111800.0,131800.0,147400.0
2024-06-03 18:23:00+00:00,3.488,1.844,24.32,56.922,127200.0,11804000.0,11338400.0,10409100.0,807700.0,772500.0,744100.0,135600.0,161100.0,181600.0
2024-06-03 18:24:00+00:00,3.486,1.93,24.19,57.179,146900.0,14867500.0,14182200.0,13070600.0,977700.0,939400.0,895100.0,151500.0,176600.0,201500.0
2024-06-03 18:25:00+00:00,3.483,1.868,24.07,57.335,156000.0,16582900.0,15964900.0,14687500.0,1080700.0,1038000.0,1001400.0,161200.0,192800.0,211900.0
2024-06-03 18:27:00+00:00,3.482,1.702,23.94,57.747,163800.0,17871800.0,17210000.0,16000000.0,1163600.0,1110600.0,1070500.0,168000.0,199600.0,223700.0
2024-06-03 18:28:00+00:00,3.48,1.409,23.83,57.983,165100.0,18336800.0,17541700.0,16153800.0,1157700.0,1108800.0,1069700.0,166100.0,195300.0,213500.0
2024-06-03 18:29:00+00:00,3.479,1.095,23.73,58.452,153000.0,16633500.0,15791800.0,14293500.0,1009600.0,947900.0,882300.0,139200.0,151100.0,160500.0
2024-06-03 18:32:00+00:00,3.474,0.83,23.56,58.944,142800.0,15031100.0,14321600.0,13016000.0,943900.0,893900.0,851500.0,141800.0,162300.0,179300.0
2024-06-03 18:34:00+00:00,3.469,0.536,23.36,59.173,162700.0,18093800.0,17541700.0,16262000.0,1157700.0,1105200.0,1073000.0,170000.0,203000.0,224500.0
2024-06-03 18:35:00+00:00,3.468,0.459,23.29,59.154,174600.0,20072200.0,19360700.0,18123800.0,1269600.0,1224100.0,1184800.0,180500.0,213600.0,236100.0
2024-06-03 18:37:00+00:00,3.466,0.324,23.22,59.35,181400.0,21368100.0,20582900.0,19207500.0,1344700.0,1298600.0,1255600.0,186800.0,220500.0,244400.0
2024-06-03 18:38:00+00:00,3.463,0.17,23.14,59.501,186800.0,22490000.0,21707800.0,20296000.0,1407000.0,1350000.0,1308600.0,197800.0,226900.0,252200.0
2024-06-03 18:39:00+00:00,3.462,0.077,23.07,59.572,195700.0,23430800.0,22629800.0,21059100.0,1459700.0,1407000.0,1358000.0,202200.0,231900.0,256000.0
2024-06-03 18:41:00+00:00,3.459,0.048,23.0,59.533,198700.0,24665400.0,23206700.0,21686300.0,1515000.0,1441200.0,1391300.0,204400.0,234500.0,257500.0
2024-06-03 18:42:00+00:00,3.458,0.045,22.93,59.55,201200.0,25249800.0,24254600.0,22260800.0,1543300.0,1467500.0,1421700.0,207700.0,237400.0,259800.0
2024-06-03 18:43:00+00:00,3.455,0.04,22.85,59.511,204200.0,26047600.0,24861900.0,22771300.0,1579900.0,1524300.0,1456600.0,210600.0,241600.0,265900.0
2024-06-03 18:44:00+00:00,3.453,0.038,22.8,59.141,201800.0,25590000.0,24241100.0,21473100.0,1462800.0,1399800.0,1352700.0,201800.0,219700.0,236400.0
2024-06-03 18:46:00+00:00,3.451,0.039,22.79,61.107,175500.0,21326300.0,20239600.0,18729900.0,1292500.0,1232900.0,1187900.0,171800.0,186000.0,205200.0
2024-06-03 18:47:00+00:00,3.449,0.036,22.75,61.865,150800.0,17196500.0,16000000.0,14638300.0,1044300.0,988400.0,943300.0,149600.0,167400.0,192400.0
2024-06-03 18:48:00+00:00,3.448,0.037,22.68,62.026,160900.0,18352200.0,17741200.0,16322700.0,1146000.0,1105200.0,1064700.0,165400.0,193400.0,211000.0
2024-06-03 18:49:00+00:00,3.446,0.037,22.58,62.179,164800.0,18957400.0,18169100.0,16877600.0,1200400.0,1157700.0,1120600.0,174200.0,206000.0,229800.0
2024-06-03 18:51:00+00:00,3.443,0.037,22.5,62.385,170900.0,20146300.0,19241300.0,17799000.0,1219700.0,1153800.0,1080700.0,152800.0,163500.0,171900.0
2024-06-03 18:52:00+00:00,3.442,0.038,22.49,63.137,142000.0,15369600.0,14618700.0,13515300.0,966700.0,913000.0,849900.0,130700.0,137800.0,143700.0
2024-06-03 18:53:00+00:00,3.439,0.036,22.48,62.835,128700.0,13244900.0,12742700.0,11529900.0,861200.0,826800.0,790800.0,140100.0,166400.0,185800.0
2024-06-03 18:54:00+00:00,3.437,0.037,22.44,62.631,158800.0,17842600.0,17088900.0,16177700.0,1156700.0,1111500.0,1077300.0,168900.0,202500.0,228100.0
2024-06-03 18:56:00+00:00,3.436,0.036,22.38,62.695,178600.0,20938000.0,20202200.0,19241300.0,1327700.0,1288800.0,1257900.0,183600.0,217700.0,242100.0
2024-06-03 18:57:00+00:00,3.433,0.038,22.34,62.815,186600.0,22513200.0,21600500.0,20314900.0,1407000.0,1363500.0,1316100.0,195500.0,224300.0,247600.0
2024-06-03 18:58:00+00:00,3.431,0.036,22.29,62.878,184600.0,22306300.0,21305500.0,19799300.0,1377200.0,1307300.0,1263800.0,183400.0,211400.0,230400.0
2024-06-03 19:00:00+00:00,3.429,0.037,22.21,63.104,165100.0,19056700.0,18093800.0,16709800.0,1169600.0,1107000.0,1058900.0,160800.0,178200.0,194000.0
2024-06-03 19:01:00+00:00,3.427,0.037,22.15,62.983,149600.0,16582900.0,15734900.0,14378200.0,1028600.0,975700.0,930400.0,149500.0,170000.0,186400.0
2024-06-03 19:02:00+00:00,3.426,0.037,22.09,63.136,155300.0,17485500.0,16722600.0,15391200.0,1098100.0,1049100.0,1002900.0,158400.0,183400.0,206900.0
2024-06-03 19:03:00+00:00,3.424,0.037,22.04,63.154,166200.0,19106700.0,18275500.0,16995800.0,1195200.0,1138400.0,1105200.0,167400.0,196400.0,215700.0
2024-06-03 19:05:00+00:00,3.421,0.037,21.99,63.058,171900.0,20053800.0,19173700.0,17871800.0,1249900.0,1194100.0,1159600.0,173500.0,203000.0,221800.0
2024-06-03 19:06:00+00:00,3.42,0.038,21.93,63.134,179000.0,21222700.0,20505600.0,19309300.0,1342000.0,1302300.0,1256800.0,186400.0,220800.0,246200.0
2024-06-03 19:07:00+00:00,3.418,0.036,21.9,63.006,197600.0,24349200.0,22890600.0,21473100.0,1478700.0,1436600.0,1392700.0,202200.0,231800.0,256700.0
2024-06-03 19:08:00+00:00,3.417,0.037,21.85,63.209,204200.0,25426100.0,24362800.0,22490000.0,1569900.0,1507500.0,1444200.0,207500.0,238400.0,261600.0
2024-06-03 19:10:00+00:00,3.415,0.036,21.81,64.539,207400.0,26063200.0,25075900.0,23133000.0,1602100.0,1544200.0,1502500.0,211000.0,240800.0,266100.0
2024-06-03 19:11:00+00:00,3.412,0.037,21.7,64.83,211300.0,26684000.0,25620000.0,24200800.0,1637700.0,1584500.0,1543300.0,215400.0,245300.0,269100.0
2024-06-03 19:12:00+00:00,3.41,0.037,21.63,65.132,213100.0,27369300.0,26235300.0,24975600.0,1686200.0,1627000.0,1577200.0,219100.0,249400.0,273200.0
2024-06-03 19:14:00+00:00,3.408,0.037,21.57,65.125,217600.0,28199600.0,27014000.0,25771100.0,1723500.0,1661600.0,1606900.0,223000.0,253300.0,276700.0
2024-06-03 19:15:00+00:00,3.404,0.036,21.55,64.805,220000.0,28966100.0,27875700.0,26298500.0,1760200.0,1703100.0,1647600.0,226700.0,256900.0,280800.0
2024-06-03 19:16:00+00:00,3.403,0.036,21.53,64.209,225100.0,29856900.0,28531100.0,26980600.0,1799600.0,1740000.0,1682100.0,230200.0,260800.0,285000.0
2024-06-03 19:17:00+00:00,3.401,0.037,21.5,64.095,226500.0,30524400.0,29023900.0,27472600.0,1823600.0,1764700.0,1708400.0,230100.0,258700.0,281500.0
2024-06-03 19:19:00+00:00,3.398,0.036,21.43,64.074,226900.0,30439300.0,29218000.0,27629000.0,1813900.0,1757900.0,1710500.0,233200.0,262900.0,286700.0
2024-06-03 19:20:00+00:00,3.398,0.037,21.35,64.258,230700.0,31222400.0,30062300.0,28382800.0,1881400.0,1812700.0,1769300.0,237800.0,268400.0,292900.0
2024-06-03 19:21:00+00:00,3.393,0.037,21.3,64.296,229300.0,31222400.0,29816100.0,28163300.0,1849600.0,1776200.0,1736600.0,233500.0,262200.0,284100.0
2024-06-03 19:22:00+00:00,3.392,0.036,21.23,64.424,220300.0,29735000.0,28272600.0,26554200.0,1742200.0,1678000.0,1622100.0,222600.0,252000.0,273400.0
2024-06-03 19:24:00+00:00,3.391,0.037,21.15,64.604,218300.0,29534000.0,28000800.0,26141200.0,1722400.0,1651600.0,1599300.0,219400.0,246200.0,267200.0
2024-06-03 19:25:00+00:00,3.39,0.037,21.08,65.0,208800.0,27559200.0,26016600.0,24281500.0,1606900.0,1533700.0,1465900.0,208000.0,233200.0,252000.0
2024-06-03 19:26:00+00:00,3.387,0.035,21.04,64.953,205200.0,26864500.0,25560000.0,24027800.0,1605900.0,1545900.0,1478700.0,211100.0,242100.0,266300.0
2024-06-03 19:28:00+00:00,3.385,0.036,21.0,65.087,215700.0,28680900.0,27420900.0,25862600.0,1705200.0,1647600.0,1589100.0,219100.0,245800.0,266300.0
2024-06-03 19:29:00+00:00,3.383,0.035,20.98,65.088,219300.0,29514000.0,28272600.0,26831500.0,1769300.0,1709500.0,1668700.0,230100.0,260200.0,285500.0
2024-06-03 19:30:00+00:00,3.381,0.036,20.94,65.15,232400.0,31675200.0,30333700.0,28699800.0,1890600.0,1821200.0,1762400.0,238100.0,268200.0,293400.0
2024-06-03 19:31:00+00:00,3.379,0.036,20.91,65.219,237400.0,32694400.0,31244800.0,29634100.0,1936100.0,1868600.0,1818800.0,242000.0,272900.0,296700.0
2024-06-03 19:33:00+00:00,3.377,0.037,20.87,65.495,237400.0,33317700.0,31744200.0,30228700.0,1961200.0,1893200.0,1849600.0,243900.0,276500.0,300600.0
2024-06-03 19:34:00+00:00,3.376,0.036,20.82,65.272,238800.0,33573700.0,32164900.0,30609900.0,1976800.0,1907700.0,1858400.0,245600.0,276000.0,298800.0
2024-06-03 19:36:00+00:00,3.37,0.037,20.8,66.445,237800.0,33445200.0,31976500.0,30187000.0,1968200.0,1902400.0,1853300.0,245500.0,275800.0,299000.0
2024-06-03 19:38:00+00:00,3.369,0.036,20.82,66.951,239600.0,33677200.0,32000000.0,30354700.0,1965400.0,1891900.0,1828500.0,240900.0,269500.0,290400.0
2024-06-03 19:39:00+00:00,3.366,0.036,20.82,67.387,238100.0,33292300.0,31675200.0,29836500.0,1937500.0,1889200.0,1837100.0,242800.0,273200.0,298500.0
2024-06-03 19:40:00+00:00,3.363,0.037,20.81,67.426,242100.0,33886200.0,32451500.0,30891300.0,2004400.0,1943000.0,1887900.0,249800.0,279400.0,306300.0
2024-06-03 19:42:00+00:00,3.363,0.037,20.81,67.156,243500.0,34943200.0,33267000.0,31560700.0,2038800.0,1979700.0,1938900.0,249600.0,281700.0,307600.0
2024-06-03 19:43:00+00:00,3.359,0.037,20.81,66.945,247400.0,35482400.0,33755300.0,32188600.0,2079100.0,2023700.0,1966800.0,254800.0,285500.0,310400.0
2024-06-03 19:44:00+00:00,3.358,0.036,20.82,66.721,249800.0,35656100.0,34366000.0,32572500.0,2101500.0,2034200.0,1971100.0,255600.0,287400.0,309000.0
2024-06-03 19:47:00+00:00,3.354,0.036,20.8,66.945,252500.0,36338200.0,35055300.0,33165900.0,2127700.0,2063400.0,2010300.0,257500.0,291400.0,312100.0
2024-06-03 19:48:00+00:00,3.353,0.036,20.74,66.918,252200.0,36612200.0,34859500.0,33015600.0,2126100.0,2046400.0,1988300.0,256500.0,283800.0,305400.0
2024-06-03 19:49:00+00:00,3.351,0.038,20.69,66.707,250300.0,36338200.0,34501700.0,33115700.0,2121100.0,2054100.0,1984000.0,257100.0,289400.0,312700.0
2024-06-03 19:50:00+00:00,3.349,0.036,20.68,67.068,255400.0,37299900.0,35598000.0,33991700.0,2176900.0,2077600.0,2037300.0,260800.0,291400.0,319200.0
2024-06-03 19:52:00+00:00,3.345,0.036,20.71,67.477,256500.0,37491900.0,35919900.0,34312000.0,2192700.0,2131100.0,2072800.0,264300.0,293600.0,320100.0
2024-06-03 19:53:00+00:00,3.344,0.037,20.74,67.762,258300.0,37947800.0,36187700.0,34285100.0,2221200.0,2122800.0,2088700.0,263700.0,294600.0,319200.0
2024-06-03 19:54:00+00:00,3.343,0.036,20.77,67.259,259700.0,38213400.0,36612200.0,34748600.0,2189200.0,2168300.0,2117800.0,264900.0,296700.0,321000.0
2024-06-03 19:56:00+00:00,3.341,0.037,20.82,67.082,260600.0,38790100.0,36828300.0,35196500.0,2246800.0,2192700.0,2134400.0,267000.0,297700.0,322500.0
2024-06-03 19:58:00+00:00,3.337,0.036,20.85,66.172,263100.0,39815300.0,37882000.0,36127800.0,2299800.0,2233900.0,2183900.0,271000.0,301100.0,327100.0
2024-06-03 19:59:00+00:00,3.335,0.036,20.85,65.289,266300.0,39888000.0,38516600.0,36642900.0,2339200.0,2257900.0,2185600.0,272100.0,303500.0,329600.0
2024-06-03 20:04:00+00:00,3.325,0.036,20.84,66.121,269300.0,41243500.0,39491400.0,37524100.0,2380000.0,2297800.0,2237600.0,278700.0,308200.0,331900.0
2024-06-03 20:06:00+00:00,3.324,0.037,20.83,66.069,270600.0,41321500.0,39598700.0,37783700.0,2380000.0,2311500.0,2265400.0,277200.0,308500.0,333500.0
2024-06-03 20:07:00+00:00,3.322,0.036,20.76,65.251,274500.0,41916200.0,40144500.0,38246800.0,2415800.0,2351300.0,2295900.0,278300.0,309300.0,335100.0
2024-06-03 20:08:00+00:00,3.322,0.036,20.69,65.571,274300.0,42240400.0,40404400.0,38721400.0,2407200.0,2355300.0,2303700.0,281500.0,312400.0,338500.0
2024-06-03 20:11:00+00:00,3.317,0.036,20.56,65.518,279000.0,43545500.0,41165800.0,39670700.0,2446100.0,2386200.0,2323300.0,285500.0,317400.0,341900.0
2024-06-03 20:12:00+00:00,3.316,0.036,20.51,65.512,279200.0,43983800.0,41996700.0,40107700.0,2474900.0,2437300.0,2355300.0,287200.0,319200.0,344300.0
2024-06-03 20:13:00+00:00,3.313,0.036,20.51,65.412,280100.0,44431100.0,42281200.0,40781500.0,2481600.0,2424300.0,2413600.0,288200.0,321600.0,346400.0
2024-06-03 20:16:00+00:00,3.31,0.036,20.56,65.06,282900.0,44703900.0,42862000.0,40934400.0,2548800.0,2446100.0,2386200.0,289400.0,322200.0,347100.0
2024-06-03 20:17:00+00:00,3.307,0.036,20.57,67.132,274000.0,43201000.0,41088400.0,38618700.0,2388300.0,2294000.0,2250500.0,272700.0,296200.0,321300.0
2024-06-03 20:18:00+00:00,3.306,0.036,20.54,68.026,263500.0,40743500.0,39032700.0,36797300.0,2284400.0,2214000.0,2144500.0,266500.0,294100.0,312100.0
2024-06-03 20:20:00+00:00,3.303,0.036,20.48,68.242,260800.0,39960900.0,38047000.0,36127800.0,2248600.0,2182200.0,2127700.0,268900.0,300100.0,328400.0
2024-06-03 20:21:00+00:00,3.301,0.037,20.47,69.06,270600.0,42158800.0,40070900.0,38347500.0,2375800.0,2311500.0,2246800.0,278300.0,308200.0,333500.0
2024-06-03 20:22:00+00:00,3.3,0.037,20.47,69.804,273800.0,42819900.0,40629800.0,38824600.0,2396700.0,2339200.0,2280600.0,279900.0,314200.0,334800.0
2024-06-03 20:24:00+00:00,3.298,0.036,20.48,70.258,272300.0,43115700.0,40629800.0,38859100.0,2400900.0,2347200.0,2284400.0,282700.0,312700.0,339100.0
2024-06-03 20:25:00+00:00,3.297,0.036,20.44,69.328,275800.0,43763600.0,41557300.0,39243100.0,2439500.0,2375800.0,2323300.0,283600.0,316500.0,340100.0
2024-06-03 20:26:00+00:00,3.294,0.037,20.39,69.393,276700.0,44117100.0,41676300.0,39527100.0,2459300.0,2382000.0,2351300.0,284800.0,315000.0,340800.0
2024-06-03 20:27:00+00:00,3.293,0.037,20.36,69.534,278100.0,44251100.0,41835900.0,39742800.0,2461500.0,2405100.0,2333200.0,285000.0,316200.0,340800.0
2024-06-03 20:29:00+00:00,3.292,0.036,20.33,69.639,278100.0,44341000.0,42118200.0,40034200.0,2479400.0,2407200.0,2361400.0,286900.0,316800.0,340800.0
2024-06-03 20:30:00+00:00,3.289,0.037,20.3,69.621,277800.0,44341000.0,41916200.0,39670700.0,2454800.0,2386200.0,2323300.0,283400.0,313000.0,338800.0
2024-06-03 20:31:00+00:00,3.286,0.036,20.27,69.723,277200.0,44476400.0,41916200.0,39742800.0,2459300.0,2411500.0,2339200.0,286000.0,317400.0,342500.0
2024-06-03 20:32:00+00:00,3.284,0.036,20.28,69.809,279000.0,44980000.0,42652700.0,40255500.0,2493000.0,2437300.0,2365500.0,286500.0,318900.0,344600.0
2024-06-03 20:34:00+00:00,3.283,0.036,20.28,69.796,281300.0,45072900.0,42569600.0,40329800.0,2497500.0,2430800.0,2371700.0,284800.0,317700.0,342500.0
2024-06-03 20:35:00+00:00,3.28,0.036,20.27,69.661,279400.0,45072900.0,42611100.0,40255500.0,2488400.0,2426500.0,2371700.0,287900.0,319200.0,344600.0
2024-06-03 20:36:00+00:00,3.278,0.037,20.26,69.931,281300.0,45637800.0,43201000.0,40857800.0,2525200.0,2452600.0,2405100.0,288600.0,321300.0,347100.0
2024-06-03 20:38:00+00:00,3.278,0.036,20.25,70.044,282400.0,45925700.0,43545500.0,41321500.0,2548800.0,2479400.0,2407200.0,289400.0,321600.0,347100.0
2024-06-03 20:39:00+00:00,3.275,0.035,20.23,70.006,282200.0,46071000.0,43201000.0,41049700.0,2511300.0,2424300.0,2355300.0,284100.0,311300.0,332800.0
2024-06-03 20:40:00+00:00,3.273,0.036,20.23,70.382,271200.0,43588900.0,40934400.0,38415000.0,2386200.0,2309500.0,2237600.0,273600.0,303500.0,324300.0
2024-06-03 20:41:00+00:00,3.269,0.036,20.18,69.971,270300.0,43372600.0,40934400.0,39102600.0,2411500.0,2331200.0,2267300.0,278100.0,309600.0,334200.0
2024-06-03 20:43:00+00:00,3.268,0.037,20.13,70.057,274500.0,44703900.0,42240400.0,39742800.0,2463700.0,2388300.0,2335200.0,282700.0,313900.0,340100.0
2024-06-03 20:44:00+00:00,3.266,0.035,20.11,70.104,276000.0,44887600.0,42445500.0,39527100.0,2437300.0,2367600.0,2292100.0,279900.0,311000.0,335800.0
2024-06-03 20:45:00+00:00,3.265,0.035,20.06,70.028,276700.0,44612600.0,42528200.0,40107700.0,2470400.0,2390400.0,2335200.0,280300.0,313600.0,336500.0
2024-06-03 20:46:00+00:00,3.263,0.036,20.0,70.199,277600.0,44887600.0,42445500.0,39997500.0,2463700.0,2392500.0,2341200.0,285000.0,316200.0,342200.0
2024-06-03 20:48:00+00:00,3.261,0.036,19.93,70.354,278500.0,45353600.0,43073200.0,40592100.0,2481600.0,2417900.0,2343200.0,281500.0,307600.0,330600.0
2024-06-03 20:49:00+00:00,3.26,0.036,19.87,70.623,269700.0,43676100.0,41399800.0,38550500.0,2361400.0,2278700.0,2214000.0,271400.0,296200.0,316500.0
2024-06-03 20:50:00+00:00,3.257,0.036,19.82,70.972,261800.0,41716100.0,39420100.0,36859300.0,2267300.0,2192700.0,2127700.0,268400.0,296400.0,319500.0
2024-06-03 20:52:00+00:00,3.256,0.036,19.78,71.237,259700.0,41876000.0,39562900.0,36984100.0,2269200.0,2175200.0,2126100.0,263300.0,288400.0,308500.0
2024-06-03 20:54:00+00:00,3.252,0.036,19.67,71.409,251400.0,39815300.0,37524100.0,34971100.0,2154600.0,2079100.0,2004400.0,251600.0,275400.0,291600.0
2024-06-03 20:55:00+00:00,3.249,0.035,19.62,71.183,244600.0,38618700.0,36520400.0,34151100.0,2117800.0,2065000.0,2002900.0,255200.0,286500.0,311300.0
2024-06-03 20:57:00+00:00,3.248,0.036,19.58,70.03,257300.0,40554400.0,38347500.0,36098000.0,2194400.0,2117800.0,2043400.0,254000.0,272100.0,290900.0
2024-06-03 20:58:00+00:00,3.246,0.034,19.56,68.336,244900.0,38213400.0,36187700.0,34204500.0,2082300.0,2011700.0,1952800.0,247400.0,275800.0,296700.0
2024-06-03 20:59:00+00:00,3.244,0.036,19.56,66.741,251400.0,39670700.0,37653500.0,35772900.0,2164900.0,2085500.0,2025200.0,252400.0,274500.0,288600.0
