_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:34:00+00:00,3.515,2.654,36.18,33.476,55200.0,2572800.0,2288200.0,1545000.0,134300.0,100400.0,80900.0,22400.0,21900.0,26400.0
2024-06-03 17:35:00+00:00,3.517,2.656,37.56,32.867,21500.0,618100.0,503600.0,361800.0,50800.0,48000.0,43500.0,25500.0,25400.0,27500.0
2024-06-03 17:36:00+00:00,3.517,2.659,39.11,29.845,28300.0,916700.0,797300.0,627200.0,89300.0,85900.0,83300.0,38600.0,55900.0,69000.0
2024-06-03 17:38:00+00:00,3.517,2.656,40.64,27.01,62100.0,2843400.0,2609700.0,2321300.0,268200.0,256700.0,246900.0,70600.0,90600.0,109700.0
2024-06-03 17:39:00+00:00,3.516,2.653,40.94,26.496,81800.0,4413700.0,4053400.0,3666900.0,395400.0,379800.0,360300.0,90900.0,117100.0,138800.0
2024-06-03 17:40:00+00:00,3.515,2.649,40.21,26.918,94000.0,5389400.0,4990500.0,4501000.0,468100.0,444900.0,421800.0,100000.0,121300.0,142000.0
2024-06-03 17:41:00+00:00,3.515,2.648,38.77,28.434,105800.0,6408700.0,6046800.0,5537000.0,574400.0,555300.0,542500.0,121400.0,152100.0,177700.0
2024-06-03 17:43:00+00:00,3.514,3.709,37.35,30.652,100700.0,6258200.0,5622500.0,4927500.0,491000.0,454100.0,419700.0,97000.0,113500.0,126900.0
2024-06-03 17:44:00+00:00,3.514,2.645,36.01,32.258,99800.0,6036800.0,5746700.0,5274900.0,506600.0,465500.0,437500.0,86900.0,95600.0,107300.0
2024-06-03 17:45:00+00:00,3.516,2.646,34.67,34.461,82900.0,4638700.0,4360900.0,3799600.0,396100.0,363300.0,340500.0,82500.0,99200.0,112500.0
2024-06-03 17:46:00+00:00,3.516,2.648,33.51,36.802,81800.0,4431700.0,4255500.0,3635200.0,361000.0,326800.0,304300.0,78300.0,98600.0,115100.0
2024-06-03 17:48:00+00:00,3.514,2.785,32.57,38.708,90300.0,5013400.0,4883400.0,4413700.0,457100.0,435000.0,414400.0,98500.0,119700.0,135300.0
2024-06-03 17:49:00+00:00,3.511,2.735,31.7,40.285,99200.0,5669200.0,5443100.0,4949800.0,493100.0,471300.0,451900.0,107200.0,131100.0,147500.0
2024-06-03 17:50:00+00:00,3.51,2.694,30.87,42.468,83700.0,4549800.0,4392400.0,3796900.0,388900.0,351700.0,328700.0,84200.0,102500.0,114300.0
2024-06-03 17:51:00+00:00,3.511,2.669,30.19,43.519,88000.0,4823000.0,4702600.0,4092900.0,388600.0,330000.0,288900.0,63600.0,59900.0,46800.0
2024-06-03 17:53:00+00:00,3.511,2.643,29.75,45.422,40800.0,1573500.0,1462800.0,1156700.0,135100.0,118900.0,108400.0,39800.0,50000.0,52500.0
2024-06-03 17:54:00+00:00,3.512,2.596,29.45,46.72,36600.0,1297400.0,1191000.0,975000.0,121000.0,105800.0,95300.0,36700.0,48000.0,61100.0
2024-06-03 17:55:00+00:00,3.511,2.544,29.17,46.595,44300.0,1663600.0,1544200.0,1193100.0,140100.0,121000.0,108100.0,37500.0,42000.0,43000.0
2024-06-03 17:56:00+00:00,3.511,2.513,28.83,47.614,37000.0,1260300.0,1197300.0,970100.0,119900.0,102400.0,88700.0,33200.0,37700.0,39900.0
2024-06-03 17:58:00+00:00,3.51,2.502,28.53,48.661,36000.0,1230700.0,1176600.0,980600.0,123100.0,114300.0,104200.0,39200.0,53900.0,67800.0
2024-06-03 17:59:00+00:00,3.509,2.497,28.24,49.195,49100.0,1837100.0,1719200.0,1298600.0,155600.0,137100.0,123900.0,48100.0,52900.0,54500.0
2024-06-03 18:00:00+00:00,3.509,2.497,27.99,50.082,31300.0,966000.0,877800.0,756600.0,103400.0,96000.0,89000.0,39600.0,52000.0,61500.0
2024-06-03 18:01:00+00:00,3.508,2.537,27.64,50.083,64000.0,2580100.0,2563200.0,2286300.0,257500.0,234500.0,220700.0,65800.0,77300.0,75800.0
2024-06-03 18:03:00+00:00,3.509,2.555,27.27,51.197,66800.0,2779700.0,2737900.0,2490700.0,290900.0,274000.0,261800.0,78200.0,103900.0,124600.0
2024-06-03 18:04:00+00:00,3.507,2.536,26.91,51.923,81700.0,3778500.0,3620700.0,3191200.0,337800.0,308200.0,284600.0,76700.0,85900.0,90700.0
2024-06-03 18:05:00+00:00,3.508,2.512,26.66,52.731,75800.0,3444900.0,3408300.0,2976700.0,318900.0,286500.0,265700.0,73700.0,88300.0,98600.0
2024-06-03 18:07:00+00:00,3.506,2.474,26.41,53.057,85300.0,4044400.0,3968000.0,3589800.0,394900.0,363700.0,348100.0,96700.0,123100.0,141200.0
2024-06-03 18:08:00+00:00,3.506,2.441,26.18,53.928,105500.0,5378800.0,5300500.0,4866000.0,515400.0,488800.0,469700.0,114800.0,142800.0,162900.0
2024-06-03 18:09:00+00:00,3.505,2.415,25.98,54.421,108100.0,5657400.0,5464900.0,4940800.0,511200.0,472900.0,446000.0,106800.0,125000.0,138000.0
2024-06-03 18:10:00+00:00,3.505,2.389,25.79,54.561,112000.0,6046800.0,5876600.0,5475900.0,566800.0,535700.0,512700.0,118900.0,143700.0,164600.0
2024-06-03 18:12:00+00:00,3.501,2.35,25.62,54.839,113000.0,6194300.0,5876600.0,5342000.0,554400.0,526600.0,509300.0,124700.0,152700.0,174400.0
2024-06-03 18:13:00+00:00,3.501,2.337,25.47,54.972,131400.0,7722800.0,7541500.0,7123400.0,710100.0,679700.0,656100.0,143700.0,175300.0,207000.0
2024-06-03 18:14:00+00:00,3.497,2.332,25.33,55.492,144700.0,8965200.0,8721800.0,8179700.0,795000.0,759600.0,728300.0,152000.0,183200.0,210500.0
2024-06-03 18:15:00+00:00,3.495,2.348,25.2,56.107,145200.0,9107200.0,8834700.0,8272600.0,792700.0,750800.0,716800.0,149600.0,175500.0,202600.0
2024-06-03 18:17:00+00:00,3.495,2.349,25.08,56.442,139800.0,8707900.0,8361300.0,7690200.0,714500.0,649300.0,588800.0,112800.0,124100.0,132000.0
2024-06-03 18:18:00+00:00,3.493,2.32,25.01,57.202,110500.0,6222500.0,6046800.0,5352400.0,539900.0,508900.0,481300.0,111000.0,133400.0,154100.0
2024-06-03 18:19:00+00:00,3.493,2.3,24.89,57.112,127800.0,7562400.0,7413500.0,7000200.0,696300.0,669000.0,648700.0,143400.0,177500.0,209700.0
2024-06-03 18:21:00+00:00,3.49,2.264,24.72,57.961,138300.0,8484700.0,8173600.0,7464200.0,717500.0,669700.0,629500.0,131000.0,149200.0,171200.0
2024-06-03 18:22:00+00:00,3.488,2.245,24.59,58.299,132800.0,8094800.0,7873100.0,7393500.0,718300.0,681700.0,651100.0,140700.0,171600.0,201200.0
2024-06-03 18:23:00+00:00,3.486,2.263,24.45,58.394,149400.0,9545000.0,9309000.0,8841800.0,848300.0,813000.0,790800.0,163700.0,202500.0,231500.0
2024-06-03 18:24:00+00:00,3.485,2.276,24.33,58.798,163200.0,10929900.0,10519400.0,10008500.0,955800.0,919200.0,888600.0,176200.0,216900.0,246700.0
2024-06-03 18:26:00+00:00,3.483,2.251,24.23,58.991,172300.0,11868100.0,11421400.0,10875500.0,1023200.0,984800.0,954500.0,184000.0,226400.0,257500.0
2024-06-03 18:27:00+00:00,3.482,2.208,24.12,59.189,176700.0,12639500.0,11972200.0,11338400.0,1063000.0,1019400.0,982000.0,191700.0,227800.0,257900.0
2024-06-03 18:28:00+00:00,3.478,2.171,24.02,59.52,176400.0,12817500.0,12201800.0,11409400.0,1055600.0,1015600.0,981300.0,192000.0,229900.0,259300.0
2024-06-03 18:29:00+00:00,3.48,1.823,23.93,60.166,154800.0,10580500.0,9828400.0,8806200.0,817800.0,753700.0,703500.0,147200.0,169500.0,186600.0
2024-06-03 18:31:00+00:00,3.476,1.343,23.85,60.33,140800.0,9222600.0,8756800.0,8082800.0,763000.0,715300.0,682400.0,143800.0,170600.0,193000.0
2024-06-03 18:32:00+00:00,3.477,1.136,23.76,60.447,145500.0,9646100.0,9183800.0,8605000.0,813500.0,768600.0,736900.0,156300.0,193400.0,220400.0
2024-06-03 18:35:00+00:00,3.468,0.787,23.56,60.513,168700.0,11829600.0,11469300.0,10875500.0,1008100.0,977000.0,953200.0,183800.0,225400.0,259300.0
2024-06-03 18:36:00+00:00,3.466,0.849,23.47,60.617,182400.0,13415700.0,12832500.0,12291000.0,1123400.0,1081500.0,1042700.0,200300.0,239800.0,271000.0
2024-06-03 18:37:00+00:00,3.463,0.631,23.38,60.858,193700.0,14256200.0,13753600.0,13133400.0,1177600.0,1133600.0,1104300.0,207900.0,247200.0,277600.0
2024-06-03 18:38:00+00:00,3.463,0.578,23.28,61.029,199600.0,14979600.0,14397100.0,13719000.0,1226300.0,1180700.0,1147900.0,212400.0,253700.0,284800.0
2024-06-03 18:40:00+00:00,3.46,0.525,23.21,61.153,205300.0,15667200.0,14979600.0,14256200.0,1264900.0,1218600.0,1191000.0,217900.0,259800.0,288900.0
2024-06-03 18:41:00+00:00,3.458,0.599,23.14,61.12,209700.0,16237800.0,15511400.0,14817000.0,1298600.0,1252200.0,1211100.0,219100.0,258500.0,288600.0
2024-06-03 18:42:00+00:00,3.454,0.43,23.08,61.172,209600.0,16310600.0,15611200.0,14938600.0,1303600.0,1257900.0,1219700.0,221400.0,262200.0,294400.0
2024-06-03 18:44:00+00:00,3.454,0.396,23.02,61.089,214000.0,16916800.0,16201700.0,15412900.0,1335500.0,1306100.0,1251000.0,228400.0,270300.0,302500.0
2024-06-03 18:45:00+00:00,3.451,0.218,23.0,60.71,212000.0,16838600.0,15849000.0,14502300.0,1238500.0,1129900.0,1083300.0,193600.0,223000.0,237300.0
2024-06-03 18:46:00+00:00,3.45,0.142,22.97,63.239,167200.0,12277200.0,11314900.0,10663100.0,953200.0,897400.0,868300.0,168200.0,195600.0,217700.0
2024-06-03 18:47:00+00:00,3.447,0.104,22.93,63.717,161500.0,11397500.0,10843100.0,10073100.0,905100.0,854700.0,814400.0,160300.0,182600.0,210300.0
2024-06-03 18:49:00+00:00,3.444,0.087,22.84,63.897,161200.0,11256600.0,10778900.0,10320600.0,945300.0,906900.0,882300.0,177500.0,221100.0,252500.0
2024-06-03 18:50:00+00:00,3.442,0.09,22.76,64.177,176600.0,12877900.0,12263400.0,11529900.0,1048300.0,994800.0,965300.0,185600.0,223400.0,250500.0
2024-06-03 18:51:00+00:00,3.441,0.088,22.68,64.735,169700.0,11919900.0,11397500.0,10539700.0,945900.0,876700.0,833300.0,163500.0,192400.0,211900.0
2024-06-03 18:52:00+00:00,3.437,0.066,22.66,65.286,155500.0,10601000.0,10233600.0,9612200.0,876700.0,828800.0,795900.0,160500.0,192200.0,213600.0
2024-06-03 18:54:00+00:00,3.438,0.055,22.61,64.932,155100.0,10549900.0,10204900.0,9646100.0,889200.0,847800.0,814900.0,165800.0,203300.0,232300.0
2024-06-03 18:55:00+00:00,3.435,0.051,22.55,64.671,173500.0,12430900.0,11906900.0,11409400.0,1043500.0,1008100.0,977700.0,186600.0,228700.0,260400.0
2024-06-03 18:56:00+00:00,3.433,0.047,22.48,64.806,191100.0,13814500.0,13293300.0,12765000.0,1144100.0,1098100.0,1065500.0,202400.0,240900.0,271200.0
2024-06-03 18:58:00+00:00,3.432,0.044,22.42,65.114,196800.0,14387700.0,13867100.0,13350100.0,1180700.0,1141200.0,1109700.0,206700.0,245100.0,274500.0
2024-06-03 18:59:00+00:00,3.43,0.043,22.35,65.294,178800.0,13047100.0,12374600.0,11445300.0,1034000.0,982700.0,936800.0,180700.0,215000.0,238300.0
2024-06-03 19:00:00+00:00,3.427,0.042,22.29,65.362,167400.0,11829600.0,11119100.0,10549900.0,947900.0,891000.0,836400.0,162000.0,185200.0,207200.0
2024-06-03 19:01:00+00:00,3.429,0.041,22.24,65.287,158500.0,10940900.0,10369600.0,9828400.0,889200.0,826800.0,787200.0,159700.0,186600.0,214000.0
2024-06-03 19:03:00+00:00,3.422,0.041,22.19,65.299,162400.0,11210400.0,10715500.0,10301100.0,940000.0,901600.0,866600.0,173300.0,210700.0,238800.0
2024-06-03 19:05:00+00:00,3.418,0.041,22.09,65.335,179200.0,13047100.0,12480600.0,11791200.0,1076400.0,1038800.0,1002200.0,195400.0,232400.0,263700.0
2024-06-03 19:07:00+00:00,3.421,0.042,22.04,65.139,196100.0,14416100.0,13849500.0,13507000.0,1191000.0,1149900.0,1115100.0,208400.0,248000.0,280800.0
2024-06-03 19:08:00+00:00,3.414,0.041,21.98,65.141,204300.0,15434700.0,14787000.0,14228300.0,1262600.0,1216500.0,1193100.0,216800.0,257700.0,286900.0
2024-06-03 19:09:00+00:00,3.415,0.04,21.96,66.59,209400.0,15849000.0,15031100.0,14090700.0,1231800.0,1165600.0,1119700.0,203400.0,231800.0,259300.0
2024-06-03 19:10:00+00:00,3.41,0.04,21.91,66.885,199800.0,14908000.0,14265500.0,13753600.0,1227400.0,1177600.0,1156700.0,214700.0,256700.0,289400.0
2024-06-03 19:12:00+00:00,3.41,0.041,21.86,67.391,214300.0,16298400.0,15655900.0,15031100.0,1322500.0,1285200.0,1249900.0,228200.0,267800.0,299300.0
2024-06-03 19:13:00+00:00,3.405,0.04,21.79,67.391,220000.0,17048900.0,16347200.0,15689700.0,1381400.0,1327700.0,1302300.0,233500.0,272900.0,306000.0
2024-06-03 19:14:00+00:00,3.405,0.042,21.74,67.186,225100.0,17784500.0,16929900.0,16201700.0,1414300.0,1374400.0,1336800.0,238100.0,279200.0,311900.0
2024-06-03 19:16:00+00:00,3.401,0.042,21.68,66.704,229100.0,18523400.0,17499500.0,16890700.0,1465900.0,1417300.0,1378600.0,245100.0,284300.0,315600.0
2024-06-03 19:17:00+00:00,3.4,0.04,21.65,66.303,234500.0,19056700.0,18169100.0,17457600.0,1521800.0,1467500.0,1420200.0,248300.0,290900.0,323400.0
2024-06-03 19:19:00+00:00,3.395,0.04,21.5,66.382,240300.0,19763500.0,18875500.0,18019200.0,1564500.0,1510000.0,1462800.0,255200.0,296700.0,329000.0
2024-06-03 19:21:00+00:00,3.394,0.041,21.42,66.502,244200.0,20524800.0,19516300.0,18681800.0,1599300.0,1550300.0,1514200.0,258900.0,301100.0,330300.0
2024-06-03 19:22:00+00:00,3.391,0.04,21.32,66.744,239300.0,19944000.0,18826700.0,17683700.0,1503300.0,1423200.0,1370300.0,241600.0,279400.0,306300.0
2024-06-03 19:23:00+00:00,3.39,0.041,21.22,67.003,231800.0,19207500.0,18123800.0,17346700.0,1477100.0,1420200.0,1378600.0,244200.0,284800.0,313000.0
2024-06-03 19:25:00+00:00,3.388,0.041,21.14,67.387,229100.0,18859200.0,17669400.0,16620800.0,1420200.0,1344700.0,1281600.0,219300.0,243900.0,260000.0
2024-06-03 19:26:00+00:00,3.385,0.04,21.11,67.483,207500.0,16620800.0,15701000.0,14867500.0,1297400.0,1249900.0,1214300.0,224500.0,265300.0,295600.0
2024-06-03 19:27:00+00:00,3.384,0.039,21.05,67.482,226200.0,18507700.0,17471600.0,16620800.0,1426100.0,1360700.0,1309800.0,234300.0,274000.0,301700.0
2024-06-03 19:28:00+00:00,3.382,0.04,21.02,67.716,229600.0,19090000.0,18078800.0,17250800.0,1504200.0,1432100.0,1399800.0,247200.0,288900.0,323700.0
2024-06-03 19:30:00+00:00,3.38,0.04,20.99,67.896,242700.0,20239600.0,19224400.0,18523400.0,1596500.0,1539800.0,1508300.0,256900.0,300100.0,331600.0
2024-06-03 19:31:00+00:00,3.378,0.039,20.97,67.799,246500.0,20917900.0,19817300.0,18990400.0,1636700.0,1574400.0,1532000.0,260400.0,303300.0,336500.0
2024-06-03 19:32:00+00:00,3.376,0.042,20.94,68.16,249400.0,21222700.0,20296000.0,19309300.0,1649600.0,1592800.0,1556500.0,262000.0,303300.0,336800.0
2024-06-03 19:34:00+00:00,3.374,0.04,20.92,67.936,252200.0,21473100.0,20505600.0,19586300.0,1666700.0,1621200.0,1569000.0,262400.0,305400.0,340100.0
2024-06-03 19:35:00+00:00,3.373,0.04,20.88,68.303,252000.0,21643300.0,20641200.0,19710000.0,1675900.0,1622100.0,1579000.0,264500.0,307100.0,340100.0
2024-06-03 19:36:00+00:00,3.374,0.04,20.87,69.251,252200.0,21389000.0,20258400.0,19412300.0,1648600.0,1596500.0,1559100.0,263300.0,302500.0,337500.0
2024-06-03 19:37:00+00:00,3.365,0.04,20.89,69.688,252400.0,21347200.0,20352700.0,19412300.0,1656600.0,1607800.0,1555600.0,263700.0,304900.0,336800.0
2024-06-03 19:39:00+00:00,3.367,0.039,20.91,70.043,251200.0,21515400.0,20296000.0,19568800.0,1664700.0,1610600.0,1562700.0,264900.0,307600.0,339100.0
2024-06-03 19:40:00+00:00,3.361,0.041,20.91,70.189,254600.0,21772700.0,20621700.0,19763500.0,1696700.0,1633800.0,1603100.0,267200.0,308800.0,343200.0
2024-06-03 19:41:00+00:00,3.361,0.039,20.88,69.916,256500.0,22193000.0,21038800.0,20183500.0,1707300.0,1662600.0,1627000.0,270800.0,314400.0,346000.0
2024-06-03 19:42:00+00:00,3.359,0.041,20.84,69.602,259700.0,22866700.0,21409900.0,20621700.0,1736600.0,1696700.0,1646600.0,274300.0,316500.0,348800.0
2024-06-03 19:44:00+00:00,3.357,0.04,20.79,69.546,261800.0,23084100.0,21751000.0,20958100.0,1768100.0,1712700.0,1671800.0,277600.0,318300.0,353500.0
2024-06-03 19:45:00+00:00,3.355,0.039,20.75,69.742,265700.0,23380600.0,22103200.0,21222700.0,1789000.0,1731100.0,1697800.0,277600.0,319500.0,353900.0
2024-06-03 19:46:00+00:00,3.354,0.04,20.73,70.099,265500.0,23557100.0,22374800.0,21389000.0,1792500.0,1746600.0,1710500.0,281000.0,322800.0,354600.0
2024-06-03 19:48:00+00:00,3.35,0.04,20.69,70.116,267000.0,24147300.0,22306300.0,21431000.0,1800800.0,1738900.0,1699900.0,279400.0,320700.0,352800.0
2024-06-03 19:49:00+00:00,3.349,0.04,20.63,69.755,265900.0,24214200.0,22513200.0,21579100.0,1811500.0,1762400.0,1711600.0,282200.0,324000.0,355800.0
2024-06-03 19:50:00+00:00,3.347,0.039,20.61,70.118,269500.0,24609800.0,22938700.0,21925700.0,1839600.0,1792500.0,1752200.0,285000.0,326800.0,360600.0
2024-06-03 19:51:00+00:00,3.347,0.039,20.62,70.554,271200.0,24876000.0,23157500.0,22103200.0,1862200.0,1805500.0,1755600.0,286700.0,330600.0,362200.0
2024-06-03 19:53:00+00:00,3.341,0.04,20.69,71.089,273600.0,24918600.0,23280900.0,22443800.0,1885300.0,1812700.0,1780800.0,286700.0,328700.0,362900.0
2024-06-03 19:54:00+00:00,3.34,0.04,20.84,70.03,275100.0,25323000.0,23455900.0,22700300.0,1885300.0,1838400.0,1783100.0,289900.0,332800.0,367600.0
2024-06-03 19:55:00+00:00,3.337,0.039,20.87,69.973,276000.0,25740700.0,24174100.0,22890600.0,1903700.0,1849600.0,1805500.0,291100.0,332200.0,375600.0
2024-06-03 19:57:00+00:00,3.335,0.04,20.86,68.056,279700.0,26393800.0,24819500.0,23405700.0,1945800.0,1891900.0,1854600.0,295600.0,338800.0,378700.0
2024-06-03 19:58:00+00:00,3.338,0.04,20.81,68.81,281700.0,26570400.0,24890200.0,24147300.0,1962600.0,1907700.0,1862200.0,296200.0,339800.0,381500.0
2024-06-03 19:59:00+00:00,3.332,0.04,20.8,67.947,283100.0,26980600.0,25560000.0,24540700.0,1986900.0,1921200.0,1909100.0,299500.0,341500.0,383200.0
2024-06-03 20:04:00+00:00,3.324,0.039,20.86,68.727,287700.0,27787100.0,26063200.0,24947000.0,2026700.0,1961200.0,1915800.0,300900.0,345700.0,387800.0
2024-06-03 20:06:00+00:00,3.323,0.041,20.83,68.846,289100.0,27893500.0,26330200.0,25206100.0,2041800.0,1998500.0,1950000.0,303800.0,348800.0,389100.0
2024-06-03 20:07:00+00:00,3.321,0.04,20.73,67.84,292400.0,28531100.0,26980600.0,25755900.0,2061900.0,2022200.0,1969700.0,307900.0,353900.0,395400.0
2024-06-03 20:08:00+00:00,3.319,0.041,20.65,68.134,294400.0,29159500.0,27420900.0,26063200.0,2087100.0,2031200.0,1989700.0,310200.0,355800.0,397500.0
2024-06-03 20:11:00+00:00,3.315,0.04,20.5,68.072,297500.0,29755200.0,28072800.0,26602800.0,2147800.0,2077600.0,2022200.0,314200.0,360600.0,401400.0
2024-06-03 20:12:00+00:00,3.312,0.039,20.44,68.132,301900.0,30021000.0,28382800.0,27215900.0,2171700.0,2108000.0,2071300.0,316500.0,361400.0,404800.0
2024-06-03 20:15:00+00:00,3.309,0.04,20.4,68.299,305700.0,31000900.0,29043200.0,28000800.0,2215800.0,2139400.0,2096700.0,322500.0,366800.0,408700.0
2024-06-03 20:16:00+00:00,3.312,0.039,20.39,68.072,308200.0,31311900.0,29178900.0,27822500.0,2241300.0,2178700.0,2126100.0,324000.0,366800.0,409900.0
2024-06-03 20:17:00+00:00,3.306,0.039,20.41,70.957,301400.0,30021000.0,28236100.0,26667700.0,2122800.0,2055700.0,2004400.0,310400.0,351000.0,391100.0
2024-06-03 20:18:00+00:00,3.305,0.04,20.43,71.799,292400.0,28512500.0,26700300.0,25191600.0,2029700.0,1969700.0,1911700.0,303000.0,342200.0,379800.0
2024-06-03 20:20:00+00:00,3.303,0.039,20.41,71.773,287900.0,28072800.0,26156800.0,24833600.0,2002900.0,1948600.0,1917100.0,303800.0,347400.0,392000.0
2024-06-03 20:21:00+00:00,3.301,0.039,20.45,72.539,294400.0,28775400.0,26749300.0,25695300.0,2058800.0,2017700.0,1981100.0,308800.0,353200.0,396100.0
2024-06-03 20:22:00+00:00,3.298,0.039,20.49,73.374,293100.0,28813300.0,26831500.0,25755900.0,2076000.0,2007300.0,1969700.0,310400.0,354300.0,397900.0
2024-06-03 20:24:00+00:00,3.297,0.039,20.51,73.618,294400.0,28737500.0,26930700.0,25545100.0,2066500.0,2013200.0,1966800.0,309900.0,355800.0,397900.0
2024-06-03 20:25:00+00:00,3.296,0.04,20.48,72.438,297500.0,29257100.0,27283900.0,26188200.0,2109700.0,2040300.0,1981100.0,313000.0,355800.0,399600.0
2024-06-03 20:26:00+00:00,3.293,0.04,20.42,72.386,298500.0,29296300.0,27472600.0,26188200.0,2124400.0,2055700.0,2000000.0,314200.0,357600.0,401700.0
2024-06-03 20:27:00+00:00,3.291,0.039,20.36,72.642,299500.0,29554000.0,27629000.0,26346100.0,2122800.0,2072800.0,2013200.0,314400.0,357600.0,400700.0
2024-06-03 20:29:00+00:00,3.289,0.04,20.32,72.917,302700.0,29654200.0,27787100.0,26457800.0,2112900.0,2058800.0,2028200.0,316500.0,359900.0,401700.0
2024-06-03 20:30:00+00:00,3.289,0.04,20.29,73.102,299300.0,29534000.0,27594100.0,26409800.0,2122800.0,2044900.0,1994100.0,313900.0,356900.0,398600.0
2024-06-03 20:31:00+00:00,3.286,0.039,20.33,72.945,298800.0,29654200.0,27716600.0,26489800.0,2114600.0,2065000.0,2014700.0,313000.0,361000.0,402400.0
2024-06-03 20:33:00+00:00,3.284,0.039,20.33,72.834,301900.0,29877300.0,27751800.0,26831500.0,2132700.0,2083900.0,2034200.0,316800.0,361400.0,404300.0
2024-06-03 20:34:00+00:00,3.283,0.039,20.31,72.914,297500.0,30145300.0,28181400.0,26881000.0,2136100.0,2079100.0,2035700.0,319800.0,361400.0,406000.0
2024-06-03 20:35:00+00:00,3.28,0.039,20.27,72.838,299000.0,30333700.0,28364400.0,27080900.0,2152900.0,2082300.0,2052600.0,318300.0,363300.0,405700.0
2024-06-03 20:36:00+00:00,3.277,0.039,20.26,73.14,298800.0,30481800.0,28346000.0,27300900.0,2163100.0,2112900.0,2066500.0,320100.0,364100.0,407700.0
2024-06-03 20:38:00+00:00,3.275,0.039,20.26,73.274,302700.0,30460600.0,28475300.0,27064200.0,2178700.0,2104800.0,2060300.0,320700.0,364500.0,406700.0
2024-06-03 20:40:00+00:00,3.272,0.039,20.24,73.882,290600.0,29004600.0,26864500.0,25560000.0,2057200.0,1988300.0,1937500.0,307100.0,347400.0,390400.0
2024-06-03 20:42:00+00:00,3.269,0.039,20.23,73.094,292900.0,29534000.0,27455300.0,26125500.0,2101500.0,2051000.0,2001400.0,313300.0,356900.0,399100.0
2024-06-03 20:43:00+00:00,3.27,0.04,20.21,73.299,295900.0,30187000.0,28145100.0,26798600.0,2156300.0,2091900.0,2041800.0,318600.0,361400.0,407200.0
2024-06-03 20:44:00+00:00,3.266,0.039,20.19,73.042,304100.0,30760800.0,28531100.0,27318000.0,2173500.0,2124400.0,2076000.0,321000.0,365300.0,410100.0
2024-06-03 20:45:00+00:00,3.264,0.039,20.15,72.852,304300.0,31155600.0,28870400.0,27594100.0,2183900.0,2146100.0,2085500.0,323100.0,375800.0,410100.0
2024-06-03 20:47:00+00:00,3.264,0.04,20.09,73.052,303800.0,31289500.0,29081800.0,27751800.0,2194400.0,2137700.0,2090300.0,323400.0,367200.0,408900.0
2024-06-03 20:48:00+00:00,3.26,0.039,20.02,73.269,301900.0,30545700.0,28254300.0,26635200.0,2126100.0,2051000.0,1998500.0,313600.0,353200.0,394500.0
2024-06-03 20:49:00+00:00,3.259,0.04,19.96,73.594,293400.0,29959300.0,27822500.0,26125500.0,2087100.0,2028200.0,1978200.0,311900.0,354300.0,394000.0
2024-06-03 20:51:00+00:00,3.259,0.04,19.9,73.912,293600.0,29654200.0,27611500.0,26078700.0,2080700.0,2016200.0,1961200.0,304100.0,343200.0,378900.0
2024-06-03 20:52:00+00:00,3.256,0.039,19.85,74.172,285500.0,29043200.0,26864500.0,25220700.0,2032700.0,1962600.0,1911700.0,303500.0,340800.0,386900.0
2024-06-03 20:53:00+00:00,3.253,0.039,19.79,74.151,285500.0,28794300.0,26667700.0,25061500.0,2008800.0,1941600.0,1885300.0,299300.0,338800.0,364900.0
2024-06-03 20:54:00+00:00,3.252,0.038,19.72,74.601,276700.0,27438100.0,25426100.0,23330700.0,1911700.0,1839600.0,1786600.0,285000.0,321300.0,353500.0
2024-06-03 20:58:00+00:00,3.245,0.039,19.58,70.322,285500.0,29062500.0,27438100.0,26125500.0,2058800.0,1965400.0,1906400.0,294600.0,326500.0,355400.0
2024-06-03 21:00:00+00:00,3.244,0.039,19.56,68.303,282000.0,28832300.0,27266900.0,26001100.0,2040300.0,1973900.0,1919800.0,290600.0,332200.0,358700.0
2024-06-03 21:01:00+00:00,3.241,0.038,19.56,66.415,283800.0,29335700.0,27929200.0,26815000.0,2103200.0,2049500.0,1992700.0,298800.0,343600.0,386900.0
2024-06-03 21:02:00+00:00,3.241,0.039,19.58,64.199,292100.0,30270600.0,28718600.0,27699000.0,2168300.0,2090300.0,2035700.0,307400.0,348800.0,394500.0
2024-06-03 21:04:00+00:00,3.237,0.039,19.6,63.047,284300.0,29877300.0,28181400.0,26963900.0,2093500.0,2013200.0,1954100.0,293400.0,331200.0,351000.0
2024-06-03 21:05:00+00:00,3.237,0.039,19.64,61.364,281700.0,29375100.0,28054700.0,27080900.0,2103200.0,2051000.0,1997000.0,296400.0,332200.0,379300.0
2024-06-03 21:06:00+00:00,3.235,0.039,19.64,61.24,286700.0,30249700.0,28718600.0,27751800.0,2164900.0,2085500.0,2037300.0,298800.0,342500.0,376200.0
2024-06-03 21:07:00+00:00,3.234,0.039,19.62,61.14,286900.0,30062300.0,28775400.0,27769400.0,2168300.0,2098300.0,2031200.0,295400.0,331200.0,368800.0
2024-06-03 21:09:00+00:00,3.236,0.039,19.59,61.902,281500.0,29316000.0,27822500.0,26765700.0,2090300.0,2022200.0,1965400.0,291900.0,334800.0,375400.0
