_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 20:59:00+00:00,3.24,0.005,19.43,70.118,273200.0,28290900.0,26881000.0,25847300.0,1994100.0,1954100.0,1902400.0,273600.0,303500.0,328700.0
2024-06-03 21:01:00+00:00,3.24,0.005,19.43,68.511,265700.0,27646400.0,26393800.0,25279000.0,1982500.0,1926600.0,1887900.0,272700.0,307600.0,331600.0
2024-06-03 21:02:00+00:00,3.238,0.005,19.45,65.742,272500.0,28493900.0,27455300.0,26635200.0,2034200.0,1966800.0,1948600.0,273200.0,304300.0,330000.0
2024-06-03 21:03:00+00:00,3.235,0.004,19.46,64.569,268000.0,27858000.0,26815000.0,25695300.0,2017700.0,1962600.0,1905100.0,272300.0,300900.0,322800.0
2024-06-03 21:04:00+00:00,3.234,0.005,19.5,62.681,263100.0,27114600.0,26094300.0,25264400.0,1937500.0,1902400.0,1853300.0,267400.0,298800.0,325200.0
2024-06-03 21:06:00+00:00,3.233,0.004,19.52,62.538,269700.0,28254300.0,27064200.0,26172500.0,2040300.0,1991200.0,1938900.0,274900.0,309600.0,337100.0
2024-06-03 21:07:00+00:00,3.229,0.004,19.5,62.38,279700.0,29574000.0,28475300.0,27420900.0,2141100.0,2071300.0,2013200.0,284800.0,317100.0,343600.0
2024-06-03 21:08:00+00:00,3.228,0.004,19.47,63.003,283100.0,29816100.0,28832300.0,28181400.0,2132700.0,2077600.0,2040300.0,285300.0,319200.0,345000.0
2024-06-03 21:10:00+00:00,3.224,0.005,19.45,63.801,279000.0,29614000.0,28512500.0,27524500.0,2131100.0,2057200.0,1992700.0,284800.0,316500.0,343900.0
2024-06-03 21:11:00+00:00,3.224,0.005,19.43,65.026,276700.0,29081800.0,28018800.0,27215900.0,2080700.0,2046400.0,2000000.0,284300.0,320400.0,347100.0
2024-06-03 21:12:00+00:00,3.223,0.005,19.42,66.229,276700.0,29062500.0,27893500.0,26980600.0,2111300.0,2035700.0,1994100.0,285000.0,317100.0,342500.0
2024-06-03 21:13:00+00:00,3.219,0.007,19.41,67.109,277800.0,28794300.0,27594100.0,26815000.0,2063400.0,2005800.0,1959800.0,281700.0,311000.0,334800.0
2024-06-03 21:15:00+00:00,3.22,0.004,19.42,68.007,270300.0,27893500.0,26798600.0,25771100.0,2005800.0,1940300.0,1894500.0,273400.0,305400.0,331900.0
2024-06-03 21:16:00+00:00,3.218,0.006,19.42,68.114,269500.0,27699000.0,26716600.0,25575000.0,1984000.0,1937500.0,1901100.0,272300.0,303300.0,325200.0
2024-06-03 21:17:00+00:00,3.213,0.004,19.42,68.502,265100.0,27148300.0,25970200.0,25104700.0,1952800.0,1909100.0,1880100.0,271000.0,302500.0,327700.0
2024-06-03 21:18:00+00:00,3.212,0.004,19.41,68.342,266500.0,26930700.0,25877900.0,25018500.0,1940300.0,1884000.0,1860900.0,266500.0,297200.0,322500.0
2024-06-03 21:20:00+00:00,3.21,0.005,19.39,66.608,265900.0,27064200.0,26141200.0,25148100.0,1961200.0,1932000.0,1849600.0,270100.0,304100.0,327100.0
2024-06-03 21:21:00+00:00,3.208,0.004,19.39,64.562,268900.0,27734200.0,26765700.0,25650000.0,1992700.0,1922500.0,1903700.0,273800.0,306300.0,335100.0
2024-06-03 21:22:00+00:00,3.207,0.006,19.36,63.692,274900.0,28870400.0,27893500.0,27064200.0,2079100.0,2034200.0,1978200.0,279700.0,309000.0,334800.0
2024-06-03 21:23:00+00:00,3.203,0.004,19.34,62.977,275400.0,28832300.0,27911400.0,26963900.0,2072800.0,2040300.0,1978200.0,282200.0,315900.0,340800.0
2024-06-03 21:25:00+00:00,3.203,0.005,19.34,64.891,277600.0,29101200.0,28018800.0,27249800.0,2096700.0,2046400.0,2016200.0,286500.0,318600.0,346400.0
2024-06-03 21:27:00+00:00,3.197,0.006,19.26,63.551,285500.0,30375800.0,29474200.0,28493900.0,2201500.0,2134400.0,2088700.0,294600.0,327400.0,353500.0
2024-06-03 21:28:00+00:00,3.197,0.005,19.21,62.579,289900.0,30674400.0,29918200.0,28908600.0,2205100.0,2142800.0,2082300.0,291400.0,322500.0,345300.0
2024-06-03 21:30:00+00:00,3.195,0.004,19.16,61.911,286000.0,30847700.0,29674400.0,28643300.0,2190900.0,2119500.0,2066500.0,291900.0,325900.0,349900.0
2024-06-03 21:31:00+00:00,3.193,0.004,19.13,61.265,289400.0,31675200.0,30354700.0,29394900.0,2235800.0,2164900.0,2111300.0,294600.0,326200.0,351700.0
2024-06-03 21:32:00+00:00,3.192,0.005,19.1,60.108,293100.0,31929800.0,30869500.0,29735000.0,2259800.0,2208600.0,2163100.0,300300.0,333800.0,358700.0
2024-06-03 21:33:00+00:00,3.189,0.003,19.08,59.587,295400.0,32694400.0,31629300.0,30524400.0,2331200.0,2250500.0,2212200.0,304100.0,337500.0,365700.0
2024-06-03 21:35:00+00:00,3.187,0.005,19.06,59.01,301100.0,33065500.0,32236100.0,31402000.0,2384100.0,2317300.0,2263600.0,308200.0,342900.0,375400.0
2024-06-03 21:36:00+00:00,3.184,0.005,19.0,58.692,303300.0,33368600.0,32792500.0,31515200.0,2388300.0,2315400.0,2263600.0,310200.0,342900.0,379100.0
2024-06-03 21:37:00+00:00,3.185,0.004,18.95,58.197,304600.0,33781400.0,33115700.0,31906500.0,2409400.0,2345200.0,2288200.0,310400.0,344600.0,378900.0
2024-06-03 21:38:00+00:00,3.183,0.004,18.91,57.441,305200.0,33938800.0,32916100.0,31953100.0,2407200.0,2337200.0,2278700.0,310400.0,344600.0,376400.0
2024-06-03 21:40:00+00:00,3.18,0.004,18.87,57.47,305200.0,34339000.0,32916100.0,32094000.0,2415800.0,2343200.0,2286300.0,308200.0,340500.0,376600.0
2024-06-03 21:41:00+00:00,3.179,0.004,18.83,56.749,308200.0,34748600.0,33573700.0,32669900.0,2441700.0,2384100.0,2337200.0,318000.0,353500.0,388400.0
2024-06-03 21:42:00+00:00,3.176,0.005,18.78,56.499,313300.0,35569000.0,34501700.0,33599500.0,2513600.0,2454800.0,2400900.0,320100.0,353900.0,392000.0
2024-06-03 21:44:00+00:00,3.173,0.004,18.74,56.559,316800.0,36127800.0,34887400.0,34044600.0,2548800.0,2486100.0,2435100.0,327100.0,361800.0,401000.0
2024-06-03 21:46:00+00:00,3.169,0.005,18.68,58.784,321000.0,36551000.0,35598000.0,34366000.0,2599800.0,2518200.0,2479400.0,329000.0,365300.0,402600.0
2024-06-03 21:47:00+00:00,3.17,0.004,18.66,58.555,326800.0,37816500.0,36673700.0,35685200.0,2678800.0,2607200.0,2580100.0,338800.0,383200.0,415100.0
2024-06-03 21:49:00+00:00,3.168,0.004,18.66,58.536,338800.0,39527100.0,38180000.0,37299900.0,2776900.0,2710700.0,2658000.0,347100.0,390000.0,423900.0
2024-06-03 21:50:00+00:00,3.166,0.004,18.67,58.947,342500.0,40181400.0,38928400.0,37947800.0,2834600.0,2768500.0,2724300.0,353200.0,398200.0,431400.0
2024-06-03 21:51:00+00:00,3.162,0.005,18.71,58.123,349900.0,41795900.0,40479300.0,39888000.0,2935100.0,2885500.0,2840400.0,361400.0,406500.0,437500.0
2024-06-03 21:52:00+00:00,3.162,0.004,18.75,57.991,354300.0,42862000.0,41399800.0,40629800.0,2989700.0,2916300.0,2855300.0,365300.0,411900.0,442600.0
2024-06-03 21:55:00+00:00,3.156,0.003,18.78,59.416,362600.0,43763600.0,42363200.0,41478400.0,3100600.0,2967000.0,2913200.0,377300.0,415900.0,445200.0
2024-06-03 21:56:00+00:00,3.156,0.004,18.81,61.135,359100.0,43502100.0,41916200.0,41165800.0,3067500.0,2947800.0,2885500.0,368400.0,412900.0,446900.0
2024-06-03 21:57:00+00:00,3.153,0.004,18.85,60.735,359100.0,43851400.0,42037200.0,41088400.0,3091900.0,2960600.0,2922500.0,379800.0,416100.0,448100.0
2024-06-03 21:59:00+00:00,3.153,0.003,18.87,60.518,364100.0,44341000.0,42528200.0,42322200.0,3125500.0,3086600.0,2973500.0,380600.0,420500.0,451600.0
2024-06-03 22:00:00+00:00,3.15,0.004,18.9,60.233,366400.0,45026400.0,43545500.0,42819900.0,3165300.0,3114800.0,3062400.0,385100.0,421300.0,456800.0
2024-06-03 22:01:00+00:00,3.147,0.004,18.93,59.639,378300.0,45829300.0,44206400.0,43073200.0,3246200.0,3169000.0,3098900.0,388400.0,427600.0,460800.0
2024-06-03 22:02:00+00:00,3.145,0.004,18.97,59.187,384700.0,46761300.0,45026400.0,44341000.0,3283300.0,3230900.0,3154400.0,394500.0,430800.0,465200.0
2024-06-03 22:04:00+00:00,3.144,0.005,19.02,59.251,387800.0,47524200.0,46315100.0,44841600.0,3345700.0,3261700.0,3198700.0,396500.0,436100.0,469000.0
2024-06-03 22:06:00+00:00,3.14,0.003,19.02,59.288,389500.0,49219600.0,47063500.0,45685600.0,3370400.0,3305200.0,3259800.0,403100.0,440900.0,471000.0
2024-06-03 22:07:00+00:00,3.139,0.004,19.0,59.276,394500.0,50008300.0,47216100.0,45974000.0,3421100.0,3347700.0,3269600.0,402100.0,441400.0,475600.0
2024-06-03 22:09:00+00:00,3.137,0.004,18.97,58.965,391500.0,50037000.0,47318400.0,46022400.0,3410400.0,3303200.0,3242400.0,400700.0,437700.0,471600.0
2024-06-03 22:10:00+00:00,3.136,0.004,18.94,59.291,389500.0,49752100.0,47114300.0,45637800.0,3387200.0,3269600.0,3221300.0,398400.0,433600.0,467100.0
2024-06-03 22:11:00+00:00,3.134,0.004,18.91,60.063,388000.0,49808800.0,46861600.0,45542700.0,3349800.0,3283300.0,3210000.0,400500.0,440600.0,471600.0
2024-06-03 22:13:00+00:00,3.133,0.004,18.9,60.349,391500.0,50499700.0,47524200.0,46512400.0,3389300.0,3337500.0,3275400.0,404800.0,441400.0,472900.0
2024-06-03 22:14:00+00:00,3.129,0.004,18.89,60.177,393600.0,50971000.0,48943900.0,46962300.0,3444900.0,3376700.0,3291200.0,405000.0,445700.0,477900.0
2024-06-03 22:15:00+00:00,3.127,0.004,18.9,62.134,394700.0,50267300.0,47524200.0,45877400.0,3393500.0,3345700.0,3289200.0,402100.0,440900.0,470300.0
2024-06-03 22:16:00+00:00,3.126,0.004,18.88,61.567,387500.0,49808800.0,46561900.0,44887600.0,3341600.0,3255900.0,3191200.0,395900.0,433800.0,466100.0
2024-06-03 22:18:00+00:00,3.124,0.003,18.86,61.249,389100.0,49951200.0,47165100.0,45733400.0,3387200.0,3317200.0,3257900.0,400000.0,440600.0,472900.0
2024-06-03 22:19:00+00:00,3.12,0.003,18.85,61.015,394700.0,51000700.0,47888900.0,46315100.0,3429700.0,3358000.0,3289200.0,403800.0,443700.0,477600.0
2024-06-03 22:20:00+00:00,3.12,0.004,18.86,62.115,394700.0,50704800.0,48834500.0,46315100.0,3423300.0,3349800.0,3303200.0,405500.0,444300.0,477200.0
2024-06-03 22:21:00+00:00,3.119,0.004,18.86,61.675,394900.0,50852300.0,48834500.0,46811400.0,3436200.0,3353900.0,3267600.0,402900.0,440600.0,470300.0
2024-06-03 22:23:00+00:00,3.116,0.004,18.83,62.107,392900.0,50822700.0,47576000.0,46119600.0,3404100.0,3343600.0,3257900.0,402600.0,443700.0,473600.0
2024-06-03 22:24:00+00:00,3.114,0.004,18.8,61.924,395600.0,51300100.0,49247400.0,46512400.0,3436200.0,3374600.0,3295200.0,403100.0,446900.0,474200.0
2024-06-03 22:25:00+00:00,3.113,0.004,18.77,61.858,394700.0,51150000.0,48971400.0,47114300.0,3440500.0,3353900.0,3271500.0,401900.0,439400.0,468100.0
2024-06-03 22:26:00+00:00,3.111,0.005,18.73,61.899,390000.0,50151900.0,47216100.0,46119600.0,3374600.0,3283300.0,3232800.0,400000.0,438300.0,472300.0
2024-06-03 22:29:00+00:00,3.106,0.004,18.67,62.713,384500.0,49582700.0,46811400.0,44980000.0,3303200.0,3225100.0,3187500.0,393100.0,433800.0,460800.0
2024-06-03 22:30:00+00:00,3.105,0.003,18.62,62.642,386000.0,49837200.0,47216100.0,45447900.0,3323300.0,3267600.0,3200600.0,397900.0,435500.0,468700.0
2024-06-03 22:31:00+00:00,3.104,0.004,18.56,62.665,388900.0,50470500.0,47836400.0,45974000.0,3389300.0,3271500.0,3225100.0,397900.0,434100.0,461100.0
2024-06-03 22:33:00+00:00,3.102,0.004,18.51,63.215,384700.0,49470400.0,46512400.0,45166000.0,3291200.0,3223200.0,3141700.0,390900.0,430800.0,460500.0
2024-06-03 22:34:00+00:00,3.1,0.003,18.48,63.357,384500.0,49610900.0,46911900.0,45353600.0,3323300.0,3244300.0,3170800.0,395200.0,430300.0,462000.0
2024-06-03 22:36:00+00:00,3.097,0.005,18.45,63.482,384700.0,49979700.0,47165100.0,45542700.0,3345700.0,3244300.0,3211900.0,392700.0,432500.0,461400.0
2024-06-03 22:38:00+00:00,3.093,0.004,18.44,63.754,385800.0,49470400.0,46811400.0,44887600.0,3259800.0,3208100.0,3136200.0,389500.0,425700.0,452200.0
2024-06-03 22:39:00+00:00,3.093,0.004,18.44,64.391,364100.0,47421100.0,45212800.0,43632400.0,3221300.0,3129100.0,3076200.0,386200.0,423400.0,453100.0
2024-06-03 22:40:00+00:00,3.089,0.004,18.45,64.744,381700.0,47784100.0,45829300.0,44206400.0,3259800.0,3154400.0,3116600.0,389500.0,425200.0,458000.0
2024-06-03 22:41:00+00:00,3.088,0.003,18.45,65.197,378900.0,47627900.0,45590200.0,44161700.0,3250100.0,3181900.0,3120100.0,386700.0,420500.0,451600.0
2024-06-03 22:43:00+00:00,3.087,0.004,18.46,65.918,368000.0,46911900.0,44612600.0,43415700.0,3183800.0,3123700.0,2989700.0,382300.0,416900.0,445700.0
2024-06-03 22:45:00+00:00,3.084,0.004,18.48,65.76,364900.0,46071000.0,44206400.0,42694400.0,3152500.0,3055500.0,2957400.0,376800.0,412900.0,443400.0
2024-06-03 22:47:00+00:00,3.081,0.003,18.48,65.585,365700.0,46168300.0,43807400.0,42652700.0,3161700.0,3086600.0,2976700.0,382100.0,417900.0,449900.0
2024-06-03 22:48:00+00:00,3.078,0.003,18.44,65.49,375800.0,46911900.0,44521700.0,43073200.0,3202500.0,3120100.0,3055500.0,382100.0,421500.0,450500.0
2024-06-03 22:49:00+00:00,3.079,0.004,18.41,65.734,376800.0,46761300.0,44703900.0,42988500.0,3176400.0,3125500.0,3065800.0,380800.0,422800.0,452200.0
2024-06-03 22:50:00+00:00,3.077,0.005,18.39,65.527,364900.0,47012900.0,45026400.0,43545500.0,3189400.0,3136200.0,3071000.0,383400.0,420500.0,449900.0
2024-06-03 22:52:00+00:00,3.075,0.004,18.38,65.37,375600.0,46962300.0,45072900.0,43939600.0,3254000.0,3143500.0,3107700.0,386700.0,426800.0,457100.0
2024-06-03 22:53:00+00:00,3.073,0.005,18.4,65.034,377300.0,47731900.0,45781300.0,43983800.0,3263700.0,3176400.0,3125500.0,389700.0,423600.0,455900.0
2024-06-03 22:54:00+00:00,3.071,0.004,18.4,64.677,381300.0,47941400.0,45925700.0,44521700.0,3279400.0,3183800.0,3120100.0,390000.0,427600.0,454700.0
2024-06-03 22:55:00+00:00,3.07,0.004,18.39,64.505,379300.0,47679800.0,45829300.0,44476400.0,3267600.0,3191200.0,3097100.0,383800.0,421300.0,449300.0
2024-06-03 22:57:00+00:00,3.067,0.003,18.38,64.434,376000.0,47888900.0,45306600.0,44161700.0,3252000.0,3189400.0,3107700.0,389300.0,426300.0,459900.0
2024-06-03 22:58:00+00:00,3.066,0.004,18.36,64.345,386200.0,49330800.0,46413500.0,45259600.0,3315200.0,3238500.0,3167200.0,392400.0,432200.0,461400.0
2024-06-03 22:59:00+00:00,3.065,0.003,18.34,64.341,387300.0,49865700.0,47012900.0,45259600.0,3341600.0,3250100.0,3202500.0,392900.0,428700.0,459600.0
2024-06-03 23:00:00+00:00,3.063,0.004,18.3,64.22,387100.0,49780400.0,46911900.0,45447900.0,3337500.0,3263700.0,3183800.0,393300.0,431100.0,457700.0
2024-06-03 23:02:00+00:00,3.062,0.005,18.27,64.061,380400.0,49610900.0,46962300.0,45259600.0,3319200.0,3230900.0,3206200.0,392200.0,426800.0,458000.0
2024-06-03 23:03:00+00:00,3.058,0.004,18.24,64.02,380800.0,49922600.0,47165100.0,45447900.0,3347700.0,3259800.0,3174500.0,394300.0,435500.0,463000.0
2024-06-03 23:04:00+00:00,3.057,0.004,18.2,64.079,387300.0,50971000.0,48834500.0,46561900.0,3410400.0,3331400.0,3261700.0,400000.0,436300.0,469000.0
2024-06-03 23:05:00+00:00,3.056,0.002,18.17,64.116,393100.0,51603100.0,49639000.0,46962300.0,3457900.0,3385100.0,3331400.0,405700.0,442900.0,475900.0
2024-06-03 23:07:00+00:00,3.054,0.005,18.14,64.274,398400.0,52188700.0,50008300.0,47679800.0,3484400.0,3414700.0,3341600.0,406000.0,442000.0,475900.0
2024-06-03 23:08:00+00:00,3.053,0.004,18.11,64.574,391100.0,51817300.0,49695500.0,46911900.0,3455800.0,3372500.0,3315200.0,404300.0,441700.0,474200.0
2024-06-03 23:09:00+00:00,3.05,0.004,18.07,64.568,391800.0,51971400.0,49470400.0,47012900.0,3457900.0,3372500.0,3319200.0,403100.0,438600.0,470600.0
2024-06-03 23:10:00+00:00,3.047,0.004,18.04,64.455,391100.0,52064300.0,49442400.0,47267200.0,3449200.0,3389300.0,3301200.0,407700.0,440900.0,473600.0
2024-06-03 23:12:00+00:00,3.048,0.003,18.01,64.433,395200.0,52407800.0,50354200.0,48889200.0,3482200.0,3412600.0,3343600.0,403600.0,443700.0,477600.0
2024-06-03 23:14:00+00:00,3.044,0.003,18.06,64.415,401700.0,54061400.0,51511800.0,50037000.0,3580400.0,3497800.0,3457900.0,415900.0,453800.0,485000.0
2024-06-03 23:16:00+00:00,3.042,0.003,18.1,64.103,405000.0,54296600.0,52219900.0,50704800.0,3644900.0,3571000.0,3500100.0,417400.0,453400.0,488800.0
2024-06-03 23:17:00+00:00,3.04,0.004,18.13,63.728,407200.0,54945200.0,52502300.0,51060300.0,3627900.0,3547800.0,3500100.0,420700.0,455600.0,485000.0
2024-06-03 23:18:00+00:00,3.038,0.004,18.14,63.558,404500.0,54601900.0,52439200.0,50822700.0,3623100.0,3554700.0,3488900.0,420700.0,457400.0,487100.0
2024-06-03 23:19:00+00:00,3.037,0.003,18.15,63.526,403600.0,55433200.0,52533800.0,50852300.0,3599200.0,3545500.0,3462300.0,417100.0,451900.0,480900.0
2024-06-03 23:21:00+00:00,3.035,0.004,18.16,63.511,401900.0,54296600.0,52376400.0,50587400.0,3585100.0,3509100.0,3453600.0,416600.0,451600.0,477600.0
2024-06-03 23:22:00+00:00,3.033,0.003,18.17,62.69,400700.0,54431800.0,52033300.0,50470500.0,3608800.0,3488900.0,3449200.0,413400.0,450800.0,479900.0
2024-06-03 23:23:00+00:00,3.031,0.003,18.19,62.07,403100.0,54636000.0,52282400.0,50587400.0,3585100.0,3500100.0,3440500.0,413900.0,455900.0,485700.0
2024-06-03 23:24:00+00:00,3.03,0.004,18.21,61.616,407200.0,55503700.0,53466000.0,51694700.0,3689200.0,3599200.0,3534000.0,421800.0,463600.0,495200.0
2024-06-03 23:26:00+00:00,3.028,0.003,18.22,61.171,414600.0,57664700.0,55292900.0,53466000.0,3781200.0,3719400.0,3625500.0,430000.0,468400.0,501400.0
2024-06-03 23:27:00+00:00,3.027,0.003,18.24,60.534,423400.0,59028100.0,56618500.0,55083800.0,3908300.0,3820800.0,3732100.0,435800.0,474900.0,507400.0
2024-06-03 23:28:00+00:00,3.023,0.002,18.25,60.242,425500.0,60083400.0,57664700.0,55680500.0,3928000.0,3866800.0,3770700.0,437700.0,476900.0,506600.0
2024-06-03 23:29:00+00:00,3.022,0.003,18.23,59.884,426000.0,60290700.0,57855600.0,55858500.0,3939400.0,3828900.0,3786400.0,437200.0,476200.0,508900.0
2024-06-03 23:31:00+00:00,3.021,0.002,18.21,58.753,430600.0,61305800.0,58908700.0,57361900.0,4035400.0,3933700.0,3864100.0,447200.0,485700.0,520900.0
2024-06-03 23:32:00+00:00,3.017,0.004,18.23,57.851,439200.0,63442400.0,61262900.0,59470000.0,4123800.0,4086800.0,3994100.0,459600.0,496700.0,531100.0
2024-06-03 23:33:00+00:00,3.016,0.003,18.29,56.906,446600.0,65291100.0,61870100.0,60541300.0,4235700.0,4142600.0,4068500.0,461100.0,503300.0,534000.0
2024-06-03 23:34:00+00:00,3.015,0.003,18.33,56.618,455900.0,65931500.0,63673500.0,61608400.0,4278900.0,4206400.0,4120700.0,465200.0,504000.0,539500.0
2024-06-03 23:36:00+00:00,3.014,0.003,18.35,57.593,450200.0,65881800.0,63906300.0,62134100.0,4282200.0,4239000.0,4126900.0,466800.0,505900.0,538200.0
2024-06-03 23:37:00+00:00,3.011,0.004,18.4,58.8,448400.0,65733100.0,63212900.0,61305800.0,4242300.0,4158300.0,4096000.0,461400.0,503600.0,536900.0
2024-06-03 23:38:00+00:00,3.01,0.003,18.43,57.252,448700.0,66788200.0,63580800.0,61957900.0,4268800.0,4196700.0,4126900.0,466500.0,508500.0,538200.0
2024-06-03 23:39:00+00:00,3.008,0.003,18.44,56.486,451600.0,67562800.0,64758800.0,63121500.0,4312700.0,4239000.0,4158300.0,469000.0,509700.0,537800.0
2024-06-03 23:41:00+00:00,3.009,0.004,18.44,56.077,454400.0,67562800.0,65145100.0,63167200.0,4333200.0,4272200.0,4199900.0,471000.0,512700.0,544600.0
2024-06-03 23:42:00+00:00,3.004,0.002,18.44,56.252,455600.0,68302200.0,65733100.0,63906300.0,4378400.0,4295700.0,4216100.0,473300.0,512000.0,546400.0
2024-06-03 23:43:00+00:00,3.003,0.003,18.43,56.377,459200.0,68948900.0,66081100.0,63627100.0,4399500.0,4322900.0,4242300.0,474900.0,510800.0,545900.0
2024-06-03 23:45:00+00:00,3.0,0.003,18.4,56.904,459900.0,68462700.0,66031200.0,63813000.0,4410200.0,4285600.0,4235700.0,473900.0,515400.0,547300.0
2024-06-03 23:46:00+00:00,3.0,0.003,18.38,57.303,460200.0,68840300.0,66281600.0,64140900.0,4360900.0,4302500.0,4232400.0,475200.0,514700.0,548600.0
2024-06-03 23:47:00+00:00,2.997,0.003,18.36,58.027,460200.0,68570200.0,66181200.0,64093800.0,4388900.0,4285600.0,4222600.0,473300.0,515800.0,547700.0
2024-06-03 23:48:00+00:00,2.995,0.004,18.35,59.158,456500.0,68089300.0,65536000.0,62804000.0,4333200.0,4252200.0,4174200.0,471000.0,512000.0,543300.0
2024-06-03 23:50:00+00:00,2.993,0.003,18.34,59.587,454700.0,67877700.0,65096500.0,62849100.0,4336600.0,4245600.0,4171000.0,468700.0,510000.0,542000.0
2024-06-03 23:51:00+00:00,2.992,0.005,18.34,59.247,454700.0,67719900.0,65388800.0,63396300.0,4360900.0,4245600.0,4209600.0,472600.0,511200.0,543300.0
2024-06-03 23:52:00+00:00,2.993,0.002,18.35,58.706,457700.0,68462700.0,65832200.0,63906300.0,4360900.0,4275500.0,4209600.0,473600.0,516200.0,549000.0
2024-06-03 23:53:00+00:00,2.99,0.003,18.34,58.765,459200.0,68894600.0,65981300.0,64046900.0,4357400.0,4285600.0,4229200.0,469000.0,515800.0,546400.0
2024-06-03 23:55:00+00:00,2.986,0.004,18.31,58.278,459900.0,69663500.0,66534000.0,63953100.0,4406600.0,4326300.0,4258900.0,471600.0,517400.0,549900.0
2024-06-03 23:56:00+00:00,2.986,0.005,18.31,58.322,461400.0,69830500.0,67199100.0,64806900.0,4424500.0,4367900.0,4282200.0,472600.0,517400.0,551700.0
2024-06-03 23:57:00+00:00,2.983,0.004,18.3,58.54,462000.0,69608000.0,66890500.0,64999700.0,4438900.0,4353900.0,4262200.0,475600.0,520500.0,551700.0
2024-06-03 23:58:00+00:00,2.983,0.003,18.28,58.787,463000.0,69608000.0,67458500.0,64951400.0,4428100.0,4343500.0,4272200.0,473600.0,513500.0,549500.0
2024-06-03 23:59:59+00:00,2.981,0.003,18.26,58.978,462000.0,70167000.0,67354500.0,64710900.0,4392400.0,4305900.0,4285600.0,474900.0,516600.0,550300.0
