_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 18:24:00+00:00,3.431,2.125,24.64,56.842,212700.0,28364400.0,26425800.0,23455900.0,1526000.0,1438200.0,1402700.0,219600.0,255200.0,286200.0
2024-06-03 18:25:00+00:00,3.428,2.13,24.52,56.843,234500.0,33241600.0,30957000.0,27982900.0,1742200.0,1676900.0,1626000.0,243500.0,281500.0,310400.0
2024-06-03 18:27:00+00:00,3.426,1.926,24.39,57.019,247800.0,36127800.0,33729200.0,30418100.0,1863500.0,1793700.0,1746600.0,254000.0,290600.0,318000.0
2024-06-03 18:28:00+00:00,3.423,1.579,24.26,57.515,251200.0,37046900.0,34611000.0,31022900.0,1887900.0,1809100.0,1732200.0,249200.0,278300.0,302700.0
2024-06-03 18:29:00+00:00,3.421,1.218,24.16,58.132,235500.0,33938800.0,31379400.0,27699000.0,1695700.0,1597500.0,1517500.0,218700.0,235100.0,247800.0
2024-06-03 18:33:00+00:00,3.416,0.551,23.88,58.782,216600.0,29654200.0,27769400.0,24791300.0,1569900.0,1478700.0,1429100.0,222300.0,257300.0,284600.0
2024-06-03 18:34:00+00:00,3.413,0.489,23.78,58.878,234000.0,33343100.0,31244800.0,28531100.0,1763600.0,1703100.0,1648600.0,243200.0,279700.0,311900.0
2024-06-03 18:35:00+00:00,3.412,0.375,23.67,58.693,255800.0,38516600.0,36157700.0,32841800.0,1991200.0,1919800.0,1864700.0,263100.0,301400.0,330900.0
2024-06-03 18:37:00+00:00,3.411,0.18,23.56,58.918,266100.0,41088400.0,38550500.0,35083500.0,2122800.0,2032700.0,1988300.0,274500.0,313000.0,342900.0
2024-06-03 18:38:00+00:00,3.407,0.066,23.45,58.886,275800.0,43372600.0,40629800.0,36921600.0,2206800.0,2134400.0,2069700.0,281500.0,322800.0,349200.0
2024-06-03 18:39:00+00:00,3.405,0.033,23.34,59.111,282400.0,45353600.0,42569600.0,38584600.0,2303700.0,2228500.0,2161400.0,289900.0,324600.0,358000.0
2024-06-03 18:40:00+00:00,3.402,0.017,23.26,59.327,287400.0,46911900.0,43763600.0,40181400.0,2359400.0,2271100.0,2215800.0,292100.0,330300.0,358700.0
2024-06-03 18:42:00+00:00,3.401,0.006,23.19,59.572,284600.0,45925700.0,43243800.0,39384600.0,2319300.0,2239400.0,2163100.0,292900.0,329600.0,359900.0
2024-06-03 18:43:00+00:00,3.398,0.007,23.13,59.638,292600.0,48889200.0,45637800.0,41478400.0,2426500.0,2347200.0,2295900.0,302700.0,340800.0,378900.0
2024-06-03 18:44:00+00:00,3.397,0.007,23.08,59.188,297700.0,51270000.0,46611600.0,40705500.0,2392500.0,2294000.0,2232100.0,267000.0,267000.0,265100.0
2024-06-03 18:45:00+00:00,3.396,0.005,23.05,60.367,220500.0,31311900.0,29081800.0,25970200.0,1595600.0,1506700.0,1423200.0,222800.0,257100.0,284800.0
2024-06-03 18:47:00+00:00,3.393,0.005,23.0,60.715,200900.0,27249800.0,25133600.0,21991900.0,1417300.0,1336800.0,1255600.0,192300.0,215500.0,230400.0
2024-06-03 18:48:00+00:00,3.39,0.007,22.94,61.679,211800.0,29276700.0,27283900.0,24890200.0,1569000.0,1517500.0,1453500.0,224900.0,260200.0,290900.0
2024-06-03 18:49:00+00:00,3.389,0.004,22.84,61.427,240800.0,35396100.0,32940900.0,29554000.0,1777300.0,1707300.0,1636700.0,232700.0,261600.0,286900.0
2024-06-03 18:51:00+00:00,3.386,0.005,22.76,62.549,237300.0,34748600.0,32259900.0,29454300.0,1792500.0,1687300.0,1603100.0,222700.0,245800.0,269900.0
2024-06-03 18:52:00+00:00,3.384,0.005,22.74,62.588,202500.0,27283900.0,25148100.0,22014100.0,1417300.0,1366200.0,1303600.0,208000.0,234500.0,254800.0
2024-06-03 18:53:00+00:00,3.382,0.004,22.71,62.944,215300.0,30000400.0,27929200.0,25293700.0,1588200.0,1512500.0,1442700.0,218700.0,250100.0,271900.0
2024-06-03 18:54:00+00:00,3.38,0.004,22.66,62.379,232400.0,33599500.0,31447200.0,28680900.0,1792500.0,1737800.0,1685200.0,245100.0,284800.0,318300.0
2024-06-03 18:56:00+00:00,3.379,0.005,22.59,62.848,260400.0,39960900.0,37363700.0,34177800.0,2071300.0,2010300.0,1941600.0,267200.0,306300.0,338100.0
2024-06-03 18:57:00+00:00,3.376,0.004,22.54,62.831,273600.0,43415700.0,40479300.0,36921600.0,2219400.0,2134400.0,2082300.0,280100.0,317100.0,347100.0
2024-06-03 18:58:00+00:00,3.372,0.006,22.49,62.954,274900.0,43676100.0,40972800.0,37204600.0,2215800.0,2137700.0,2057200.0,271600.0,300300.0,320400.0
2024-06-03 18:59:00+00:00,3.373,0.005,22.42,62.98,241100.0,36008700.0,33343100.0,29694600.0,1809100.0,1699900.0,1612500.0,221100.0,236400.0,246700.0
2024-06-03 19:01:00+00:00,3.369,0.005,22.37,62.962,209400.0,28946900.0,27014000.0,24054300.0,1519200.0,1415800.0,1362100.0,204300.0,226100.0,242300.0
2024-06-03 19:02:00+00:00,3.367,0.005,22.33,63.148,204900.0,27858000.0,25832000.0,22890600.0,1450400.0,1380000.0,1317400.0,204900.0,236300.0,259500.0
2024-06-03 19:03:00+00:00,3.364,0.005,22.29,63.178,218700.0,30782500.0,28680900.0,25970200.0,1617300.0,1560900.0,1501700.0,225400.0,257700.0,284300.0
2024-06-03 19:04:00+00:00,3.362,0.005,22.25,63.285,237800.0,35055300.0,32694400.0,29634100.0,1824900.0,1756800.0,1686200.0,243900.0,276500.0,304300.0
2024-06-03 19:06:00+00:00,3.36,0.004,22.2,63.152,256000.0,39102600.0,36828300.0,33651300.0,2041800.0,1968200.0,1911700.0,265700.0,303800.0,334500.0
2024-06-03 19:07:00+00:00,3.358,0.004,22.15,62.503,277600.0,44521700.0,41557300.0,38415000.0,2265400.0,2203300.0,2137700.0,286500.0,324000.0,355800.0
2024-06-03 19:08:00+00:00,3.357,0.005,22.09,62.597,291600.0,47941400.0,45072900.0,41360600.0,2398800.0,2309500.0,2269200.0,294100.0,330900.0,360600.0
2024-06-03 19:10:00+00:00,3.355,0.005,22.0,64.171,293900.0,49442400.0,45306600.0,41876000.0,2439500.0,2371700.0,2307600.0,300100.0,337800.0,378100.0
2024-06-03 19:11:00+00:00,3.354,0.004,21.91,64.659,303800.0,51971400.0,47836400.0,44161700.0,2548800.0,2468200.0,2396700.0,308500.0,348500.0,387100.0
2024-06-03 19:12:00+00:00,3.351,0.004,21.83,65.329,309300.0,53696000.0,50180700.0,45590200.0,2622200.0,2529900.0,2468200.0,314700.0,353200.0,394300.0
2024-06-03 19:13:00+00:00,3.348,0.005,21.76,65.535,315600.0,55363000.0,51633600.0,47063500.0,2694700.0,2629800.0,2548800.0,320700.0,359900.0,400000.0
2024-06-03 19:15:00+00:00,3.347,0.005,21.74,65.227,320100.0,56913500.0,53302900.0,49109000.0,2751700.0,2673600.0,2589900.0,324300.0,362900.0,402600.0
2024-06-03 19:17:00+00:00,3.342,0.004,21.69,64.492,329300.0,60124700.0,56181700.0,51603100.0,2864300.0,2776900.0,2692000.0,331900.0,379300.0,411100.0
2024-06-03 19:18:00+00:00,3.341,0.004,21.62,64.467,330300.0,60541300.0,56254000.0,51940500.0,2861300.0,2793900.0,2710700.0,334200.0,381500.0,415100.0
2024-06-03 19:20:00+00:00,3.338,0.004,21.54,64.499,334500.0,61305800.0,57512900.0,53173200.0,2913200.0,2840400.0,2776900.0,338100.0,386900.0,420500.0
2024-06-03 19:21:00+00:00,3.336,0.005,21.48,64.473,335800.0,62311300.0,58280100.0,53597200.0,2957400.0,2834600.0,2760100.0,333200.0,365300.0,396100.0
2024-06-03 19:22:00+00:00,3.335,0.004,21.41,64.664,310200.0,54979800.0,51300100.0,45685600.0,2582500.0,2497500.0,2417900.0,303300.0,332200.0,353500.0
2024-06-03 19:24:00+00:00,3.332,0.004,21.34,64.418,289400.0,50008300.0,45353600.0,41636500.0,2363500.0,2303700.0,2244900.0,294900.0,328700.0,356500.0
2024-06-03 19:25:00+00:00,3.33,0.005,21.28,64.988,279000.0,46071000.0,42240400.0,37947800.0,2168300.0,2088700.0,1986900.0,273200.0,303800.0,326800.0
2024-06-03 19:26:00+00:00,3.329,0.005,21.25,65.249,277200.0,45166000.0,42363200.0,38687100.0,2217600.0,2151200.0,2090300.0,278100.0,310200.0,337100.0
2024-06-03 19:27:00+00:00,3.327,0.005,21.21,65.096,282000.0,46266100.0,43632400.0,39598700.0,2311500.0,2230300.0,2149500.0,286500.0,321000.0,347800.0
2024-06-03 19:29:00+00:00,3.323,0.005,21.2,65.318,300600.0,52251100.0,48998800.0,44612600.0,2515900.0,2486100.0,2424300.0,310200.0,350300.0,392000.0
2024-06-03 19:30:00+00:00,3.323,0.005,21.17,65.532,322200.0,57740900.0,54094900.0,49979700.0,2802600.0,2660600.0,2634900.0,327400.0,375600.0,408400.0
2024-06-03 19:31:00+00:00,3.321,0.004,21.14,65.539,330300.0,60374000.0,56581900.0,52660500.0,2876400.0,2782600.0,2694700.0,335500.0,383000.0,415600.0
2024-06-03 19:32:00+00:00,3.32,0.005,21.11,65.834,336100.0,61651900.0,58163700.0,53400600.0,2954200.0,2828700.0,2793900.0,339500.0,387100.0,419700.0
2024-06-03 19:34:00+00:00,3.317,0.005,21.08,65.694,337500.0,63350400.0,58750300.0,54499700.0,2963800.0,2922500.0,2814100.0,342900.0,388400.0,421500.0
2024-06-03 19:35:00+00:00,3.315,0.005,21.04,66.017,339500.0,62894400.0,59188000.0,54601900.0,2967000.0,2882400.0,2788200.0,342900.0,389700.0,422000.0
2024-06-03 19:36:00+00:00,3.313,0.005,21.04,66.715,339500.0,61914000.0,58869000.0,54161900.0,2963800.0,2873300.0,2796800.0,342200.0,387500.0,419500.0
2024-06-03 19:37:00+00:00,3.311,0.005,21.02,67.341,339100.0,62134100.0,58829400.0,54567800.0,2947800.0,2852300.0,2791100.0,335800.0,380400.0,409100.0
2024-06-03 19:39:00+00:00,3.308,0.006,21.01,67.858,332200.0,60878700.0,57249100.0,53238000.0,2870300.0,2802600.0,2735200.0,337800.0,386900.0,418700.0
2024-06-03 19:40:00+00:00,3.307,0.003,21.01,67.972,338100.0,62090000.0,59308500.0,54636000.0,2996300.0,2894600.0,2808300.0,346400.0,393800.0,425200.0
2024-06-03 19:41:00+00:00,3.306,0.004,20.99,67.219,343900.0,63813000.0,60290700.0,56181700.0,3113000.0,2954200.0,2882400.0,350600.0,398900.0,430600.0
2024-06-03 19:43:00+00:00,3.302,0.004,20.97,67.107,347800.0,65048100.0,61914000.0,57062200.0,3167200.0,2996300.0,2928800.0,354600.0,402100.0,434100.0
2024-06-03 19:44:00+00:00,3.301,0.005,20.96,66.644,351400.0,66181200.0,62894400.0,57817300.0,3208100.0,3129100.0,2983200.0,358000.0,406700.0,438300.0
2024-06-03 19:45:00+00:00,3.299,0.005,20.94,66.94,352800.0,67095900.0,64000000.0,58948500.0,3234700.0,3156200.0,3076200.0,359500.0,409100.0,442300.0
2024-06-03 19:46:00+00:00,3.298,0.004,20.92,67.245,355800.0,67877700.0,64235200.0,59389200.0,3252000.0,3176400.0,3105900.0,362600.0,411400.0,442900.0
2024-06-03 19:48:00+00:00,3.296,0.005,20.88,67.438,352800.0,66890500.0,63766400.0,58750300.0,3232800.0,3129100.0,2970200.0,356100.0,404500.0,434100.0
2024-06-03 19:49:00+00:00,3.294,0.005,20.84,67.009,353500.0,66941700.0,63167200.0,59148000.0,3246200.0,3143500.0,3065800.0,360300.0,408700.0,441700.0
2024-06-03 19:50:00+00:00,3.292,0.005,20.82,66.944,358400.0,68894600.0,65733100.0,60499400.0,3309200.0,3211900.0,3136200.0,365300.0,413900.0,446300.0
2024-06-03 19:51:00+00:00,3.29,0.005,20.83,67.528,362200.0,69552600.0,66231400.0,61651900.0,3362100.0,3259800.0,3196800.0,375600.0,417900.0,447500.0
2024-06-03 19:53:00+00:00,3.288,0.005,20.87,67.536,361800.0,69608000.0,66031200.0,61651900.0,3351800.0,3250100.0,3180100.0,376000.0,416600.0,448400.0
2024-06-03 19:54:00+00:00,3.286,0.005,20.9,67.061,364900.0,70620600.0,66686300.0,61695400.0,3393500.0,3313200.0,3238500.0,378900.0,420700.0,453800.0
2024-06-03 19:55:00+00:00,3.283,0.005,20.93,66.439,376000.0,71663200.0,67772400.0,63906300.0,3442700.0,3333400.0,3281300.0,383000.0,422300.0,456500.0
2024-06-03 19:57:00+00:00,3.282,0.005,20.92,65.411,379100.0,72797500.0,69276900.0,64377200.0,3491100.0,3397700.0,3299200.0,387500.0,427900.0,461100.0
2024-06-03 19:58:00+00:00,3.279,0.004,20.91,65.678,382300.0,73968300.0,70792300.0,65048100.0,3527200.0,3419000.0,3335500.0,388000.0,431700.0,464600.0
2024-06-03 20:03:00+00:00,3.272,0.005,20.91,66.715,385300.0,75502300.0,71545800.0,67147500.0,3620700.0,3515800.0,3434000.0,391500.0,436100.0,466800.0
2024-06-03 20:05:00+00:00,3.268,0.004,20.88,66.67,391500.0,76027800.0,72616000.0,67825000.0,3652200.0,3575700.0,3488900.0,395600.0,439200.0,470600.0
2024-06-03 20:07:00+00:00,3.267,0.005,20.83,65.724,392400.0,77926200.0,73102000.0,68732000.0,3691700.0,3585100.0,3509100.0,398400.0,439700.0,473300.0
2024-06-03 20:08:00+00:00,3.265,0.004,20.77,66.335,393600.0,78135300.0,73656600.0,69057900.0,3711800.0,3618300.0,3504500.0,399600.0,443100.0,474900.0
2024-06-03 20:09:00+00:00,3.262,0.004,20.71,66.041,396500.0,79558100.0,74346000.0,70110700.0,3783800.0,3657100.0,3585100.0,404500.0,443400.0,479900.0
2024-06-03 20:11:00+00:00,3.259,0.004,20.66,65.959,399800.0,80436900.0,75372000.0,70563600.0,3794300.0,3696700.0,3620700.0,407700.0,449000.0,483300.0
2024-06-03 20:12:00+00:00,3.258,0.003,20.6,65.781,400300.0,81184200.0,76560700.0,71780900.0,3820800.0,3737200.0,3642500.0,409600.0,453100.0,487500.0
2024-06-03 20:13:00+00:00,3.255,0.003,20.58,65.672,404500.0,82099500.0,77374200.0,72435400.0,3858600.0,3757700.0,3669400.0,412400.0,454100.0,488500.0
2024-06-03 20:14:00+00:00,3.253,0.004,20.59,65.953,405700.0,82565000.0,78065500.0,72495500.0,3880600.0,3789000.0,3704200.0,413600.0,453800.0,486400.0
2024-06-03 20:16:00+00:00,3.253,0.005,20.6,65.295,405300.0,82799700.0,78205200.0,72495500.0,3936500.0,3789000.0,3714300.0,414900.0,455300.0,490600.0
2024-06-03 20:18:00+00:00,3.249,0.003,20.6,67.941,377700.0,73905800.0,69442100.0,62758900.0,3438400.0,3329400.0,3211900.0,365700.0,409600.0,445200.0
2024-06-03 20:19:00+00:00,3.247,0.005,20.58,68.679,366400.0,71839900.0,68089300.0,62894400.0,3429700.0,3333400.0,3259800.0,381000.0,419500.0,453400.0
2024-06-03 20:21:00+00:00,3.245,0.004,20.58,69.101,382300.0,76027800.0,71022400.0,65634400.0,3601600.0,3493300.0,3408300.0,392000.0,433600.0,468100.0
2024-06-03 20:22:00+00:00,3.242,0.004,20.6,70.172,389300.0,77374200.0,72797500.0,67354500.0,3664500.0,3557000.0,3457900.0,396800.0,436300.0,470300.0
2024-06-03 20:23:00+00:00,3.24,0.004,20.6,70.805,389300.0,77649200.0,72858200.0,67406500.0,3666900.0,3568700.0,3475600.0,396800.0,437500.0,471000.0
2024-06-03 20:24:00+00:00,3.24,0.004,20.58,69.857,390400.0,77718300.0,73843300.0,68409100.0,3714300.0,3608800.0,3511300.0,398600.0,440900.0,472900.0
2024-06-03 20:26:00+00:00,3.238,0.004,20.53,70.281,394000.0,78840300.0,74093800.0,68732000.0,3716800.0,3627900.0,3534000.0,400300.0,442000.0,473600.0
2024-06-03 20:27:00+00:00,3.236,0.004,20.48,69.595,393600.0,78911400.0,74663600.0,69167200.0,3760300.0,3649800.0,3571000.0,403100.0,442600.0,473600.0
2024-06-03 20:28:00+00:00,3.233,0.004,20.46,69.888,395200.0,79485700.0,75048300.0,69552600.0,3765500.0,3669400.0,3578000.0,404100.0,443700.0,474900.0
2024-06-03 20:30:00+00:00,3.231,0.005,20.44,70.262,390200.0,78065500.0,73470800.0,67406500.0,3679300.0,3571000.0,3495600.0,394700.0,434700.0,464900.0
2024-06-03 20:31:00+00:00,3.23,0.004,20.43,70.342,386700.0,76897600.0,72196000.0,66839300.0,3637600.0,3547800.0,3466700.0,394700.0,435000.0,468100.0
2024-06-03 20:32:00+00:00,3.228,0.004,20.44,70.207,391500.0,78627400.0,73718700.0,68840300.0,3732100.0,3640000.0,3520400.0,401400.0,438300.0,474900.0
2024-06-03 20:33:00+00:00,3.225,0.005,20.44,70.161,393300.0,78205200.0,74219700.0,69497300.0,3719400.0,3623100.0,3543200.0,398600.0,433800.0,467700.0
2024-06-03 20:35:00+00:00,3.224,0.004,20.43,70.108,390200.0,77718300.0,73968300.0,68036300.0,3704200.0,3623100.0,3531700.0,399600.0,437200.0,473600.0
2024-06-03 20:36:00+00:00,3.223,0.004,20.42,70.316,395200.0,79848900.0,75307000.0,70506700.0,3796900.0,3686700.0,3596900.0,403800.0,444000.0,475600.0
2024-06-03 20:37:00+00:00,3.22,0.004,20.43,70.5,398200.0,79995100.0,75307000.0,70735000.0,3828900.0,3689200.0,3635200.0,406000.0,444900.0,481600.0
2024-06-03 20:38:00+00:00,3.22,0.004,20.41,70.563,400300.0,80362900.0,75764100.0,70620600.0,3828900.0,3689200.0,3630400.0,405700.0,441700.0,473600.0
2024-06-03 20:40:00+00:00,3.217,0.004,20.41,71.167,389700.0,77926200.0,73843300.0,68142400.0,3657100.0,3573300.0,3475600.0,392900.0,430800.0,457100.0
2024-06-03 20:41:00+00:00,3.214,0.004,20.36,70.664,386400.0,76560700.0,72076900.0,67250800.0,3662000.0,3566300.0,3453600.0,393300.0,431700.0,466800.0
2024-06-03 20:42:00+00:00,3.213,0.005,20.3,70.385,391800.0,77511500.0,73843300.0,68678000.0,3681700.0,3599200.0,3509100.0,396300.0,434400.0,466100.0
2024-06-03 20:44:00+00:00,3.21,0.004,20.24,70.304,392900.0,78486200.0,74093800.0,69003400.0,3714300.0,3592100.0,3484400.0,388600.0,422300.0,449900.0
2024-06-03 20:45:00+00:00,3.209,0.004,20.17,70.442,381500.0,75895700.0,71196000.0,66584700.0,3611100.0,3534000.0,3419000.0,384500.0,421500.0,449900.0
2024-06-03 20:46:00+00:00,3.206,0.004,20.12,69.81,382800.0,76160300.0,72435400.0,67406500.0,3618300.0,3545500.0,3455800.0,390900.0,430600.0,460200.0
2024-06-03 20:47:00+00:00,3.204,0.005,20.06,70.711,384900.0,77169200.0,71604400.0,66686300.0,3627900.0,3497800.0,3414700.0,384700.0,415600.0,440900.0
2024-06-03 20:49:00+00:00,3.203,0.004,20.02,70.973,362200.0,73285900.0,68302200.0,63442400.0,3414700.0,3333400.0,3211900.0,363700.0,402400.0,427900.0
2024-06-03 20:50:00+00:00,3.202,0.005,19.99,70.191,342500.0,67044500.0,62222600.0,57025000.0,3107700.0,2947800.0,2831600.0,333800.0,358400.0,387300.0
2024-06-03 20:51:00+00:00,3.2,0.004,19.96,69.128,329000.0,63212900.0,58908700.0,54499700.0,2931900.0,2840400.0,2754500.0,324600.0,353900.0,384300.0
2024-06-03 20:54:00+00:00,3.196,0.004,19.89,70.718,333200.0,63212900.0,59108000.0,54128400.0,2916300.0,2811200.0,2708000.0,328000.0,354300.0,384900.0
2024-06-03 20:55:00+00:00,3.194,0.005,19.86,70.7,323400.0,60709500.0,56765600.0,51817300.0,2828700.0,2735200.0,2647700.0,324000.0,351400.0,384000.0
2024-06-03 20:56:00+00:00,3.192,0.004,19.82,69.723,321900.0,59268300.0,55894200.0,51451200.0,2811200.0,2697300.0,2604700.0,320700.0,353900.0,392000.0
2024-06-03 20:58:00+00:00,3.19,0.005,19.8,67.908,330000.0,62623900.0,59068000.0,54465800.0,2925700.0,2808300.0,2735200.0,327700.0,358700.0,386000.0
2024-06-03 20:59:00+00:00,3.19,0.005,19.78,66.125,325200.0,60709500.0,57062200.0,53044100.0,2870300.0,2774100.0,2697300.0,328400.0,363300.0,398900.0
2024-06-03 21:00:00+00:00,3.188,0.003,19.77,63.75,338100.0,64377200.0,61219900.0,56765600.0,3093600.0,2916300.0,2834600.0,338800.0,379100.0,405500.0
2024-06-03 21:01:00+00:00,3.184,0.004,19.75,61.473,337500.0,65339900.0,61392000.0,57399600.0,3095400.0,2941400.0,2852300.0,335500.0,361400.0,390600.0
2024-06-03 21:03:00+00:00,3.183,0.003,19.75,61.13,330300.0,63442400.0,59713800.0,55965800.0,2960600.0,2897700.0,2805400.0,334500.0,377700.0,406500.0
2024-06-03 21:04:00+00:00,3.181,0.005,19.75,59.22,342500.0,66281600.0,62713800.0,58086400.0,3114800.0,2983200.0,2876400.0,343600.0,383800.0,409400.0
2024-06-03 21:05:00+00:00,3.18,0.004,19.75,58.755,348500.0,68948900.0,64758800.0,60290700.0,3236600.0,3118300.0,2973500.0,340800.0,375200.0,402400.0
2024-06-03 21:06:00+00:00,3.178,0.004,19.75,59.435,344600.0,67354500.0,63580800.0,60124700.0,3254000.0,3156200.0,3062400.0,351700.0,398900.0,422800.0
2024-06-03 21:08:00+00:00,3.175,0.003,19.73,59.254,355000.0,71428800.0,67458500.0,62266900.0,3351800.0,3240500.0,3165300.0,353900.0,396500.0,420500.0
2024-06-03 21:09:00+00:00,3.172,0.005,19.71,59.678,351000.0,69386900.0,65585100.0,60499400.0,3273500.0,3196800.0,3121900.0,352100.0,395200.0,421500.0
2024-06-03 21:10:00+00:00,3.172,0.005,19.69,61.097,353200.0,69998300.0,65733100.0,61478400.0,3291200.0,3169000.0,3090100.0,351000.0,391800.0,423100.0
2024-06-03 21:12:00+00:00,3.171,0.004,19.69,61.918,351700.0,69386900.0,65388800.0,60794000.0,3275400.0,3163500.0,2989700.0,349200.0,387800.0,417400.0
2024-06-03 21:13:00+00:00,3.169,0.004,19.68,62.757,350600.0,69719100.0,66331900.0,61521700.0,3321300.0,3213800.0,3152500.0,356100.0,398600.0,424400.0
2024-06-03 21:14:00+00:00,3.168,0.004,19.69,62.545,355400.0,70167000.0,66131100.0,61608400.0,3325300.0,3217500.0,3145300.0,355800.0,399300.0,424700.0
2024-06-03 21:15:00+00:00,3.166,0.004,19.68,63.066,349200.0,68948900.0,64329800.0,59959700.0,3227100.0,3148900.0,3074400.0,352100.0,394900.0,423600.0
2024-06-03 21:17:00+00:00,3.164,0.004,19.68,62.367,356900.0,70735000.0,66231400.0,62400300.0,3366300.0,3263700.0,3174500.0,355800.0,400500.0,425200.0
2024-06-03 21:18:00+00:00,3.162,0.004,19.67,63.656,347400.0,67930500.0,63488400.0,58988200.0,3187500.0,3081400.0,2951000.0,345000.0,380800.0,403300.0
2024-06-03 21:19:00+00:00,3.159,0.003,19.66,63.309,337500.0,64903100.0,60583300.0,57174200.0,3116600.0,2925700.0,2867300.0,337100.0,378100.0,401400.0
2024-06-03 21:20:00+00:00,3.157,0.004,19.65,60.946,339800.0,66635400.0,62266900.0,58436000.0,3154400.0,3060700.0,2938300.0,341900.0,379100.0,405500.0
2024-06-03 21:22:00+00:00,3.156,0.004,19.63,59.457,340100.0,66331900.0,62444900.0,57893900.0,3114800.0,2960600.0,2879400.0,342200.0,384500.0,411400.0
2024-06-03 21:23:00+00:00,3.153,0.005,19.6,59.395,351400.0,69442100.0,65536000.0,60963700.0,3259800.0,3178200.0,3113000.0,355400.0,403100.0,430300.0
2024-06-03 21:24:00+00:00,3.151,0.004,19.6,60.863,358700.0,71839900.0,67719900.0,63258600.0,3385100.0,3299200.0,3213800.0,363300.0,405000.0,435200.0
2024-06-03 21:26:00+00:00,3.148,0.003,19.61,61.427,364100.0,73718700.0,69442100.0,65145100.0,3491100.0,3408300.0,3309200.0,376000.0,413400.0,440000.0
2024-06-03 21:27:00+00:00,3.148,0.004,19.56,60.871,375800.0,75048300.0,70677800.0,66131100.0,3531700.0,3447000.0,3374600.0,379800.0,416600.0,445500.0
2024-06-03 21:28:00+00:00,3.145,0.003,19.53,59.996,380600.0,77101100.0,72979900.0,68089300.0,3623100.0,3534000.0,3466700.0,386900.0,426500.0,456800.0
2024-06-03 21:29:00+00:00,3.144,0.004,19.49,59.083,383400.0,77442800.0,73285900.0,67877700.0,3608800.0,3484400.0,3397700.0,378100.0,412100.0,437500.0
2024-06-03 21:31:00+00:00,3.142,0.003,19.45,58.521,377300.0,76027800.0,71604400.0,66839300.0,3540900.0,3419000.0,3343600.0,366400.0,407900.0,433300.0
2024-06-03 21:32:00+00:00,3.141,0.005,19.42,57.813,366400.0,74983900.0,70792300.0,66231400.0,3502300.0,3399800.0,3317200.0,378700.0,413100.0,442600.0
2024-06-03 21:33:00+00:00,3.138,0.004,19.4,57.102,385100.0,78065500.0,74282700.0,69774800.0,3662000.0,3557000.0,3480000.0,388200.0,424400.0,450200.0
2024-06-03 21:34:00+00:00,3.138,0.003,19.37,56.832,381700.0,77995800.0,73718700.0,68462700.0,3627900.0,3515800.0,3423300.0,381900.0,418900.0,443700.0
2024-06-03 21:37:00+00:00,3.134,0.003,19.28,56.16,380800.0,77649200.0,73409100.0,67983400.0,3587400.0,3466700.0,3347700.0,377700.0,413900.0,442300.0
2024-06-03 21:38:00+00:00,3.132,0.003,19.23,55.533,387500.0,80141800.0,75764100.0,70964800.0,3689200.0,3554700.0,3486600.0,387300.0,421000.0,442600.0
2024-06-03 21:40:00+00:00,3.13,0.004,19.18,55.46,378700.0,79341400.0,74791400.0,69663500.0,3662000.0,3543200.0,3453600.0,386000.0,422000.0,449900.0
2024-06-03 21:41:00+00:00,3.127,0.005,19.15,55.185,395200.0,81487000.0,78205200.0,72616000.0,3789000.0,3689200.0,3599200.0,395600.0,435000.0,465200.0
2024-06-03 21:42:00+00:00,3.126,0.004,19.11,54.759,400300.0,85056400.0,81033600.0,76027800.0,3936500.0,3820800.0,3734600.0,407900.0,444000.0,476900.0
2024-06-03 21:43:00+00:00,3.123,0.003,19.08,54.868,408700.0,88323400.0,84236500.0,78486200.0,4059400.0,3959400.0,3853200.0,416900.0,452800.0,487100.0
2024-06-03 21:45:00+00:00,3.121,0.004,19.05,56.159,411900.0,89043400.0,85305500.0,80141800.0,4136300.0,4041400.0,3919600.0,418700.0,456200.0,482600.0
2024-06-03 21:46:00+00:00,3.12,0.003,19.05,56.556,415900.0,89407900.0,84562500.0,79269400.0,4120700.0,3933700.0,3891600.0,421000.0,458900.0,485000.0
2024-06-03 21:47:00+00:00,3.118,0.005,19.07,56.505,413400.0,90332100.0,86061700.0,79995100.0,4136300.0,4065500.0,3982400.0,425700.0,465200.0,501100.0
2024-06-03 21:48:00+00:00,3.118,0.004,19.09,56.13,430600.0,95152000.0,89683200.0,85139300.0,4378400.0,4258900.0,4164700.0,434400.0,477600.0,508900.0
2024-06-03 21:50:00+00:00,3.114,0.003,19.11,56.402,443100.0,97705500.0,93024800.0,87791000.0,4460600.0,4364400.0,4282200.0,445500.0,485000.0,519000.0
2024-06-03 21:52:00+00:00,3.111,0.005,19.18,55.603,454100.0,102160500.0,96411900.0,91180500.0,4646600.0,4530900.0,4453300.0,457700.0,497400.0,532700.0
2024-06-03 21:54:00+00:00,3.11,0.003,19.18,55.824,462000.0,102400000.0,99485300.0,93024800.0,4739300.0,4623000.0,4538500.0,461100.0,503300.0,539500.0
2024-06-03 21:55:00+00:00,3.107,0.002,19.17,56.599,454100.0,102400000.0,99485300.0,94330300.0,4755800.0,4658500.0,4565000.0,463900.0,505100.0,541600.0
